prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
paving_stones,0.0484619140625,0.08245849609375,0.191650390625,0.02593994140625,0.1492919921875,0.005268096923828125,0.0933837890625,0.08502197265625,0.31591796875,0.0024890899658203125,7b8525b689ca8e1591b0d181ddf2b98e.png
ground,0.069091796875,0.043243408203125,0.2265625,0.057281494140625,0.10052490234375,0.0474853515625,0.0712890625,0.291015625,0.0460205078125,0.0474853515625,7b8aa0f79857bc7e1f1bfbd009e2af10.png
ground,0.019622802734375,0.00926971435546875,0.2626953125,0.0022716522216796875,0.0087127685546875,0.004520416259765625,0.297607421875,0.35888671875,0.02294921875,0.01348876953125,7c20d20a97d121e54a348ad9d4655d1c.png
ground,0.056640625,0.054901123046875,0.2459716796875,0.02435302734375,0.06829833984375,0.01432037353515625,0.1446533203125,0.270263671875,0.0963134765625,0.02435302734375,7c3a771573de5a14127db202d9a72239.png
compacted,0.058013916015625,0.1153564453125,0.208984375,0.020050048828125,0.07000732421875,0.056243896484375,0.148193359375,0.126708984375,0.184326171875,0.0121612548828125,7cbcb2a1f6f7b860252382d2e570f0f3.png
cobblestone,0.049224853515625,0.2008056640625,0.1885986328125,0.01097869873046875,0.0948486328125,0.01206207275390625,0.0738525390625,0.1717529296875,0.1885986328125,0.00910186767578125,7cdd82699303c11f2bb2c3477056ba39.png
compacted,0.048736572265625,0.096923828125,0.271728515625,0.031463623046875,0.1031494140625,0.03350830078125,0.1031494140625,0.12841796875,0.1649169921875,0.0179290771484375,7dc251922ae0db4a330832ee5f79741e.png
gravel,0.03021240234375,0.1087646484375,0.18505859375,0.0220947265625,0.0546875,0.11224365234375,0.19091796875,0.173828125,0.0582275390625,0.06396484375,7dd263456d8ce63fa214c19d16499327.png
paving_stones,0.10595703125,0.05853271484375,0.197998046875,0.005275726318359375,0.042816162109375,0.005615234375,0.1318359375,0.1693115234375,0.279296875,0.0033016204833984375,7e791a6ced30bbc16eeb75b1f39d3190.png
ground,0.054656982421875,0.026641845703125,0.2607421875,0.01517486572265625,0.09295654296875,0.01425933837890625,0.1231689453125,0.3564453125,0.03314208984375,0.0227813720703125,7e826e02f7a03efd957f5e3908677ac9.png
ground,0.08294677734375,0.045806884765625,0.170166015625,0.05029296875,0.12451171875,0.035675048828125,0.08038330078125,0.218505859375,0.150146484375,0.04168701171875,80b48144cb40491bc7cc7f880d2c359c.png
ground,0.0389404296875,0.07745361328125,0.22412109375,0.0178375244140625,0.10260009765625,0.0229034423828125,0.1492919921875,0.2386474609375,0.11627197265625,0.01187896728515625,81888c4f78e00cf39628444a735e1204.png
paving_stones,0.0364990234375,0.0797119140625,0.2034912109375,0.01261138916015625,0.07257080078125,0.0293121337890625,0.144287109375,0.158447265625,0.253173828125,0.00981903076171875,82d3eb3c505af33659c988de83e6cb97.png
ground,0.0222320556640625,0.0355224609375,0.279296875,0.00411224365234375,0.0276641845703125,0.01348114013671875,0.058563232421875,0.34765625,0.204345703125,0.006992340087890625,82d78ea28caa53205d5849e24d13dbbc.png
compacted,0.0200042724609375,0.095458984375,0.267578125,0.01509857177734375,0.111572265625,0.05438232421875,0.1728515625,0.1783447265625,0.059722900390625,0.02490234375,83331332c62369e25b5963d5207f715a.png
compacted,0.040252685546875,0.10601806640625,0.2388916015625,0.007442474365234375,0.10601806640625,0.03900146484375,0.102783203125,0.2108154296875,0.1279296875,0.0208740234375,83c49916bcf7bcaea64323833d31dc5a.png
ground,0.051544189453125,0.03125,0.17431640625,0.0208282470703125,0.149169921875,0.077392578125,0.079833984375,0.278564453125,0.07501220703125,0.062164306640625,8423595326c33cc5200c14f563940dee.png
paving_stones,0.08819580078125,0.0222930908203125,0.2890625,0.004673004150390625,0.0625,0.003753662109375,0.07781982421875,0.1097412109375,0.337890625,0.003997802734375,84379de50f594dbcba7e5e8006562990.png
ground,0.0166473388671875,0.033111572265625,0.2298583984375,0.00978851318359375,0.126953125,0.0133819580078125,0.08453369140625,0.4033203125,0.07464599609375,0.007625579833984375,8526b38c61ef01e149c6bf9f221d456f.png
compacted,0.0264739990234375,0.0655517578125,0.49951171875,0.0047454833984375,0.047943115234375,0.029998779296875,0.1114501953125,0.147705078125,0.06353759765625,0.003162384033203125,853639879a5aa961f5554c5432608f4e.png
ground,0.022491455078125,0.009979248046875,0.363037109375,0.004428863525390625,0.01166534423828125,0.0128173828125,0.1883544921875,0.37451171875,0.009979248046875,0.0027713775634765625,85e50ba600fe9190d38c62c81daae5e9.png
compacted,0.0894775390625,0.057769775390625,0.228515625,0.039703369140625,0.1671142578125,0.030914306640625,0.1148681640625,0.1046142578125,0.1429443359375,0.024078369140625,85ff1e7ed758cd48fb6ad1ca5c88cf92.png
ground,0.08551025390625,0.01157379150390625,0.164794921875,0.01849365234375,0.09393310546875,0.0269012451171875,0.11328125,0.407958984375,0.042999267578125,0.0345458984375,86304e5758ef30e67850a09cf06a3c9b.png
ground,0.05450439453125,0.0411376953125,0.1436767578125,0.0265655517578125,0.09271240234375,0.11907958984375,0.148193359375,0.268310546875,0.04962158203125,0.056243896484375,86539a09c77775a469498cdcdb42f643.png
paving_stones,0.0272216796875,0.049285888671875,0.220947265625,0.004306793212890625,0.107666015625,0.00458526611328125,0.15185546875,0.10113525390625,0.33154296875,0.0013141632080078125,869f6c66d178864c7f74ab56f3298234.png
ground,0.041839599609375,0.055419921875,0.181640625,0.0253753662109375,0.1414794921875,0.027008056640625,0.06475830078125,0.22607421875,0.21240234375,0.023834228515625,86e35750fa9724470d85e20934efc9bc.png
compacted,0.0260162353515625,0.030426025390625,0.31689453125,0.0119171142578125,0.0501708984375,0.0184478759765625,0.271240234375,0.2392578125,0.0260162353515625,0.00957489013671875,87b15604f19c4d9d2bb0930c5c608056.png
ground,0.040863037109375,0.00970458984375,0.214111328125,0.073974609375,0.06951904296875,0.07171630859375,0.0865478515625,0.331787109375,0.0980224609375,0.0038013458251953125,888a95619bf61e3875178df26ba6d9d1.png
compacted,0.038543701171875,0.057861328125,0.2362060546875,0.030029296875,0.057861328125,0.09246826171875,0.1524658203125,0.2218017578125,0.045074462890625,0.06768798828125,88d99dc20808b06fdd28ff5ab771cda5.png
compacted,0.01532745361328125,0.08819580078125,0.25537109375,0.0216217041015625,0.080322265625,0.08819580078125,0.1754150390625,0.1700439453125,0.055206298828125,0.050262451171875,89395051d1493046dca5eac70b7843b1.png
paving_stones,0.019683837890625,0.1754150390625,0.2252197265625,0.006000518798828125,0.15966796875,0.003875732421875,0.080322265625,0.0487060546875,0.2802734375,0.0008645057678222656,89a7faf79bf51913768a565fa4e72a9c.png
compacted,0.01641845703125,0.06915283203125,0.2413330078125,0.018035888671875,0.2130126953125,0.021759033203125,0.075927734375,0.1005859375,0.2266845703125,0.0169525146484375,8a34a8e17e1318489fc236e4528d6117.png
compacted,0.0595703125,0.07891845703125,0.3427734375,0.0264434814453125,0.0435791015625,0.0577392578125,0.1148681640625,0.1778564453125,0.0595703125,0.038482666015625,8a34b4e3cff086098853e7142a8eb2b1.png
compacted,0.036468505859375,0.0797119140625,0.2305908203125,0.01428985595703125,0.054779052734375,0.102294921875,0.135498046875,0.2099609375,0.0703125,0.0660400390625,8ac63ec70a1d6d7a5631f5987a883a6f.png
asphalt,0.276611328125,0.01007843017578125,0.2088623046875,0.0200347900390625,0.007144927978515625,0.031036376953125,0.1435546875,0.251953125,0.041107177734375,0.009765625,8c328fd6f6877a356fb66981f55955af.png
ground,0.013580322265625,0.0131683349609375,0.3291015625,0.0031261444091796875,0.048919677734375,0.004016876220703125,0.1553955078125,0.40966796875,0.01690673828125,0.00621795654296875,8c4d50e551bd6da1b4c7be212bb7ec0e.png
ground,0.04754638671875,0.0347900390625,0.226806640625,0.01202392578125,0.050628662109375,0.0382080078125,0.146484375,0.3857421875,0.028839111328125,0.028839111328125,8d45042fedd42ff92338380b937b87b8.png
compacted,0.04168701171875,0.1549072265625,0.211669921875,0.022308349609375,0.091064453125,0.05877685546875,0.1455078125,0.150146484375,0.0882568359375,0.03564453125,8e331c35fe7bb082597871f8d2c08af7.png
gravel,0.043182373046875,0.0131683349609375,0.1416015625,0.0013036727905273438,0.00322723388671875,0.005489349365234375,0.56005859375,0.2060546875,0.0210418701171875,0.00499725341796875,8f9dde43d333c4cf246d69076f7bca9c.png
grass,0.043121337890625,0.052001953125,0.1932373046875,0.016357421875,0.041778564453125,0.2056884765625,0.128662109375,0.1815185546875,0.052001953125,0.08575439453125,900fcdd252c460a85a655c8b13c7e470.png
compacted,0.02362060546875,0.10919189453125,0.231201171875,0.016754150390625,0.07049560546875,0.058441162109375,0.2171630859375,0.1402587890625,0.10260009765625,0.0303192138671875,9031f96d7ca8fc26cd0d66f46109bfec.png
ground,0.03912353515625,0.029541015625,0.29833984375,0.01485443115234375,0.051849365234375,0.00989532470703125,0.06866455078125,0.35986328125,0.12054443359375,0.00746917724609375,90a87e776266d4a4ccb6866533c1a5b4.png
compacted,0.034820556640625,0.1376953125,0.282470703125,0.0271148681640625,0.11065673828125,0.02178955078125,0.11065673828125,0.14208984375,0.12152099609375,0.01129913330078125,90b752d948ef8e70c3ada10ebeb41010.png
ground,0.14990234375,0.01483917236328125,0.1322021484375,0.058685302734375,0.154541015625,0.039093017578125,0.09674072265625,0.2470703125,0.05511474609375,0.051788330078125,911f9efd2d4944bd9d457be2446cc81d.png
gravel,0.032745361328125,0.137939453125,0.15625,0.0109710693359375,0.071533203125,0.005023956298828125,0.282958984375,0.117919921875,0.1826171875,0.002094268798828125,918a014d3a31f763a75ac8813d59f606.png
concrete_plates,0.0889892578125,0.0128173828125,0.146728515625,0.055694580078125,0.28271484375,0.023956298828125,0.03594970703125,0.24951171875,0.08099365234375,0.0225067138671875,91f72529764290e698e7bd9b2a595726.png
gravel,0.046966552734375,0.06622314453125,0.174560546875,0.0157318115234375,0.0877685546875,0.10919189453125,0.231201171875,0.158935546875,0.07049560546875,0.0389404296875,9277b636a82578db86f1b98cddfafcdb.png
compacted,0.0232086181640625,0.05926513671875,0.351806640625,0.0288848876953125,0.11785888671875,0.07373046875,0.08624267578125,0.1107177734375,0.08099365234375,0.067138671875,92a80219412b4845f8b44a70362f943e.png
compacted,0.0953369140625,0.06353759765625,0.1622314453125,0.054351806640625,0.07659912109375,0.089599609375,0.147705078125,0.1622314453125,0.08685302734375,0.06158447265625,92b5a97adaf56c734ab57a5c50e4a322.png
gravel,0.0212860107421875,0.09539794921875,0.1898193359375,0.032989501953125,0.052703857421875,0.13037109375,0.2020263671875,0.1187744140625,0.045074462890625,0.111572265625,93fb7eb3c58d5153eb51414cc0d3cc3a.png
ground,0.036773681640625,0.0645751953125,0.2183837890625,0.0269012451171875,0.075439453125,0.05877685546875,0.12060546875,0.298583984375,0.06658935546875,0.033477783203125,9409a60d28cddfdf5ef4675308f19c5c.png
asphalt,0.57666015625,0.0253448486328125,0.05364990234375,0.019134521484375,0.1002197265625,0.002285003662109375,0.07806396484375,0.034637451171875,0.1033935546875,0.00640869140625,95e2f5ee9a6d260dbca78c852162f3ea.png
compacted,0.04083251953125,0.08380126953125,0.3212890625,0.019287109375,0.04925537109375,0.0787353515625,0.07391357421875,0.2349853515625,0.0716552734375,0.0263671875,95ec76354e7dccc17baa1095d2877476.png
compacted,0.01070404052734375,0.0273284912109375,0.499755859375,0.0187835693359375,0.051055908203125,0.0022430419921875,0.051055908203125,0.32275390625,0.0133209228515625,0.0030670166015625,96f4d31cf5095692715b90847be75919.png
gravel,0.0833740234375,0.0204315185546875,0.2489013671875,0.00516510009765625,0.0262451171875,0.0204315185546875,0.281982421875,0.1607666015625,0.1510009765625,0.001575469970703125,978c1ee4c66a185b1a1c7db965fbdb3b.png
ground,0.01430511474609375,0.0284423828125,0.3359375,0.0031909942626953125,0.022857666015625,0.005779266357421875,0.15380859375,0.405029296875,0.02081298828125,0.00982666015625,9859dce758e06fbc875565436ea58a47.png
ground,0.006168365478515625,0.003101348876953125,0.10931396484375,0.0115203857421875,0.001712799072265625,0.0662841796875,0.04852294921875,0.7353515625,0.0016088485717773438,0.0162506103515625,9891c96dc3a0b620c078b40f8a956836.png
compacted,0.031341552734375,0.109375,0.2464599609375,0.017852783203125,0.0775146484375,0.034393310546875,0.19189453125,0.1494140625,0.1239013671875,0.017852783203125,98b4aeb55fcaf9570b420424a289691f.png
concrete_plates,0.047576904296875,0.047576904296875,0.1767578125,0.01406097412109375,0.320068359375,0.01029205322265625,0.05389404296875,0.107177734375,0.2132568359375,0.009368896484375,992f8a8555c307cc1ae0f843c0b9de5a.png
ground,0.021270751953125,0.01250457763671875,0.28466796875,0.003814697265625,0.021942138671875,0.00914764404296875,0.15234375,0.46923828125,0.0181884765625,0.00690460205078125,997cdb569ed31ae23a39cf263cea175b.png
gravel,0.0740966796875,0.06964111328125,0.1473388671875,0.02191162109375,0.0740966796875,0.0814208984375,0.1953125,0.1834716796875,0.10784912109375,0.044952392578125,99997b6164e2d7829560039fc9e5194d.png
ground,0.04046630859375,0.033538818359375,0.2054443359375,0.0191192626953125,0.08563232421875,0.0203399658203125,0.145751953125,0.3837890625,0.04730224609375,0.018524169921875,9adbb45eafcff3cf084c248693743bd3.png
compacted,0.0235137939453125,0.06396484375,0.304931640625,0.020751953125,0.12322998046875,0.0546875,0.0771484375,0.16845703125,0.12322998046875,0.040008544921875,9afed7a780c49677f2acd746b6d59fc4.png
gravel,0.0953369140625,0.08154296875,0.12237548828125,0.01373291015625,0.172607421875,0.01708984375,0.267333984375,0.12237548828125,0.10467529296875,0.0028781890869140625,9b014a6b3184820cee6a5db2760ec93f.png
ground,0.0472412109375,0.019683837890625,0.0709228515625,0.014404296875,0.039154052734375,0.1988525390625,0.1700439453125,0.38330078125,0.0045318603515625,0.0518798828125,9d57c9ea49d5b0fbfea13a5652a81142.png
compacted,0.064208984375,0.034393310546875,0.2041015625,0.1199951171875,0.10589599609375,0.01187896728515625,0.127685546875,0.154052734375,0.174560546875,0.0030040740966796875,9d6d965c5ff7d0ef6404e77d738aa66f.png
compacted,0.05908203125,0.1004638671875,0.2486572265625,0.01163482666015625,0.15087890625,0.0064239501953125,0.07586669921875,0.146240234375,0.1937255859375,0.00705718994140625,9e0676c08a48282bdec4bc981c0604a5.png
ground,0.01904296875,0.02227783203125,0.307373046875,0.01192474365234375,0.0304412841796875,0.01904296875,0.12420654296875,0.420166015625,0.042938232421875,0.002422332763671875,9e678eb1b77eafe36e4385da6e87d522.png
ground,0.01099395751953125,0.0032501220703125,0.235107421875,0.0013551712036132812,0.0010557174682617188,0.00804901123046875,0.235107421875,0.497802734375,0.00519561767578125,0.00209808349609375,9e9372ae28c9de0f61a0b6c05a655d16.png
ground,0.032867431640625,0.069580078125,0.2427978515625,0.0160064697265625,0.054168701171875,0.057647705078125,0.1427001953125,0.283935546875,0.07403564453125,0.026397705078125,a0a32cd2cc17973787007b3f3a7d7ec5.png
compacted,0.0203399658203125,0.1702880859375,0.28076171875,0.01535797119140625,0.08837890625,0.01442718505859375,0.17578125,0.10015869140625,0.1285400390625,0.005828857421875,a13468ed523938c1347bdbf6b7950898.png
cobblestone,0.05035400390625,0.19921875,0.19921875,0.01535797119140625,0.10333251953125,0.026123046875,0.11712646484375,0.1326904296875,0.1412353515625,0.01535797119140625,a137a48b35485553dd4794414b694460.png
compacted,0.042510986328125,0.153076171875,0.2685546875,0.0265960693359375,0.061859130859375,0.06585693359375,0.153076171875,0.1483154296875,0.037506103515625,0.042510986328125,a1d246f04955e3ecb54de51584c81a95.png
ground,0.11669921875,0.04864501953125,0.1322021484375,0.0501708984375,0.1497802734375,0.04864501953125,0.09375,0.2320556640625,0.109619140625,0.018463134765625,a1ef3005048f22c1e7aa0da1a223b306.png
paving_stones,0.0693359375,0.05572509765625,0.142333984375,0.0136566162109375,0.11083984375,0.0289154052734375,0.1143798828125,0.1771240234375,0.265869140625,0.021820068359375,a4640195172cfa68cc2eab73b0b1cb50.png
ground,0.06854248046875,0.0260162353515625,0.14501953125,0.06640625,0.1593017578125,0.09075927734375,0.10614013671875,0.1644287109375,0.0880126953125,0.08526611328125,a4fd3a1f4d301a3262c97da6d34c0c9f.png
ground,0.03228759765625,0.060333251953125,0.21728515625,0.01151275634765625,0.040191650390625,0.03033447265625,0.191650390625,0.34716796875,0.04412841796875,0.025146484375,a536bac872781c864f218f18216ad188.png
ground,0.08660888671875,0.033935546875,0.22119140625,0.016021728515625,0.12213134765625,0.0281219482421875,0.076416015625,0.242919921875,0.1519775390625,0.02056884765625,a53f1f1bbe4e5aa45406c3031f8079e3.png
compacted,0.109619140625,0.128173828125,0.2548828125,0.0108489990234375,0.044281005859375,0.016815185546875,0.10296630859375,0.1864013671875,0.1407470703125,0.005290985107421875,a54e8bf56905ffc65a2cec72348d524e.png
gravel,0.01462554931640625,0.006290435791015625,0.201904296875,0.00140380859375,0.00887298583984375,0.002880096435546875,0.441162109375,0.30322265625,0.0150909423828125,0.004749298095703125,a580ddc69c02165adf22a3e10f4f8f57.png
ground,0.0232391357421875,0.07861328125,0.1827392578125,0.0145416259765625,0.11798095703125,0.0307769775390625,0.1256103515625,0.282958984375,0.11798095703125,0.0255126953125,a61e66dbac8c9b34897f67a1b7262d4b.png
compacted,0.045654296875,0.10284423828125,0.20458984375,0.015777587890625,0.1749267578125,0.006999969482421875,0.13623046875,0.140625,0.1695556640625,0.0026569366455078125,a6cf649258364d5b2add17e295ce6b2d.png
compacted,0.0301055908203125,0.1083984375,0.32373046875,0.0177001953125,0.1083984375,0.035186767578125,0.07452392578125,0.1436767578125,0.1436767578125,0.01467132568359375,a6d3250de38663fd7e4031caba388dff.png
ground,0.09332275390625,0.054840087890625,0.278564453125,0.0172576904296875,0.03887939453125,0.023590087890625,0.04547119140625,0.357666015625,0.0682373046875,0.02215576171875,a706eef4e08c42b8f6623ce0870363cb.png
ground,0.07818603515625,0.043182373046875,0.1875,0.023834228515625,0.08587646484375,0.10040283203125,0.16552734375,0.21923828125,0.04742431640625,0.048919677734375,a911d10457dc562828a29fbe7ff89cf7.png
compacted,0.0443115234375,0.04718017578125,0.2396240234375,0.0229949951171875,0.07305908203125,0.140869140625,0.124267578125,0.1865234375,0.060577392578125,0.060577392578125,a9476fd7a335d56dc4b4e2f4dfee6a27.png
gravel,0.0228729248046875,0.027587890625,0.253662109375,0.003192901611328125,0.00983428955078125,0.004364013671875,0.4052734375,0.2169189453125,0.041412353515625,0.01476287841796875,a9724c806f756470b52ae6f7a0983b65.png
gravel,0.054931640625,0.0584716796875,0.169189453125,0.025146484375,0.0994873046875,0.0994873046875,0.2105712890625,0.1318359375,0.090576171875,0.060333251953125,aa5260aefb7175a109c01671d2ef947d.png
gravel,0.048858642578125,0.0831298828125,0.16015625,0.00904083251953125,0.05712890625,0.10345458984375,0.233154296875,0.2122802734375,0.05712890625,0.035736083984375,ab1e4598fa78292e00a2a75c207cc126.png
compacted,0.0297698974609375,0.1767578125,0.2269287109375,0.0297698974609375,0.07843017578125,0.0760498046875,0.1376953125,0.1512451171875,0.053924560546875,0.0394287109375,ac3941baf48033ebc562c113a0ae5d51.png
compacted,0.0482177734375,0.0638427734375,0.184814453125,0.007625579833984375,0.1395263671875,0.014251708984375,0.1790771484375,0.1790771484375,0.1790771484375,0.004482269287109375,aca407003ec3b4b0ba7ec42e17b470dc.png
compacted,0.032196044921875,0.135498046875,0.2235107421875,0.012603759765625,0.062042236328125,0.0748291015625,0.1634521484375,0.1634521484375,0.09918212890625,0.033203125,ace32d21759671aa3e27778702903e06.png
compacted,0.021148681640625,0.1217041015625,0.38671875,0.0109710693359375,0.137939453125,0.00968170166015625,0.04205322265625,0.071533203125,0.1944580078125,0.00356292724609375,aceea2dc73cd50e66c85b64bf7432b0a.png
paving_stones,0.016021728515625,0.30224609375,0.12213134765625,0.019927978515625,0.08660888671875,0.002872467041015625,0.07177734375,0.0218963623046875,0.353271484375,0.003253936767578125,ad5fe6ac4da668a1cafe864648303320.png
ground,0.09063720703125,0.048492431640625,0.1590576171875,0.032318115234375,0.135986328125,0.058502197265625,0.093505859375,0.2174072265625,0.1318359375,0.032318115234375,ad62b2c189595ecff7e0d78401195f5a.png
gravel,0.040924072265625,0.005893707275390625,0.1722412109375,0.00119781494140625,0.0045928955078125,0.0010900497436523438,0.66064453125,0.09515380859375,0.016021728515625,0.0024566650390625,ad9be93316d5e892b1fcb69f11477fa0.png
compacted,0.053009033203125,0.1195068359375,0.260986328125,0.0207672119140625,0.10546875,0.03424072265625,0.10546875,0.1583251953125,0.1312255859375,0.01111602783203125,ade1cb69d758dc15bb5db2e22379f433.png
compacted,0.03369140625,0.08880615234375,0.2266845703125,0.01641845703125,0.09161376953125,0.055572509765625,0.141845703125,0.1558837890625,0.141845703125,0.047515869140625,ae2de4682f25874a89fa2cd50247c936.png
ground,0.04583740234375,0.007480621337890625,0.1502685546875,0.08563232421875,0.0535888671875,0.06878662109375,0.12457275390625,0.3720703125,0.08563232421875,0.00620269775390625,aed9bd7b19cd62e3a631c28085ef29f2.png
ground,0.04815673828125,0.0745849609375,0.277099609375,0.0071563720703125,0.04119873046875,0.0330810546875,0.1085205078125,0.334228515625,0.06793212890625,0.00811004638671875,af4cbb9aa4ca322df2fe7f8399ee4a44.png
ground,0.022308349609375,0.01122283935546875,0.2183837890625,0.007244110107421875,0.01311492919921875,0.032470703125,0.096923828125,0.57568359375,0.0190887451171875,0.003643035888671875,af50c89e7760f03bbf645bf03e949a46.png
ground,0.059173583984375,0.055572509765625,0.18798828125,0.06103515625,0.146484375,0.05059814453125,0.10711669921875,0.2491455078125,0.0382080078125,0.044677734375,af7c20fb557922d481f1ca271d8dcf6a.png
gravel,0.036712646484375,0.006580352783203125,0.2469482421875,0.0012178421020507812,0.00283050537109375,0.00301361083984375,0.433349609375,0.2469482421875,0.01904296875,0.003208160400390625,b0aa89e2c8c135ec8947c3cbc3213475.png
compacted,0.06842041015625,0.06842041015625,0.246337890625,0.01526641845703125,0.0775146484375,0.047027587890625,0.1640625,0.11279296875,0.19189453125,0.00817108154296875,b0c9fa45e2d45ca33e7d0acc906c4a36.png
ground,0.0643310546875,0.0244293212890625,0.1805419921875,0.0215606689453125,0.1240234375,0.05169677734375,0.11651611328125,0.297607421875,0.08795166015625,0.0313720703125,b109671bec987724f03e8bc0c696cf07.png
ground,0.01445770263671875,0.03466796875,0.25634765625,0.0038909912109375,0.027862548828125,0.0179901123046875,0.181640625,0.42236328125,0.023834228515625,0.01690673828125,b143f0785664ebfc9989f4bc325d83eb.png
compacted,0.035614013671875,0.10968017578125,0.232177734375,0.0202789306640625,0.0909423828125,0.07537841796875,0.1646728515625,0.136474609375,0.10968017578125,0.0252532958984375,b3e22b0444e3f2e198101aac2cd913c5.png
compacted,0.0256195068359375,0.0814208984375,0.2587890625,0.006893157958984375,0.037261962890625,0.07183837890625,0.1834716796875,0.250732421875,0.054229736328125,0.029937744140625,b455e3870e36e179f918f0e4c2e8f54f.png
compacted,0.0273284912109375,0.07666015625,0.343505859375,0.02337646484375,0.10479736328125,0.00555419921875,0.1524658203125,0.2149658203125,0.0479736328125,0.003368377685546875,b5438c5e551dade5e35c0b1388e80268.png
ground,0.0111236572265625,0.005420684814453125,0.245361328125,0.001873016357421875,0.0019931793212890625,0.03533935546875,0.179443359375,0.50341796875,0.01078033447265625,0.005252838134765625,b546786fdbcf19db260a1a2bb8df6dd1.png
paving_stones,0.0290985107421875,0.0635986328125,0.20849609375,0.00783538818359375,0.111572265625,0.0121307373046875,0.052703857421875,0.19580078125,0.31298828125,0.00591278076171875,b5fb8978774e4a79aaca848b10cd8bb5.png
compacted,0.06439208984375,0.159423828125,0.2393798828125,0.03558349609375,0.05340576171875,0.0753173828125,0.1280517578125,0.154541015625,0.044281005859375,0.045684814453125,b60a6ef3837debcda7b9e35cde2f56b8.png
compacted,0.024993896484375,0.08721923828125,0.2298583984375,0.0265960693359375,0.09283447265625,0.08721923828125,0.09881591796875,0.1680908203125,0.11199951171875,0.07232666015625,b61215a2b6d846365b18c856fb8da6ab.png
compacted,0.07550048828125,0.01311492919921875,0.298583984375,0.01087188720703125,0.01849365234375,0.006595611572265625,0.263427734375,0.280517578125,0.0295562744140625,0.0035305023193359375,b7609a0c3b9c9818fc3d9729f6a2ce47.png
ground,0.09527587890625,0.08148193359375,0.177978515625,0.0256500244140625,0.054290771484375,0.0894775390625,0.10797119140625,0.2509765625,0.0894775390625,0.0272979736328125,b865ad2fb193f1548827b8af41cf481e.png
ground,0.0196533203125,0.007007598876953125,0.337646484375,0.0016651153564453125,0.0059967041015625,0.01629638671875,0.10302734375,0.491455078125,0.0157928466796875,0.0014696121215820312,b8d520553c76fed51a85b5c1dc882651.png
compacted,0.01284027099609375,0.121826171875,0.207275390625,0.02325439453125,0.063232421875,0.089111328125,0.188720703125,0.1337890625,0.0557861328125,0.10418701171875,b976c8af72d6b600b7d77eb4b455ca00.png
compacted,0.0210723876953125,0.1251220703125,0.291015625,0.012786865234375,0.0833740234375,0.0262298583984375,0.1878662109375,0.1510009765625,0.0887451171875,0.012786865234375,ba436c7670091bdf812514dee07fa8ec.png
compacted,0.0450439453125,0.057830810546875,0.21484375,0.01556396484375,0.08416748046875,0.1263427734375,0.1431884765625,0.172607421875,0.0953369140625,0.0450439453125,ba7725db923e4d3ab7319c2acf96cfa9.png
ground,0.042694091796875,0.008148193359375,0.1912841796875,0.049896240234375,0.0228424072265625,0.06610107421875,0.07037353515625,0.473388671875,0.07037353515625,0.004787445068359375,bae80c937a642f646a45d828c21a7934.png
compacted,0.09051513671875,0.149169921875,0.2459716796875,0.0221710205078125,0.028472900390625,0.077392578125,0.119873046875,0.1976318359375,0.0259246826171875,0.042755126953125,bb07541c3e1c220b00744824e1b3110a.png
ground,0.11090087890625,0.0738525390625,0.1563720703125,0.0738525390625,0.09783935546875,0.08636474609375,0.1180419921875,0.2071533203125,0.0447998046875,0.030792236328125,bb0be8829f279946000579fc978f5b2f.png
paving_stones,0.042205810546875,0.046356201171875,0.177734375,0.013702392578125,0.12213134765625,0.018157958984375,0.08135986328125,0.138427734375,0.353271484375,0.006679534912109375,bb692c38c367da89621f7c8912b61ab4.png
compacted,0.055633544921875,0.049072265625,0.2003173828125,0.0394287109375,0.1214599609375,0.0419921875,0.146484375,0.182373046875,0.1334228515625,0.0297698974609375,bbbb4a9cd3eee1a72f0d4f0e3b1e125f.png
ground,0.03839111328125,0.0594482421875,0.16162109375,0.0328369140625,0.107666015625,0.1146240234375,0.1146240234375,0.2279052734375,0.0980224609375,0.044891357421875,bc80c1073dd98356f7109a3d23004937.png
paving_stones,0.053802490234375,0.0191802978515625,0.256591796875,0.00377655029296875,0.047454833984375,0.01403045654296875,0.11749267578125,0.2127685546875,0.273193359375,0.0017843246459960938,bc85dc929fafd64509602385c6fb7acb.png
concrete_plates,0.05438232421875,0.0165863037109375,0.1478271484375,0.02734375,0.365966796875,0.0023899078369140625,0.108154296875,0.0985107421875,0.1783447265625,0.0005331039428710938,bcf83c248f8f673c9c36d4ded466d237.png
paving_stones,0.108154296875,0.072021484375,0.267578125,0.00432586669921875,0.039764404296875,0.003475189208984375,0.111572265625,0.111572265625,0.276123046875,0.005382537841796875,bd7694e64f7ab52339751f7300bd7ae5.png
ground,0.058074951171875,0.04119873046875,0.1483154296875,0.033111572265625,0.070068359375,0.130859375,0.143798828125,0.2445068359375,0.070068359375,0.0599365234375,be04c058717febd1100405ecdbd24163.png
gravel,0.041290283203125,0.07025146484375,0.1793212890625,0.022796630859375,0.06396484375,0.06597900390625,0.269287109375,0.148681640625,0.07244873046875,0.06597900390625,be59e1e44a765c393ff4f07704b93097.png
