prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
compacted,0.0865478515625,0.0614013671875,0.1832275390625,0.08392333984375,0.11114501953125,0.05950927734375,0.1220703125,0.1519775390625,0.0614013671875,0.07879638671875,3b46fa206f6a8b1bdb152c28cff9c5e9.png
concrete_plates,0.0679931640625,0.098876953125,0.22998046875,0.09002685546875,0.252685546875,0.017730712890625,0.06585693359375,0.06585693359375,0.09588623046875,0.015167236328125,3b7da949ce37d3b814a71555209a25e8.png
concrete_plates,0.0150909423828125,0.08685302734375,0.104736328125,0.06976318359375,0.455078125,0.0006632804870605469,0.0281982421875,0.0171051025390625,0.2218017578125,0.0006632804870605469,3bea60cbaec1b7bf42f1d7d4052d253e.png
cobblestone,0.0850830078125,0.174560546875,0.1402587890625,0.1402587890625,0.154052734375,0.0108184814453125,0.0662841796875,0.0662841796875,0.154052734375,0.0084228515625,3c352c06f83127984b903aa598fb0500.png
paving_stones,0.034576416015625,0.07550048828125,0.170166015625,0.045806884765625,0.12066650390625,0.008209228515625,0.1649169921875,0.08038330078125,0.298583984375,0.00118255615234375,3c9e75abab0c2697289bb5ad36715360.png
gravel,0.1357421875,0.112548828125,0.0963134765625,0.1236572265625,0.0904541015625,0.03125,0.15869140625,0.10247802734375,0.14453125,0.004230499267578125,3cd2de052238f841f556a8587889adae.png
paving_stones,0.036041259765625,0.19482421875,0.1517333984375,0.054107666015625,0.1829833984375,0.00417327880859375,0.0787353515625,0.05242919921875,0.242431640625,0.002376556396484375,3dbe11a45e2b9b656d5e95e637c2aaa3.png
concrete_plates,0.036651611328125,0.05010986328125,0.12396240234375,0.09356689453125,0.337158203125,0.0101776123046875,0.053314208984375,0.0604248046875,0.2244873046875,0.0101776123046875,3e6a22f2a80dfefea37b85a8aba1b059.png
concrete_plates,0.02484130859375,0.1724853515625,0.122314453125,0.057769775390625,0.2587890625,0.0014925003051757812,0.1185302734375,0.0281524658203125,0.214599609375,0.0009336471557617188,3e8a6d65115a37751490bb6b6dc4409f.png
ground,0.05450439453125,0.00946807861328125,0.081787109375,0.01335906982421875,0.006114959716796875,0.058013916015625,0.344482421875,0.390380859375,0.037445068359375,0.004474639892578125,3fc5d8a457939be7c3bf68386e774fc4.png
gravel,0.1361083984375,0.0643310546875,0.1361083984375,0.08258056640625,0.040252685546875,0.03900146484375,0.25439453125,0.1802978515625,0.0567626953125,0.0101776123046875,3ffc65d335d836976ae065ff77cc0aeb.png
concrete_plates,0.07159423828125,0.03277587890625,0.07159423828125,0.054046630859375,0.386962890625,0.004436492919921875,0.046234130859375,0.054046630859375,0.2744140625,0.0036773681640625,403bfdfbfd11cb934d692c5ae706d106.png
gravel,0.1533203125,0.1485595703125,0.1968994140625,0.048248291015625,0.049774169921875,0.020751953125,0.203125,0.093017578125,0.08209228515625,0.004215240478515625,404ad51278aea587aae4b9f1dcb28b19.png
concrete_plates,0.03680419921875,0.11700439453125,0.155029296875,0.10003662109375,0.239990234375,0.0090179443359375,0.08831787109375,0.06463623046875,0.18115234375,0.00795745849609375,410b894d08557667af8c630da58ff674.png
concrete_plates,0.0292510986328125,0.090087890625,0.13525390625,0.0467529296875,0.314453125,0.0020542144775390625,0.052978515625,0.03314208984375,0.29541015625,0.0006070137023925781,410e01006e13f32edc00fcb5e4fed2ae.png
gravel,0.0214385986328125,0.10888671875,0.245361328125,0.0400390625,0.068115234375,0.01568603515625,0.26123046875,0.1739501953125,0.051422119140625,0.0138397216796875,4115556563feb0cb9f367902b61ac001.png
ground,0.0266876220703125,0.028411865234375,0.1795654296875,0.01184844970703125,0.0228271484375,0.054779052734375,0.253173828125,0.357177734375,0.06207275390625,0.0033931732177734375,41abe1a3dccee66331cf4afc36d6686a.png
paving_stones,0.0361328125,0.201416015625,0.189208984375,0.057708740234375,0.1568603515625,0.00405120849609375,0.083984375,0.0478515625,0.22119140625,0.0014448165893554688,41afb13ef5ed440d168540c066be86bc.png
gravel,0.08270263671875,0.0244598388671875,0.12420654296875,0.0517578125,0.072998046875,0.016815185546875,0.307373046875,0.2320556640625,0.07769775390625,0.00988006591796875,42f832a1502574439368b4eeec8401f7.png
concrete_plates,0.036285400390625,0.065673828125,0.16259765625,0.07440185546875,0.3232421875,0.01141357421875,0.057952880859375,0.049591064453125,0.208740234375,0.01007080078125,43be31e1e443e8739ea0c43e7fe75f67.png
compacted,0.058990478515625,0.078125,0.384765625,0.0357666015625,0.08062744140625,0.0008153915405273438,0.1329345703125,0.193359375,0.033599853515625,0.0010471343994140625,443c151cacbbef022aa1d67d651542c3.png
paving_stones,0.10369873046875,0.0279083251953125,0.07586669921875,0.2196044921875,0.2127685546875,0.007282257080078125,0.03582763671875,0.040618896484375,0.273193359375,0.003131866455078125,445403d2048f16128fab18ed59a2bd72.png
asphalt,0.3154296875,0.0147552490234375,0.07037353515625,0.1197509765625,0.08489990234375,0.0440673828125,0.07733154296875,0.2381591796875,0.022857666015625,0.012237548828125,453faf3202b490f70127dc49ab890190.png
ground,0.194091796875,0.040679931640625,0.1007080078125,0.06500244140625,0.059173583984375,0.0394287109375,0.2001953125,0.234130859375,0.041961669921875,0.0246734619140625,4548d4e61abf29f71a7931eccbe0a616.png
ground,0.10296630859375,0.0853271484375,0.1322021484375,0.0108489990234375,0.0209197998046875,0.0802001953125,0.1806640625,0.27978515625,0.01904296875,0.08807373046875,4644001a197508aff07c07784be3a0dc.png
cobblestone,0.1904296875,0.2027587890625,0.1229248046875,0.070068359375,0.1085205078125,0.0213623046875,0.09881591796875,0.1119384765625,0.059906005859375,0.01336669921875,464f027bb188463ed21d5b7374f6c25e.png
ground,0.180908203125,0.013519287109375,0.06451416015625,0.04718017578125,0.1453857421875,0.05023193359375,0.1866455078125,0.271484375,0.02447509765625,0.01580810546875,4775196cff070c3f659ae3aab41a9266.png
concrete_plates,0.02532958984375,0.145751953125,0.106689453125,0.07806396484375,0.299072265625,0.0025081634521484375,0.050384521484375,0.034637451171875,0.255859375,0.0016193389892578125,47e4f63a8dbfa93c355545c295f3092a.png
paving_stones,0.060760498046875,0.16015625,0.10662841796875,0.06268310546875,0.2403564453125,0.003025054931640625,0.047332763671875,0.044464111328125,0.2724609375,0.0022830963134765625,4848c75cc07fe83e33a85699d510bd81.png
ground,0.0175628662109375,0.0037975311279296875,0.156494140625,0.00731658935546875,0.013671875,0.04083251953125,0.2423095703125,0.497314453125,0.019287109375,0.0014867782592773438,4860437f8a1e424428cb17cccd95fa43.png
paving_stones,0.01531219482421875,0.10302734375,0.17529296875,0.04571533203125,0.255126953125,0.0025005340576171875,0.056915283203125,0.03790283203125,0.3076171875,0.00069427490234375,4a4fe4c9c2265bfa22e35b35fabb1d31.png
concrete_plates,0.042816162109375,0.056732177734375,0.1541748046875,0.051666259765625,0.31640625,0.00257110595703125,0.05328369140625,0.050079345703125,0.270751953125,0.001560211181640625,4a6fc167d5258da59de9a6f0b33c393a.png
cobblestone,0.0645751953125,0.289306640625,0.1549072265625,0.05352783203125,0.080322265625,0.01194000244140625,0.13671875,0.0731201171875,0.1324462890625,0.0032138824462890625,4aefd1bb1cfe406682f4a500ac04a85a.png
paving_stones,0.066162109375,0.09625244140625,0.14453125,0.066162109375,0.105712890625,0.02215576171875,0.14453125,0.10906982421875,0.23828125,0.00719451904296875,4be165f7def2fd8cc6d20d96e156a3e0.png
asphalt,0.2744140625,0.04620361328125,0.0919189453125,0.05401611328125,0.038299560546875,0.04339599609375,0.234619140625,0.142333984375,0.04766845703125,0.02716064453125,4caa45806633c59c930642031de6bf2b.png
paving_stones,0.11944580078125,0.21630859375,0.08209228515625,0.053009033203125,0.1396484375,0.0052490234375,0.0701904296875,0.0426025390625,0.26904296875,0.0023288726806640625,4cc8f687cf9122cf076816b62129add6.png
concrete_plates,0.0270538330078125,0.09442138671875,0.10699462890625,0.055511474609375,0.3095703125,0.004558563232421875,0.053802490234375,0.0460205078125,0.300048828125,0.0017843246459960938,4cd05dd5e566e2a86f2f2940494bc23a.png
compacted,0.041412353515625,0.034332275390625,0.305908203125,0.025909423828125,0.15380859375,0.003093719482421875,0.19140625,0.2037353515625,0.036529541015625,0.0037326812744140625,4cf5c7225e78872f7ae50fd0947a5ab5.png
concrete_plates,0.0364990234375,0.11236572265625,0.1795654296875,0.0565185546875,0.296142578125,0.002483367919921875,0.060150146484375,0.03765869140625,0.2166748046875,0.001934051513671875,4d764ead39e8801ef14063216030d694.png
paving_stones,0.028472900390625,0.035430908203125,0.1275634765625,0.030303955078125,0.1856689453125,0.00615692138671875,0.0963134765625,0.044097900390625,0.4453125,0.0006694793701171875,4e6bd1de645560f1b3facb7b0ac5aafd.png
paving_stones,0.07781982421875,0.0909423828125,0.10968017578125,0.07305908203125,0.10308837890625,0.002277374267578125,0.2049560546875,0.048675537109375,0.2890625,0.00043463706970214844,4f0503fb5e663ae3babc9b582ebfe72d.png
asphalt,0.28857421875,0.0517578125,0.169677734375,0.07769775390625,0.06646728515625,0.020904541015625,0.1644287109375,0.0908203125,0.060516357421875,0.00899505615234375,4fa8c28df30acc004916d57972132dcf.png
concrete_plates,0.168701171875,0.030242919921875,0.09918212890625,0.06402587890625,0.26953125,0.040069580078125,0.1055908203125,0.158447265625,0.04833984375,0.01568603515625,4faf22c5ac07ab665129f30cfbfaa4da.png
concrete_plates,0.1490478515625,0.0682373046875,0.09326171875,0.11248779296875,0.278564453125,0.008148193359375,0.0499267578125,0.053131103515625,0.1741943359375,0.01302337646484375,4fbea8a45e7600c506b8456d81b2399b.png
compacted,0.05517578125,0.1365966796875,0.1866455078125,0.08026123046875,0.169921875,0.0229949951171875,0.0587158203125,0.07537841796875,0.1866455078125,0.027740478515625,501e4bd23720fac763e595b55e4f02b0.png
ground,0.0288238525390625,0.103759765625,0.2266845703125,0.0204315185546875,0.019805908203125,0.07135009765625,0.2000732421875,0.2568359375,0.06494140625,0.00728607177734375,50d6b37672e6009db68eb07e87506ca0.png
concrete_plates,0.054962158203125,0.18017578125,0.1278076171875,0.09063720703125,0.297119140625,0.0038585662841796875,0.050048828125,0.032318115234375,0.1590576171875,0.004108428955078125,51fe45647eccba1fb17e65f8b977c6ab.png
concrete_plates,0.03497314453125,0.1258544921875,0.15673828125,0.04632568359375,0.331787109375,0.0272216796875,0.04931640625,0.10113525390625,0.10113525390625,0.02557373046875,5222ea5e6fabff2cc02582351f085466.png
concrete_plates,0.046600341796875,0.031036376953125,0.1265869140625,0.0767822265625,0.26806640625,0.00522613525390625,0.16259765625,0.0792236328125,0.202392578125,0.0014066696166992188,526303ef1fcf36bfd88075cca7bf29c9.png
concrete_plates,0.051788330078125,0.04864501953125,0.16455078125,0.145263671875,0.2113037109375,0.0286102294921875,0.10626220703125,0.09088134765625,0.08807373046875,0.064453125,52b6569b7635437bb77356dfbf550249.png
ground,0.12646484375,0.06982421875,0.215087890625,0.01006317138671875,0.035125732421875,0.05108642578125,0.1187744140625,0.22900390625,0.018218994140625,0.12646484375,5369ccff5f50af63d2395224077b404b.png
concrete_plates,0.05364990234375,0.0504150390625,0.2122802734375,0.036865234375,0.2259521484375,0.01537322998046875,0.110107421875,0.12091064453125,0.1705322265625,0.004009246826171875,53883078bdef6e3c72071f7e8b3c84fb.png
compacted,0.0472412109375,0.0645751953125,0.2398681640625,0.03564453125,0.175537109375,0.007472991943359375,0.150146484375,0.07318115234375,0.2052001953125,0.00125885009765625,54f9674b42d78ef8775f8ad77271861c.png
compacted,0.056671142578125,0.090576171875,0.185791015625,0.08245849609375,0.154052734375,0.00925445556640625,0.135986328125,0.096435546875,0.185791015625,0.002910614013671875,550f10bc5cfb99ff1e562422a2cae1db.png
concrete_plates,0.062347412109375,0.12017822265625,0.1319580078125,0.1405029296875,0.1981201171875,0.00273895263671875,0.1279296875,0.0604248046875,0.154296875,0.0015125274658203125,55aec3c2b2d3c25cefb79402245e4b4b.png
paving_stones,0.1068115234375,0.07342529296875,0.12103271484375,0.07342529296875,0.2332763671875,0.001621246337890625,0.09423828125,0.0537109375,0.24072265625,0.0018377304077148438,55ddf1f330f43ea84605f6732a92d809.png
asphalt,0.32177734375,0.0384521484375,0.0633544921875,0.069580078125,0.1473388671875,0.0318603515625,0.09814453125,0.078857421875,0.076416015625,0.0740966796875,5623445e0c6bccc3fd62940f58d7db55.png
asphalt,0.2252197265625,0.1282958984375,0.058746337890625,0.12054443359375,0.192626953125,0.004390716552734375,0.051849365234375,0.041656494140625,0.1754150390625,0.0014705657958984375,56a8b1a759948eec63835ef7f2f2a958.png
concrete_plates,0.040557861328125,0.12890625,0.09429931640625,0.08856201171875,0.29052734375,0.00208282470703125,0.041839599609375,0.0197601318359375,0.29052734375,0.0030307769775390625,56ebc6694da754f063a54df036f0a445.png
concrete_plates,0.04681396484375,0.11956787109375,0.216552734375,0.042633056640625,0.253173828125,0.0014591217041015625,0.1273193359375,0.068115234375,0.12335205078125,0.0011014938354492188,58327caa00445cfbad0a61cf97f52916.png
concrete_plates,0.0703125,0.1795654296875,0.115966796875,0.09613037109375,0.286865234375,0.004093170166015625,0.0748291015625,0.037628173828125,0.13134765625,0.00308990478515625,58655f9e5cebf563a028597241597a2f.png
compacted,0.08502197265625,0.07049560546875,0.34716796875,0.0877685546875,0.10919189453125,0.0014181137084960938,0.09051513671875,0.191650390625,0.0157318115234375,0.0010709762573242188,5b358dd863283287d6a69de4eafa87cf.png
compacted,0.033782958984375,0.043365478515625,0.1715087890625,0.05926513671875,0.1378173828125,0.12548828125,0.1513671875,0.0889892578125,0.0631103515625,0.12548828125,5b7dca1d5a861381a35c02d1fad8ecd1.png
ground,0.042877197265625,0.0313720703125,0.2110595703125,0.020263671875,0.07293701171875,0.07763671875,0.1451416015625,0.33740234375,0.05682373046875,0.004520416259765625,5bc5f1c43edfd8b193d7d656741c1299.png
ground,0.165771484375,0.03265380859375,0.137451171875,0.016937255859375,0.11041259765625,0.0538330078125,0.141845703125,0.2568359375,0.02880859375,0.0555419921875,5c8c25ffe69a96dde35a75c3e2d6c00c.png
ground,0.0155181884765625,0.002307891845703125,0.10443115234375,0.00971221923828125,0.00884246826171875,0.1011962890625,0.1776123046875,0.564453125,0.009124755859375,0.00667572021484375,5d580453d3fdfb646c50300f73e65a6a.png
cobblestone,0.0638427734375,0.25244140625,0.0958251953125,0.048187255859375,0.1966552734375,0.002254486083984375,0.0638427734375,0.036376953125,0.2371826171875,0.003383636474609375,5d9dd4346b1e36592f4ff2577942e5b7.png
ground,0.10986328125,0.0687255859375,0.1810302734375,0.02032470703125,0.0457763671875,0.0379638671875,0.116943359375,0.34912109375,0.024505615234375,0.0457763671875,5e0fb0f2f167db5787e31e1da3f98c6a.png
ground,0.00832366943359375,0.00287628173828125,0.17236328125,0.004184722900390625,0.00489044189453125,0.08404541015625,0.18359375,0.53125,0.005046844482421875,0.00357818603515625,5e1148089f38711e4ad76d1de303bca7.png
concrete_plates,0.042205810546875,0.1427001953125,0.183349609375,0.044921875,0.2210693359375,0.00536346435546875,0.1259765625,0.10125732421875,0.1300048828125,0.003154754638671875,5e76c12e661f4b7faf597d7ababc112e.png
concrete_plates,0.047882080078125,0.1046142578125,0.10791015625,0.0982666015625,0.2587890625,0.00537109375,0.0765380859375,0.052581787109375,0.2431640625,0.00489044189453125,5ee5186aaa4638adfd0049432f4bb28a.png
compacted,0.056060791015625,0.07659912109375,0.28466796875,0.0233612060546875,0.067626953125,0.03851318359375,0.147705078125,0.172607421875,0.13037109375,0.002620697021484375,5fe75c1ffd523c3f40eb271b7cc6eb7a.png
compacted,0.031829833984375,0.177490234375,0.214111328125,0.040863037109375,0.18310546875,0.005035400390625,0.09503173828125,0.06134033203125,0.18896484375,0.0023059844970703125,60281c75bd6e43341416103c8ebfdff8.png
gravel,0.0673828125,0.1427001953125,0.24267578125,0.030853271484375,0.049285888671875,0.00458526611328125,0.250244140625,0.1427001953125,0.0673828125,0.002166748046875,6032aaeb2d04749bed109974088c9175.png
paving_stones,0.04339599609375,0.0863037109375,0.11431884765625,0.11431884765625,0.249755859375,0.005023956298828125,0.061187744140625,0.04766845703125,0.2744140625,0.0036754608154296875,618d7ddf11e732e0c80894e991a98116.png
gravel,0.039154052734375,0.020965576171875,0.12066650390625,0.05523681640625,0.12841796875,0.0190887451171875,0.24755859375,0.218505859375,0.1455078125,0.004978179931640625,61c977e658209c3825af6e96c09419ea.png
concrete_plates,0.06927490234375,0.10076904296875,0.06927490234375,0.043365478515625,0.341064453125,0.0003209114074707031,0.1107177734375,0.0154571533203125,0.24951171875,0.00038695335388183594,61ed64c163103e26d714b381fba47a61.png
paving_stones,0.12359619140625,0.08233642578125,0.11981201171875,0.0704345703125,0.05316162109375,0.01262664794921875,0.10906982421875,0.07977294921875,0.3466796875,0.0026454925537109375,63cac38a116a1866d0f2968dbf8fd3e0.png
paving_stones,0.04302978515625,0.07794189453125,0.14111328125,0.12066650390625,0.11334228515625,0.007476806640625,0.11334228515625,0.07318115234375,0.30810546875,0.0016689300537109375,6420af2c38a5ebd82a43e5977743a1df.png
gravel,0.042877197265625,0.01050567626953125,0.12408447265625,0.01154327392578125,0.02947998046875,0.01392364501953125,0.4755859375,0.2318115234375,0.058624267578125,0.0014677047729492188,642542ddea5a29571ac3b65726d2d3c7.png
gravel,0.040435791015625,0.14111328125,0.159912109375,0.03680419921875,0.10321044921875,0.026092529296875,0.170166015625,0.13671875,0.170166015625,0.01534271240234375,64c502b55ad661785539b561338a41df.png
ground,0.018218994140625,0.005558013916015625,0.1478271484375,0.01213836669921875,0.02490234375,0.095458984375,0.18408203125,0.48486328125,0.0193939208984375,0.007595062255859375,6529b8a50c03b2a42bcae4e6146236ff.png
concrete_plates,0.08624267578125,0.1107177734375,0.146728515625,0.067138671875,0.2069091796875,0.037078857421875,0.091796875,0.1378173828125,0.07611083984375,0.03948974609375,659a6c1736837d71895e022c8ac4cc7d.png
gravel,0.0260162353515625,0.08013916015625,0.2626953125,0.015777587890625,0.0276947021484375,0.0089874267578125,0.326904296875,0.175048828125,0.07525634765625,0.0014677047729492188,65a9726be6e1583c76ad26d65b573157.png
asphalt,0.426025390625,0.059478759765625,0.09808349609375,0.03961181640625,0.030853271484375,0.0113525390625,0.195068359375,0.1011962890625,0.03497314453125,0.0035724639892578125,66809400f8c003ded82b0da6c1d9c1c2.png
ground,0.011322021484375,0.0027751922607421875,0.1468505859375,0.002689361572265625,0.0058746337890625,0.142333984375,0.1256103515625,0.54541015625,0.01168060302734375,0.005184173583984375,673a6d4dd4f8dcb66e7f4f92bb4a2f5f.png
paving_stones,0.01399993896484375,0.1705322265625,0.04449462890625,0.052032470703125,0.318603515625,0.0002193450927734375,0.0216827392578125,0.005313873291015625,0.37255859375,0.0004363059997558594,679e45b8bc6715cc712d25ae2468270d.png
ground,0.0242767333984375,0.00372314453125,0.1396484375,0.0052490234375,0.0183258056640625,0.2032470703125,0.11224365234375,0.47265625,0.0147247314453125,0.005947113037109375,67a849409dbac18635463d4229332db3.png
gravel,0.09918212890625,0.0797119140625,0.185302734375,0.04541015625,0.09918212890625,0.006748199462890625,0.287109375,0.09918212890625,0.09613037109375,0.0021915435791015625,68878018f4e7c0b3437cd30c5654c267.png
compacted,0.0753173828125,0.08807373046875,0.262939453125,0.0294952392578125,0.1407470703125,0.01393890380859375,0.11669921875,0.198486328125,0.07080078125,0.0035228729248046875,698e0549e5db3adc232336ecb4507ebc.png
compacted,0.1259765625,0.069580078125,0.1890869140625,0.08135986328125,0.1519775390625,0.0021686553955078125,0.10125732421875,0.1668701171875,0.1112060546875,0.000514984130859375,69adc485d2800326c683fae0ec1fde64.png
concrete_plates,0.056121826171875,0.08966064453125,0.1573486328125,0.1048583984375,0.267822265625,0.00736236572265625,0.06561279296875,0.057891845703125,0.1898193359375,0.0035877227783203125,6a3ae192dbc3ba39ceb0a3a799522819.png
gravel,0.05859375,0.0550537109375,0.2109375,0.016265869140625,0.026824951171875,0.0202484130859375,0.35888671875,0.2109375,0.039031982421875,0.00310516357421875,6a62bfb444d785a30c53e6b148dec8e1.png
paving_stones,0.032257080078125,0.119873046875,0.1976318359375,0.028472900390625,0.1446533203125,0.004947662353515625,0.1744384765625,0.07269287109375,0.2239990234375,0.0011043548583984375,6aab13bbc877cdecc4ba533f981c77e8.png
ground,0.0136260986328125,0.0022945404052734375,0.09759521484375,0.01094818115234375,0.0211029052734375,0.0186309814453125,0.2269287109375,0.59765625,0.0090789794921875,0.0019025802612304688,6ad6e393aa30a424cc169af06cf8c443.png
paving_stones,0.034332275390625,0.179931640625,0.1236572265625,0.06414794921875,0.203857421875,0.004364013671875,0.060272216796875,0.031280517578125,0.296630859375,0.0014619827270507812,6b6a296979b7f102f502493c03ff853f.png
cobblestone,0.044097900390625,0.27001953125,0.17431640625,0.06829833984375,0.08233642578125,0.023590087890625,0.11981201171875,0.05841064453125,0.14013671875,0.0189666748046875,6b75edfe4ce0e8e54e818bea34ec3911.png
concrete_plates,0.052703857421875,0.041046142578125,0.0869140625,0.06768798828125,0.31298828125,0.0009069442749023438,0.12255859375,0.03857421875,0.276123046875,0.0004420280456542969,6c675cafc9c720e251c83c90a40d21a5.png
compacted,0.0258941650390625,0.0682373046875,0.216796875,0.1090087890625,0.210205078125,0.01522064208984375,0.0726318359375,0.0499267578125,0.216796875,0.01522064208984375,6d23ccd16eef49031ebff9907134352b.png
compacted,0.04449462890625,0.0179901123046875,0.49365234375,0.0296478271484375,0.0733642578125,0.00040984153747558594,0.14599609375,0.181640625,0.012359619140625,0.0004363059997558594,6d7152b1c5897f84ab77fafda6ff37c4.png
concrete_plates,0.038421630859375,0.11834716796875,0.078857421875,0.0240478515625,0.46826171875,0.0003223419189453125,0.0509033203125,0.019317626953125,0.2012939453125,0.00022852420806884766,6efaa39e772b22688a7c1d854c83f9cb.png
concrete_plates,0.03656005859375,0.04998779296875,0.185791015625,0.0823974609375,0.270263671875,0.02593994140625,0.07275390625,0.09637451171875,0.1358642578125,0.04412841796875,709852976f8d3b6c335c0db4ebffd35f.png
gravel,0.03338623046875,0.0276947021484375,0.13623046875,0.022247314453125,0.132080078125,0.03668212890625,0.2110595703125,0.192138671875,0.20458984375,0.0037479400634765625,709d9d871986b412a9aa2ea9e6c0fc00.png
compacted,0.051788330078125,0.0777587890625,0.1986083984375,0.0802001953125,0.04864501953125,0.128173828125,0.136474609375,0.10626220703125,0.035614013671875,0.136474609375,70da169c1db226cf402db6ffc6924519.png
concrete_plates,0.1602783203125,0.0733642578125,0.09130859375,0.078125,0.248291015625,0.00823211669921875,0.10028076171875,0.06890869140625,0.1654052734375,0.00583648681640625,715d6288feb92a63ada8633edde5bc74.png
ground,0.0408935546875,0.0036869049072265625,0.0950927734375,0.033905029296875,0.076416015625,0.04351806640625,0.10772705078125,0.564453125,0.0308685302734375,0.0034637451171875,719fa8278c3ec46a32332b74b238d493.png
compacted,0.03704833984375,0.0692138671875,0.2066650390625,0.0946044921875,0.110595703125,0.055633544921875,0.12939453125,0.10723876953125,0.1007080078125,0.0888671875,72cad36d000d833897d4d5570bb8313d.png
paving_stones,0.142822265625,0.055938720703125,0.183349609375,0.08935546875,0.05419921875,0.0233154296875,0.08660888671875,0.1722412109375,0.189208984375,0.002872467041015625,73191efc120f83847269a03283c32f9a.png
gravel,0.045074462890625,0.108154296875,0.1898193359375,0.0171051025390625,0.036224365234375,0.02130126953125,0.276123046875,0.2362060546875,0.05438232421875,0.0155792236328125,731c54d06a632ed0e99608f1908643bf.png
paving_stones,0.0665283203125,0.0731201171875,0.1365966796875,0.09686279296875,0.1754150390625,0.0184783935546875,0.08544921875,0.12054443359375,0.192626953125,0.034515380859375,742bf9a8b46ba4ffc880aa960fee4000.png
ground,0.111328125,0.01288604736328125,0.1429443359375,0.049407958984375,0.1148681640625,0.0654296875,0.1429443359375,0.275390625,0.0654296875,0.01934814453125,74fa089504f547a18083e26731d151de.png
asphalt,0.2076416015625,0.0308685302734375,0.1259765625,0.1259765625,0.038421630859375,0.0408935546875,0.1890869140625,0.1890869140625,0.032867431640625,0.019317626953125,7521e9f3bf0b9294d034a10df2a954c9.png
compacted,0.05767822265625,0.05419921875,0.21435546875,0.032867431640625,0.183349609375,0.0218963623046875,0.21435546875,0.10443115234375,0.11468505859375,0.002307891845703125,75401623bf66f9e4534bdf3a07105a6d.png
concrete_plates,0.1611328125,0.1142578125,0.1513671875,0.0836181640625,0.166259765625,0.01546478271484375,0.07611083984375,0.07379150390625,0.146728515625,0.01131439208984375,760004e464254c070196af4c551ad03b.png
concrete_plates,0.1407470703125,0.036712646484375,0.09088134765625,0.060546875,0.348388671875,0.033416748046875,0.072998046875,0.1595458984375,0.04864501953125,0.0081939697265625,761b52b6a31775143f576559a9a7b7e0.png
compacted,0.069580078125,0.05950927734375,0.258544921875,0.052520751953125,0.142822265625,0.024810791015625,0.10125732421875,0.207763671875,0.076416015625,0.00688934326171875,776e2f40e0c84326f544b87bcc9765ef.png
paving_stones,0.0360107421875,0.09197998046875,0.125732421875,0.0540771484375,0.26611328125,0.00687408447265625,0.0694580078125,0.03717041015625,0.311279296875,0.001354217529296875,778149668e2efbfe2c48d8e00e8f9b29.png
gravel,0.10552978515625,0.0748291015625,0.12335205078125,0.04132080078125,0.0703125,0.0821533203125,0.223388671875,0.1488037109375,0.034271240234375,0.0960693359375,79bc3b6ffe95de8bc624422cc28a8409.png
asphalt,0.35888671875,0.048583984375,0.06439208984375,0.042877197265625,0.0208892822265625,0.022247314453125,0.2626953125,0.132080078125,0.04156494140625,0.005802154541015625,79ed127859894f5f4d2bd79554b2ecb2.png
compacted,0.0333251953125,0.158935546875,0.185791015625,0.0333251953125,0.11627197265625,0.01187896728515625,0.154052734375,0.11627197265625,0.1800537109375,0.010162353515625,7a14d647439f9170914f3d070e24f0d8.png
gravel,0.041290283203125,0.07958984375,0.230224609375,0.01776123046875,0.06396484375,0.006137847900390625,0.30517578125,0.18505859375,0.06396484375,0.006954193115234375,7a5bd9f12d78641ab7110bbcdb8319ae.png
asphalt,0.212890625,0.07830810546875,0.171142578125,0.023895263671875,0.06292724609375,0.00516510009765625,0.103759765625,0.1510009765625,0.1878662109375,0.0030364990234375,7ae891d2c8bb2ebf09b6fc684a6f4fd6.png
cobblestone,0.056884765625,0.204833984375,0.1407470703125,0.050201416015625,0.154541015625,0.00872039794921875,0.09088134765625,0.082763671875,0.198486328125,0.01192474365234375,7b17debd3977fa29ddced5ab58825214.png
compacted,0.03179931640625,0.094970703125,0.266357421875,0.028961181640625,0.2010498046875,0.003917694091796875,0.1181640625,0.0811767578125,0.171875,0.0018510818481445312,7b1a8cf360c895b08f86feff3487eaab.png
paving_stones,0.052978515625,0.14404296875,0.1485595703125,0.06390380859375,0.2161865234375,0.00838470458984375,0.08209228515625,0.049774169921875,0.230224609375,0.00383758544921875,7c03f868a4ca940305af8a1a801c48c7.png
paving_stones,0.018646240234375,0.09771728515625,0.1611328125,0.059295654296875,0.2496337890625,0.00429534912109375,0.07611083984375,0.04913330078125,0.28271484375,0.0012302398681640625,7c26f49eb5a1da7336e00c50f928fec0.png
ground,0.1156005859375,0.0258026123046875,0.1531982421875,0.05462646484375,0.1351318359375,0.03314208984375,0.1531982421875,0.268798828125,0.0321044921875,0.0283355712890625,7ce680f21a5dfa39def1a93961e49b1c.png
gravel,0.1632080078125,0.03875732421875,0.1683349609375,0.08734130859375,0.049774169921875,0.018890380859375,0.1737060546875,0.1683349609375,0.1231689453125,0.00838470458984375,7cf13272b5f3f29191cc02a85f93f809.png
concrete_plates,0.0369873046875,0.07354736328125,0.1710205078125,0.103759765625,0.30029296875,0.01128387451171875,0.07830810546875,0.052154541015625,0.15576171875,0.016937255859375,7d000cea68af084458a7ac946af6789e.png
