prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
concrete,0.01105499267578125,0.18408203125,0.0057830810546875,0.44873046875,0.14794921875,0.00931549072265625,0.18701171875,0.0016183853149414062,0.004131317138671875,0.0002703666687011719,3919c44321dd621d405e6e9878794f13.png
cobblestone,0.0135498046875,0.50048828125,0.0003612041473388672,0.0166015625,0.0030231475830078125,2.4974346160888672e-05,0.318115234375,0.0041961669921875,0.1434326171875,1.0192394256591797e-05,397f009307ec39e0e724233a561e7e8c.png
gravel,0.00418853759765625,0.293701171875,0.0034198760986328125,0.0160675048828125,0.01103973388671875,5.745887756347656e-05,0.548828125,0.0077056884765625,0.11505126953125,2.378225326538086e-05,39e1c204dd3c59f924ac909110494e94.png
gravel,0.0037517547607421875,0.04034423828125,0.00018107891082763672,0.0060882568359375,0.00011330842971801758,8.684396743774414e-05,0.947265625,0.0019779205322265625,0.0002218484878540039,9.179115295410156e-06,39e66f81adb8e0a2bb4cce589fb1a7cb.png
gravel,0.00038695335388183594,0.067138671875,0.0005125999450683594,0.001068115234375,2.6345252990722656e-05,9.703636169433594e-05,0.9267578125,0.0015544891357421875,0.002483367919921875,2.7835369110107422e-05,39f81bceba64411faaea0b320db9f284.png
cobblestone,0.000827789306640625,0.6240234375,0.0001819133758544922,0.00251007080078125,2.3484230041503906e-05,6.586313247680664e-05,0.361083984375,0.0010967254638671875,0.0100860595703125,1.0132789611816406e-06,3b4908fbed133a9590dbf048ab483543.png
cobblestone,0.0189208984375,0.47314453125,0.0003306865692138672,0.3515625,0.0235443115234375,0.0005283355712890625,0.0703125,0.0258636474609375,0.035919189453125,1.3053417205810547e-05,3c2bb4f480b37d3dab91b1cf0a614a09.png
cobblestone,0.01184844970703125,0.42431640625,0.0009279251098632812,0.11968994140625,0.020477294921875,0.01203155517578125,0.38037109375,0.01451873779296875,0.0159454345703125,4.6193599700927734e-05,3c30a51b19538a1d7b6887155a821ad3.png
gravel,0.0014276504516601562,0.434814453125,0.00024819374084472656,0.0024662017822265625,3.802776336669922e-05,0.00013494491577148438,0.5498046875,0.0013408660888671875,0.00991058349609375,3.993511199951172e-06,3c730577611e422a8b71015cecd00105.png
gravel,0.00015914440155029297,0.283203125,0.0017652511596679688,0.000701904296875,7.75456428527832e-05,6.03795051574707e-05,0.67919921875,0.002777099609375,0.031768798828125,3.719329833984375e-05,3c7c2304003395978cbea2cd0aabed8f.png
cobblestone,0.00012874603271484375,0.97998046875,4.661083221435547e-05,2.7000904083251953e-05,5.841255187988281e-06,1.3589859008789062e-05,0.01214599609375,0.0006237030029296875,0.00691986083984375,1.8477439880371094e-06,3da58f04bd0ed393348dbb8a1cbf5aa0.png
cobblestone,0.005512237548828125,0.69970703125,0.00010251998901367188,0.0207977294921875,0.0005044937133789062,0.000858306884765625,0.261474609375,0.0020599365234375,0.00908660888671875,9.5367431640625e-06,3e757e774854587d2aaf24d56cf74003.png
cobblestone,0.01308441162109375,0.578125,0.11480712890625,0.02386474609375,0.0012073516845703125,0.0012359619140625,0.1656494140625,0.0191802978515625,0.03582763671875,0.0467529296875,3edb99fc371c5d4ae7a521d439f0c993.png
cobblestone,0.00269317626953125,0.8076171875,0.00012022256851196289,0.0039215087890625,4.220008850097656e-05,8.0108642578125e-05,0.1590576171875,0.00911712646484375,0.0172882080078125,1.0609626770019531e-05,3f1ab0f3b70cdf1e087de284158bcb42.png
cobblestone,0.00286102294921875,0.87109375,0.0007581710815429688,0.01546478271484375,0.0016298294067382812,8.225440979003906e-06,0.03826904296875,0.0026454925537109375,0.06719970703125,1.0788440704345703e-05,3f585dc562a7a69837fe2fa7f52cad25.png
cobblestone,0.0003597736358642578,0.50634765625,0.001255035400390625,0.001056671142578125,4.100799560546875e-05,6.395578384399414e-05,0.468505859375,0.0030117034912109375,0.0193328857421875,2.110004425048828e-05,3f8e0dd99df40feafce7e4862e95aaf0.png
gravel,0.010009765625,0.3212890625,0.00016188621520996094,0.093505859375,0.003200531005859375,0.0007967948913574219,0.52978515625,0.0211944580078125,0.0199127197265625,8.52346420288086e-06,4018886622b6c96e7326d2b63b674bb8.png
cobblestone,0.00011056661605834961,0.9541015625,6.735324859619141e-06,0.0008301734924316406,1.4066696166992188e-05,1.2814998626708984e-05,0.020751953125,0.0004954338073730469,0.0238800048828125,1.2516975402832031e-06,402fb1e64fc58aa05eb46442343608ae.png
gravel,0.00322723388671875,0.3291015625,0.00020623207092285156,0.00727081298828125,0.00034546852111816406,0.00018489360809326172,0.65478515625,0.0006761550903320312,0.0044097900390625,1.9073486328125e-06,40f294065c1ecc4a3af97182c0100508.png
cobblestone,0.00045228004455566406,0.986328125,3.600120544433594e-05,0.00366973876953125,0.00011086463928222656,2.2172927856445312e-05,0.004497528076171875,0.0005125999450683594,0.004291534423828125,1.9669532775878906e-06,4171f0bcbb5ee37fa8761d21145f513e.png
gravel,0.005619049072265625,0.292724609375,0.0012531280517578125,0.09954833984375,0.00970458984375,0.005115509033203125,0.55517578125,0.0160064697265625,0.0145721435546875,0.00012314319610595703,4248ef41cdf4565c233126cb3c19513b.png
cobblestone,0.0007724761962890625,0.90185546875,0.0002014636993408203,0.0017404556274414062,4.225969314575195e-05,3.236532211303711e-05,0.0838623046875,0.0003650188446044922,0.01117706298828125,1.9073486328125e-06,426f7a9ccc0029f5d9a64403a15f3dde.png
cobblestone,0.00536346435546875,0.87451171875,0.00018072128295898438,0.004241943359375,4.786252975463867e-05,8.273124694824219e-05,0.102783203125,0.0022716522216796875,0.0106658935546875,1.806020736694336e-05,42f8cc781620d18a29887b5001a5791b.png
gravel,0.0014171600341796875,0.399169921875,0.005695343017578125,0.0037937164306640625,0.0008335113525390625,0.0095367431640625,0.5126953125,0.033294677734375,0.033294677734375,0.00029015541076660156,461c4b5e0215abfa8c3971ab9293d930.png
gravel,0.006916046142578125,0.210205078125,0.0123291015625,0.09930419921875,0.006298065185546875,0.001129150390625,0.5712890625,0.003910064697265625,0.08233642578125,0.006103515625,469cb263b7142af5468428cccfdbe091.png
cobblestone,0.00235748291015625,0.65380859375,0.00036716461181640625,0.0213470458984375,6.532669067382812e-05,2.1696090698242188e-05,0.0265655517578125,0.1083984375,0.187255859375,2.8014183044433594e-06,46a888f58596c37af916c66cc126fa83.png
gravel,0.001834869384765625,0.2039794921875,0.07928466796875,0.01727294921875,0.0011577606201171875,0.00565338134765625,0.63818359375,0.020843505859375,0.0261383056640625,0.005565643310546875,46f366e8ed758c7f5fe2e0642619be8c.png
cobblestone,0.003223419189453125,0.90771484375,0.00016558170318603516,0.0119781494140625,0.00047898292541503906,6.139278411865234e-05,0.04736328125,0.001522064208984375,0.0274200439453125,1.329183578491211e-05,4735c2a1daf1ad8033ac6366a5a7f9a1.png
cobblestone,0.0010833740234375,0.64599609375,0.00028252601623535156,0.0029449462890625,0.000133514404296875,6.204843521118164e-05,0.314697265625,0.0007562637329101562,0.034210205078125,4.112720489501953e-06,4789c1ac6ef3b56ec06b669ac58ff8cc.png
cobblestone,0.0010080337524414062,0.51025390625,0.004772186279296875,0.003082275390625,0.0013570785522460938,5.6862831115722656e-05,0.27734375,0.0020046234130859375,0.1998291015625,0.0003223419189453125,47a86ae880b7f181707f76e0a13dc53a.png
cobblestone,0.0031642913818359375,0.7275390625,0.00019919872283935547,0.004062652587890625,6.270408630371094e-05,0.00013685226440429688,0.2325439453125,0.0022449493408203125,0.030029296875,4.470348358154297e-06,47aef663911fa5d24964e18af4964b7f.png
gravel,0.046112060546875,0.0960693359375,0.0026836395263671875,0.1795654296875,0.0031871795654296875,0.0161895751953125,0.59814453125,0.053070068359375,0.0040283203125,0.0011816024780273438,48a13842794301944716c2414137af1d.png
gravel,0.0179443359375,0.06463623046875,0.0001786947250366211,0.0018053054809570312,8.440017700195312e-05,0.0013208389282226562,0.86474609375,0.031005859375,0.0182342529296875,1.8715858459472656e-05,49b49da4ba18cb97f2e5c94b4e6edb9d.png
gravel,0.0275726318359375,0.177001953125,0.0022983551025390625,0.305908203125,0.060211181640625,0.0343017578125,0.357666015625,0.0118560791015625,0.023223876953125,0.0001577138900756836,4a7d0e688bf500db2f150c86f6a974ca.png
cobblestone,0.001377105712890625,0.833984375,0.00013637542724609375,0.020233154296875,0.00039458274841308594,0.0001863241195678711,0.1298828125,0.0017681121826171875,0.0120849609375,1.5497207641601562e-06,4a8d448ce703bf77bac2fb9d2fd3f2fc.png
cobblestone,0.000347137451171875,0.9873046875,3.129243850708008e-05,0.0010862350463867188,6.496906280517578e-06,1.430511474609375e-06,0.00634765625,0.0019359588623046875,0.003093719482421875,2.980232238769531e-07,4c897807c45f269c4d3523eb60ddc551.png
gravel,0.00897979736328125,0.16162109375,0.0038013458251953125,0.166748046875,0.08258056640625,0.01171112060546875,0.546875,0.007328033447265625,0.0103302001953125,0.00010132789611816406,4c8d88e4acc8a713ab9e8e46f927da7d.png
gravel,0.1666259765625,0.142578125,0.00043964385986328125,0.1163330078125,0.0085601806640625,0.005611419677734375,0.452880859375,0.09344482421875,0.01346588134765625,7.236003875732422e-05,4ced03ba1613e39fc7805eb28006cf9e.png
cobblestone,0.0006427764892578125,0.75048828125,0.00011169910430908203,0.004001617431640625,8.976459503173828e-05,4.2378902435302734e-05,0.2325439453125,0.00016510486602783203,0.01194000244140625,2.682209014892578e-06,4d2c1d4b87c83a398d377649246d6c9f.png
cobblestone,0.003231048583984375,0.5107421875,0.0027637481689453125,0.212890625,0.10870361328125,0.0010824203491210938,0.103759765625,0.00232696533203125,0.054656982421875,3.0934810638427734e-05,4e89426893b6aac7384f5f7f67b10f2e.png
cobblestone,0.0006656646728515625,0.90869140625,0.0004038810729980469,0.0021820068359375,0.00020301342010498047,2.4259090423583984e-05,0.05718994140625,0.0011148452758789062,0.0296630859375,5.602836608886719e-06,4e89ea194fc09c0d75976ea4acac1351.png
ground,0.015380859375,0.20263671875,0.030120849609375,0.06787109375,0.0029354095458984375,0.061798095703125,0.181640625,0.272705078125,0.1578369140625,0.00720977783203125,4f1f1d6fb9f7b7b983e90a40fff98593.png
cobblestone,0.000461578369140625,0.94580078125,0.00013434886932373047,0.0005068778991699219,4.7147274017333984e-05,1.7881393432617188e-05,0.042877197265625,0.0005397796630859375,0.0095672607421875,1.9073486328125e-06,4f5db5412b468275d5a121f8229a70c1.png
cobblestone,0.00565338134765625,0.66357421875,0.0001995563507080078,0.07928466796875,0.00327301025390625,0.0002727508544921875,0.2222900390625,0.0027980804443359375,0.022369384765625,7.569789886474609e-06,4f70846d1ba89a0ba66b43a1bd35c57a.png
cobblestone,0.0011243820190429688,0.86083984375,0.0003707408905029297,0.00955963134765625,0.0016355514526367188,6.973743438720703e-06,0.041534423828125,0.0011415481567382812,0.08392333984375,5.424022674560547e-06,50767eb6b00f51d8ffce36db0a88a169.png
gravel,0.00226593017578125,0.281005859375,0.008758544921875,0.034088134765625,0.020050048828125,0.0004677772521972656,0.61376953125,0.00962066650390625,0.029632568359375,7.11679458618164e-05,50f0e5bf09b8ff7fb03ba54d06fa90a6.png
gravel,0.00072479248046875,0.135986328125,0.00021088123321533203,0.002063751220703125,0.00028824806213378906,0.00018608570098876953,0.859375,0.00046062469482421875,0.0008211135864257812,1.6093254089355469e-06,5187db274243236df0b1b43f36145b59.png
gravel,0.0013875961303710938,0.35595703125,0.0004134178161621094,0.0026340484619140625,0.00024116039276123047,0.00025081634521484375,0.62451171875,0.00492095947265625,0.00933837890625,0.00029540061950683594,52f96a96254d4b575e203429305e0938.png
cobblestone,0.00024771690368652344,0.97802734375,1.6868114471435547e-05,0.0016660690307617188,4.369020462036133e-05,1.0728836059570312e-05,0.01763916015625,0.00023627281188964844,0.002277374267578125,8.344650268554688e-07,5378a15900f2e2dc5d7d3a1ae26e5e9c.png
cobblestone,0.0010900497436523438,0.6298828125,0.00011307001113891602,0.002696990966796875,9.08970832824707e-05,5.9604644775390625e-05,0.35888671875,0.0002887248992919922,0.00699615478515625,1.0132789611816406e-06,543db15f617ae824fcc4108cc1085cab.png
concrete,0.01538848876953125,0.0357666015625,0.0012054443359375,0.52587890625,0.0203857421875,0.07342529296875,0.264404296875,0.0537109375,0.0096282958984375,0.0004906654357910156,54b6fec215a02b1f68acd731d9549507.png
gravel,0.010345458984375,0.2978515625,0.00119781494140625,0.0150604248046875,0.0008764266967773438,0.001216888427734375,0.57373046875,0.01154327392578125,0.0880126953125,7.539987564086914e-05,54f5cbf21c0cdf2ebb15659479b9de87.png
cobblestone,0.0003228187561035156,0.947265625,8.553266525268555e-05,0.003932952880859375,0.00025534629821777344,1.239776611328125e-05,0.0226287841796875,0.000823974609375,0.02484130859375,3.933906555175781e-06,550e04ce4f596bdb7fbf9ffcf5c362a3.png
gravel,0.0279388427734375,0.450927734375,0.00015854835510253906,0.0036067962646484375,7.605552673339844e-05,0.0003743171691894531,0.5029296875,0.0089263916015625,0.00508880615234375,4.506111145019531e-05,556a3a19e5c75de54d256e6ebdee937f.png
cobblestone,0.0028858184814453125,0.8125,0.00026416778564453125,0.0234222412109375,0.0006542205810546875,8.577108383178711e-05,0.145751953125,0.001544952392578125,0.01273345947265625,1.3709068298339844e-06,5572f50872dd09f2b4a0fbd47532782c.png
cobblestone,0.0017480850219726562,0.6943359375,0.00629425048828125,0.0135345458984375,0.0026645660400390625,2.6524066925048828e-05,0.111572265625,0.0025424957275390625,0.16748046875,3.540515899658203e-05,55ec89fa556ca784ec77975627247d60.png
cobblestone,0.0003490447998046875,0.8427734375,0.00054931640625,0.001247406005859375,0.000335693359375,6.765127182006836e-05,0.06201171875,0.0011005401611328125,0.09161376953125,3.707408905029297e-05,560338e6561105e6718b027b1ac5e64f.png
grass,0.0025119781494140625,0.062286376953125,0.09210205078125,0.0076751708984375,0.0014200210571289062,0.39990234375,0.11279296875,0.31640625,0.0032501220703125,0.0016088485717773438,561ffb89cfb6c6d75627d1e407a4c0f7.png
cobblestone,0.0006504058837890625,0.9306640625,7.772445678710938e-05,0.0036869049072265625,0.0003120899200439453,0.00012230873107910156,0.01306915283203125,0.0036869049072265625,0.04779052734375,6.020069122314453e-06,568151f744057f3f0f4ce6b4baef69ba.png
cobblestone,0.0003440380096435547,0.57080078125,0.0025424957275390625,0.007183074951171875,0.01148223876953125,0.0011014938354492188,0.1767578125,0.00609588623046875,0.2235107421875,0.00025177001953125,56a33ce67a18260bb5f8b1a6779ccea9.png
cobblestone,0.015716552734375,0.6474609375,0.0021266937255859375,0.1884765625,0.008544921875,0.0021610260009765625,0.10736083984375,0.00634765625,0.021484375,0.000164031982421875,56a6144bcfc34c60c6bea6f799bc19e3.png
cobblestone,0.0004189014434814453,0.927734375,2.3603439331054688e-05,0.0036182403564453125,3.719329833984375e-05,2.676248550415039e-05,0.062164306640625,0.0009889602661132812,0.00494384765625,1.4901161193847656e-06,56a931f6fdd6345485f4bc6600a7f1f0.png
gravel,0.000583648681640625,0.37060546875,0.00015473365783691406,0.002101898193359375,2.9742717742919922e-05,8.815526962280273e-05,0.62060546875,0.000507354736328125,0.00545501708984375,1.1920928955078125e-06,56dc6ba0e782cfee4781dd13e7cc1022.png
gravel,0.000598907470703125,0.14208984375,0.00446319580078125,0.004192352294921875,0.0030670166015625,0.0008921623229980469,0.7802734375,0.016448974609375,0.047576904296875,0.0004925727844238281,576b0fb897566200f68db6a525699cce.png
cobblestone,0.001544952392578125,0.492919921875,0.00031375885009765625,0.00611114501953125,0.0002949237823486328,0.0002295970916748047,0.4853515625,0.001922607421875,0.01123809814453125,1.3709068298339844e-06,57eee0ff808f10c9ab144c10ae49ffb8.png
gravel,0.008941650390625,0.273681640625,0.0020580291748046875,0.1292724609375,0.01520538330078125,0.0204620361328125,0.51953125,0.024688720703125,0.005771636962890625,0.00016629695892333984,58120474eb00ab52958dc44fa3fa38e1.png
gravel,0.0094451904296875,0.0828857421875,0.00040221214294433594,0.01251220703125,0.00040221214294433594,0.0011453628540039062,0.876953125,0.01270294189453125,0.003528594970703125,3.403425216674805e-05,59233eb29262f7ee679c9e77b2351f2e.png
cobblestone,0.01904296875,0.4990234375,0.00040793418884277344,0.2080078125,0.005809783935546875,0.00296783447265625,0.218017578125,0.01102447509765625,0.03558349609375,0.00011593103408813477,598b3ede5873ae0aad7834f3bce75f17.png
cobblestone,0.005062103271484375,0.7509765625,0.00010502338409423828,0.02001953125,6.783008575439453e-05,9.179115295410156e-06,0.0233917236328125,0.095458984375,0.1048583984375,5.364418029785156e-07,59fa22a51e9fc438654ced0e6291e65c.png
gravel,0.00025725364685058594,0.130126953125,0.0005931854248046875,0.001445770263671875,4.297494888305664e-05,3.737211227416992e-05,0.86181640625,0.0006413459777832031,0.00481414794921875,1.341104507446289e-05,5aaabd617c4b9803a803d76ffac831ae.png
cobblestone,0.0204315185546875,0.4951171875,0.00041747093200683594,0.07244873046875,0.01495361328125,0.0012664794921875,0.379638671875,0.0021209716796875,0.01361083984375,1.1682510375976562e-05,5ab5457bf8a4cd2d5de5d23b646e10d2.png
cobblestone,0.0013837814331054688,0.6630859375,0.002506256103515625,0.013336181640625,0.0004897117614746094,0.004680633544921875,0.27197265625,0.033538818359375,0.008880615234375,0.00022232532501220703,5abbcb853a55cd86ccb40d69c0ce011c.png
cobblestone,0.0001666545867919922,0.9140625,3.3855438232421875e-05,0.0037937164306640625,4.774332046508789e-05,3.4928321838378906e-05,0.0098419189453125,0.00153350830078125,0.07049560546875,1.0728836059570312e-06,5abdedb9c38611b5fc67375e7ee008ff.png
gravel,0.00839996337890625,0.368408203125,0.00974273681640625,0.0565185546875,0.0021915435791015625,0.001529693603515625,0.47314453125,0.02886962890625,0.0506591796875,0.00042819976806640625,5b4f88dfcb3d3b8aee3847ea377d5ec8.png
cobblestone,0.0002460479736328125,0.61767578125,0.0009579658508300781,0.0011377334594726562,7.683038711547852e-05,7.271766662597656e-05,0.351806640625,0.005260467529296875,0.0228424072265625,2.5510787963867188e-05,5c6e922182ae94f27d468be5448523cb.png
cobblestone,0.010528564453125,0.365478515625,0.003814697265625,0.1263427734375,0.0216064453125,0.09991455078125,0.322509765625,0.040374755859375,0.00901031494140625,0.00031304359436035156,5cac888df3fcc14cfeb1bdba43624df1.png
paving_stones,0.00012177228927612305,0.417724609375,0.00022220611572265625,0.005512237548828125,0.017791748046875,2.2351741790771484e-05,0.013427734375,0.00027871131896972656,0.544921875,1.7940998077392578e-05,5ce7ca9b9678fc0de384b8edc458045e.png
cobblestone,0.0004897117614746094,0.89990234375,0.0001010894775390625,0.0008206367492675781,0.000125885009765625,1.0311603546142578e-05,0.07861328125,0.0022296905517578125,0.017822265625,1.0132789611816406e-06,5db6fff1279fbbbc55517438b4b8482a.png
gravel,0.026275634765625,0.282470703125,0.002902984619140625,0.11236572265625,0.00981903076171875,0.026275634765625,0.451416015625,0.0531005859375,0.034820556640625,0.0003719329833984375,5dc058074d37a9c821a4ba696575dccb.png
cobblestone,0.00201416015625,0.96435546875,0.000244140625,0.0002560615539550781,3.129243850708008e-05,0.00010502338409423828,0.01910400390625,0.00406646728515625,0.00960540771484375,8.344650268554688e-06,5f1b969cecafe71e1cc0f14056259c29.png
cobblestone,0.0022144317626953125,0.80078125,0.00012683868408203125,0.002079010009765625,0.00012290477752685547,3.0159950256347656e-05,0.1348876953125,0.005565643310546875,0.054473876953125,3.2782554626464844e-06,5fa8efb6b837f30a0a031242f6fda9a9.png
cobblestone,0.0245361328125,0.463134765625,0.000568389892578125,0.03570556640625,0.0036468505859375,0.00031375885009765625,0.40234375,0.00426483154296875,0.065673828125,4.0531158447265625e-06,6093fa44b65ba2b6f062a64c96f371c2.png
concrete,0.021331787109375,0.10174560546875,0.0022125244140625,0.43505859375,0.055328369140625,0.150390625,0.1785888671875,0.050384521484375,0.004009246826171875,0.0008602142333984375,60b2d8c68bf453052dfbfdd9e23cf05d.png
gravel,0.00958251953125,0.37109375,0.0006728172302246094,0.01309967041015625,0.004253387451171875,0.0004146099090576172,0.583984375,0.00274658203125,0.0143890380859375,3.993511199951172e-06,60f1cf09e0230e091dab56a0702e97dd.png
gravel,0.0016918182373046875,0.251220703125,0.0007624626159667969,0.00521087646484375,0.0003437995910644531,0.0001264810562133789,0.7265625,0.0012769699096679688,0.01290130615234375,2.8014183044433594e-06,616e5aa9d4da33b0d111e349160c4dee.png
cobblestone,0.009613037109375,0.6953125,0.0033206939697265625,0.17578125,0.003536224365234375,2.765655517578125e-05,0.036834716796875,0.0168609619140625,0.058868408203125,1.2934207916259766e-05,61b323b11d28a02d88d2a40c1242e8e6.png
gravel,0.045318603515625,0.1632080078125,0.00261688232421875,0.1820068359375,0.0242462158203125,0.05133056640625,0.340087890625,0.08331298828125,0.09893798828125,0.00891876220703125,61d933321dd52b73e3fad797bbe24389.png
gravel,0.019683837890625,0.25537109375,0.00017845630645751953,0.053497314453125,0.0015659332275390625,0.00011521577835083008,0.662109375,0.005214691162109375,0.0022792816162109375,3.3974647521972656e-06,6360a65a63636599f4d57c900847fd54.png
cobblestone,0.00949859619140625,0.69775390625,0.0022563934326171875,0.006130218505859375,0.00021147727966308594,8.410215377807617e-05,0.219482421875,0.0026378631591796875,0.061920166015625,2.467632293701172e-05,63a701f4fda286fe1c94d7b0bd56cd95.png
gravel,0.0003764629364013672,0.147216796875,0.00031447410583496094,0.0008220672607421875,9.894371032714844e-06,4.7087669372558594e-05,0.84716796875,0.00034809112548828125,0.0039215087890625,1.2099742889404297e-05,63c6856c90d33b33269d3652e187c059.png
cobblestone,0.0016841888427734375,0.53759765625,0.0002925395965576172,0.0111541748046875,0.00010597705841064453,0.00015175342559814453,0.438720703125,0.0026912689208984375,0.00791168212890625,3.516674041748047e-06,64a6fd72fb47943c003e4433a89d983c.png
cobblestone,0.0026340484619140625,0.86767578125,0.0006766319274902344,0.00811767578125,0.0001569986343383789,0.0006160736083984375,0.06585693359375,0.04058837890625,0.01380157470703125,3.55839729309082e-05,64e04c85fd96c1cc1d2f51b19929b8ef.png
cobblestone,0.0197601318359375,0.42919921875,0.00029540061950683594,0.285888671875,0.0056610107421875,0.0005693435668945312,0.2125244140625,0.0265960693359375,0.0194549560546875,3.159046173095703e-06,65560aa9988db19ac9ebc56ccc67df4c.png
gravel,0.024871826171875,0.056060791015625,0.0012483596801757812,0.15966796875,0.0078277587890625,0.114990234375,0.49951171875,0.13037109375,0.0048980712890625,0.0004811286926269531,6567386748ab12d6915f5be4db0584da.png
concrete,0.004154205322265625,0.11676025390625,0.005130767822265625,0.55712890625,0.128173828125,0.007122039794921875,0.1646728515625,0.0031108856201171875,0.01351165771484375,0.0003986358642578125,659c20d75d5ebb8cf85d3326a71ef47c.png
gravel,0.0080413818359375,0.095703125,0.09130859375,0.0099334716796875,0.0006155967712402344,0.0144500732421875,0.54248046875,0.1209716796875,0.11187744140625,0.004764556884765625,66675eb8fc338a00eade8965c8609a3d.png
gravel,0.0229339599609375,0.39404296875,0.0023441314697265625,0.0633544921875,0.0012063980102539062,0.0016231536865234375,0.460693359375,0.004241943359375,0.04931640625,9.232759475708008e-05,672e86e1dffbf265efe2731c3c6c464b.png
cobblestone,0.0108795166015625,0.62255859375,0.0004706382751464844,0.07916259765625,0.00066375732421875,0.0001842975616455078,0.267822265625,0.00475311279296875,0.0137481689453125,5.900859832763672e-06,67eefd712dbf27cbcb21ea413b632d27.png
cobblestone,0.0002224445343017578,0.92041015625,0.005306243896484375,0.0005950927734375,0.00037550926208496094,5.447864532470703e-05,0.009307861328125,0.0007824897766113281,0.0626220703125,0.00021731853485107422,682cf3f53b15f0436e29c6069c7a4db0.png
gravel,0.046661376953125,0.119140625,0.0005784034729003906,0.1392822265625,0.00499725341796875,0.0015964508056640625,0.654296875,0.0242156982421875,0.0090484619140625,0.00010699033737182617,694c277501995765c965b5f810fab111.png
cobblestone,0.003635406494140625,0.70361328125,0.000293731689453125,0.036712646484375,0.002460479736328125,2.0802021026611328e-05,0.10626220703125,0.0015153884887695312,0.145263671875,2.181529998779297e-05,69773cfbebbdea71f1433ac776041779.png
gravel,0.004180908203125,0.1669921875,0.00942230224609375,0.228271484375,0.01067352294921875,0.004520416259765625,0.56494140625,0.0032062530517578125,0.0073394775390625,0.00034332275390625,6a48402589b703099b9b2a569ad36fab.png
cobblestone,0.00045800209045410156,0.8955078125,0.00013649463653564453,0.0053253173828125,0.0007319450378417969,4.094839096069336e-05,0.0266265869140625,0.00222015380859375,0.06903076171875,9.238719940185547e-06,6bdd2fd96518ce1b3b0186413854e415.png
cobblestone,0.0010328292846679688,0.61572265625,0.00047278404235839844,0.00428009033203125,0.0009260177612304688,4.07099723815918e-05,0.203125,0.00594329833984375,0.1683349609375,1.1205673217773438e-05,6c2ad447f03769895033ed51a5a220a1.png
cobblestone,0.00037360191345214844,0.9677734375,4.392862319946289e-05,4.029273986816406e-05,3.337860107421875e-06,8.702278137207031e-06,0.01058197021484375,0.0006160736083984375,0.020721435546875,7.510185241699219e-06,6c7341c1132afea470d1b7e68568bec8.png
cobblestone,0.00037741661071777344,0.61181640625,0.0004210472106933594,0.01174163818359375,0.00013887882232666016,8.422136306762695e-05,0.3486328125,0.0006728172302246094,0.02606201171875,3.993511199951172e-06,6c95e0339767b08d82aa7a3a668b47b0.png
cobblestone,0.000507354736328125,0.53125,0.0011796951293945312,0.003208160400390625,4.988908767700195e-05,6.204843521118164e-05,0.4404296875,0.007228851318359375,0.01629638671875,1.4722347259521484e-05,6de7ff6d3fe818d4b79d99644f9d25ef.png
cobblestone,0.0019512176513671875,0.85107421875,0.00066375732421875,0.01739501953125,0.004398345947265625,5.662441253662109e-06,0.050323486328125,0.0018911361694335938,0.07208251953125,6.67572021484375e-06,6df05dabc75f5d0395159600b382623f.png
cobblestone,0.0010328292846679688,0.5107421875,0.0009551048278808594,0.0025959014892578125,0.00021648406982421875,7.599592208862305e-05,0.457763671875,0.0018415451049804688,0.0250244140625,4.947185516357422e-06,6e21c54213a2a246e26631319673631d.png
cobblestone,0.0012493133544921875,0.9267578125,4.172325134277344e-05,0.002483367919921875,6.723403930664062e-05,0.00010091066360473633,0.046875,0.0015306472778320312,0.0207977294921875,2.5928020477294922e-05,6e91a445b36393888e30162b45ffe04c.png
gravel,0.0162506103515625,0.274658203125,0.0018510818481445312,0.04925537109375,0.0009756088256835938,0.01134490966796875,0.57275390625,0.057586669921875,0.01456451416015625,0.0007195472717285156,6ed213b38355dbae893125654fdd0278.png
cobblestone,0.036407470703125,0.61572265625,0.0002415180206298828,0.11572265625,0.0023632049560546875,0.0001970529556274414,0.2196044921875,0.0016498565673828125,0.00812530517578125,8.881092071533203e-06,6f3fd704be0818a93e46b8d8cf7d7521.png
cobblestone,0.0010118484497070312,0.56640625,0.0002256631851196289,0.0045318603515625,5.53131103515625e-05,4.112720489501953e-05,0.41455078125,0.004901885986328125,0.00807952880859375,7.68899917602539e-06,6fabff4b955e01e4e37a73de5d7bba3c.png
cobblestone,0.0005278587341308594,0.6982421875,3.9458274841308594e-05,0.0021877288818359375,0.0003516674041748047,7.486343383789062e-05,0.2568359375,0.00323486328125,0.038177490234375,7.62939453125e-06,703c42d800a20b8a6a905be3ce82c2ae.png
concrete_plates,0.003749847412109375,0.130126953125,0.005207061767578125,0.2078857421875,0.468505859375,0.000621795654296875,0.08807373046875,0.02484130859375,0.07073974609375,0.0001366138458251953,703df634a176ae771bc551b4f9ced96e.png
cobblestone,0.0030670166015625,0.82421875,0.00015997886657714844,0.00555419921875,0.0002722740173339844,0.0006952285766601562,0.1409912109375,0.003757476806640625,0.0212860107421875,2.384185791015625e-06,70af765a8b2eda466d4f168a965fe1c6.png
