prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
gravel,0.0200653076171875,0.0269927978515625,0.021026611328125,0.007266998291015625,0.062744140625,0.001079559326171875,0.4638671875,0.0278472900390625,0.366943359375,0.0022869110107421875,437ae8bf1463636317b0e8871023df30.png
concrete_plates,0.00533294677734375,0.006137847900390625,0.0021877288818359375,0.06494140625,0.81640625,0.00010561943054199219,0.0513916015625,0.0018720626831054688,0.0513916015625,6.020069122314453e-05,43a2c2d69f386d06dda3a48b0740abf8.png
gravel,0.0147247314453125,0.0189056396484375,0.007175445556640625,0.0019321441650390625,0.03216552734375,2.3186206817626953e-05,0.85595703125,0.004154205322265625,0.06201171875,0.0029926300048828125,43c8518fc1799a36e663dd2ea4e09352.png
concrete_plates,0.07952880859375,0.04461669921875,0.0301971435546875,0.0283660888671875,0.54345703125,0.00428009033203125,0.049774169921875,0.0129852294921875,0.206298828125,0.0003514289855957031,43cdd47222be0e517a6be27e76b2a379.png
gravel,0.005580902099609375,0.044586181640625,0.002437591552734375,0.0010480880737304688,0.00799560546875,0.0001583099365234375,0.6865234375,0.00632476806640625,0.2373046875,0.00799560546875,4458c0f7a079ed1edc218f02339700d8.png
paving_stones,0.003131866455078125,0.07830810546875,0.0151824951171875,0.005084991455078125,0.0712890625,0.0013265609741210938,0.137451171875,0.007396697998046875,0.67626953125,0.0043487548828125,44d4a68df77ba88f2876cef90e21ca88.png
gravel,0.043792724609375,0.1033935546875,0.016876220703125,0.005565643310546875,0.05621337890625,3.808736801147461e-05,0.51708984375,0.0030269622802734375,0.251953125,0.00211334228515625,45595e925a1b63711158670dc3f303ef.png
gravel,0.0017490386962890625,0.01397705078125,0.031005859375,0.0011472702026367188,0.0291290283203125,4.887580871582031e-05,0.69482421875,0.005645751953125,0.2220458984375,0.0005679130554199219,45ad9f6b1e1d0eed35986dedcd0c8f1a.png
compacted,0.116943359375,0.043701171875,0.4921875,0.0200042724609375,0.08966064453125,0.034576416015625,0.072021484375,0.0869140625,0.04302978515625,0.00089263916015625,464451e724dbc69c1e031595c28a1ba1.png
paving_stones,0.0009045600891113281,0.040313720703125,0.0055389404296875,0.0008497238159179688,0.00647735595703125,7.903575897216797e-05,0.30712890625,0.0034122467041015625,0.63037109375,0.00481414794921875,46552b8ed514dee2962e186c5dc86574.png
paving_stones,0.01543426513671875,0.06396484375,0.1939697265625,0.006237030029296875,0.1292724609375,0.01061248779296875,0.1419677734375,0.0394287109375,0.398193359375,0.0009565353393554688,46ccce0dd48a26d50db669d890106524.png
paving_stones,0.02374267578125,0.051849365234375,0.006389617919921875,0.0123138427734375,0.075439453125,0.0006947517395019531,0.38916015625,0.01849365234375,0.4208984375,0.001110076904296875,472246ae5f9292ab83a27ced6ebadc4c.png
concrete_plates,0.030242919921875,0.030242919921875,0.01320648193359375,0.00997161865234375,0.6669921875,0.0017595291137695312,0.0347900390625,0.002857208251953125,0.2098388671875,3.4332275390625e-05,4773fcddd823bf4f3f506271896d87cd.png
concrete_plates,0.0092926025390625,0.006191253662109375,0.00690460205078125,0.04364013671875,0.67236328125,0.00034928321838378906,0.1673583984375,0.004322052001953125,0.08953857421875,0.00019288063049316406,48670b671e893cbd0eb634ae96c8ec2f.png
gravel,0.0186004638671875,0.0089263916015625,0.00920867919921875,0.0118255615234375,0.040008544921875,0.0002696514129638672,0.81591796875,0.006134033203125,0.0887451171875,0.00013136863708496094,48bd8a933feba9a1e6bb50d337427edb.png
paving_stones,0.0009517669677734375,0.049560546875,0.01007080078125,0.0034809112548828125,0.26806640625,1.4007091522216797e-05,0.06268310546875,0.0006241798400878906,0.60400390625,0.0006642341613769531,48c7979e21ea114c5914ae1c3301ef95.png
gravel,0.006771087646484375,0.05670166015625,0.0037994384765625,0.0038585662841796875,0.0259552001953125,0.0004982948303222656,0.56396484375,0.01346588134765625,0.306396484375,0.0186920166015625,49158ce128699a4ac568ad2540d2eada.png
gravel,0.03814697265625,0.0144805908203125,0.0024776458740234375,0.0460205078125,0.304931640625,0.00023412704467773438,0.47216796875,0.00395965576171875,0.1175537109375,0.00011771917343139648,494a82b2d0d1a50198637a175370e61c.png
concrete_plates,0.10211181640625,0.0186004638671875,0.00705718994140625,0.03997802734375,0.397705078125,0.00036263465881347656,0.340087890625,0.00402069091796875,0.090087890625,4.982948303222656e-05,499189a9fda65726d7fefb74706d7a2b.png
paving_stones,0.01361846923828125,0.04681396484375,0.006046295166015625,0.0095062255859375,0.10882568359375,4.202127456665039e-05,0.330078125,0.004779815673828125,0.480224609375,0.00014662742614746094,49bfc08342f29ff72aefd988308ee0f6.png
paving_stones,0.00774383544921875,0.042510986328125,0.212646484375,0.002513885498046875,0.1790771484375,0.00016319751739501953,0.0806884765625,0.0026340484619140625,0.4716796875,0.0004508495330810547,49cd1b7ae0f75c856bf9fc27f96cc452.png
paving_stones,0.007495880126953125,0.045196533203125,0.0185546875,0.004840850830078125,0.233154296875,3.260374069213867e-05,0.1962890625,0.0005517005920410156,0.49365234375,0.00019669532775878906,49ea0e8681335c5a52a4de0aee666765.png
gravel,0.0127105712890625,0.0200042724609375,0.006805419921875,0.0028820037841796875,0.05877685546875,8.046627044677734e-05,0.66259765625,0.007244110107421875,0.2288818359375,0.00020229816436767578,4a3fa89c014b6956ae6d9b9a73ada808.png
gravel,0.0305633544921875,0.022705078125,0.01197052001953125,0.00797271728515625,0.063720703125,0.001407623291015625,0.57666015625,0.048065185546875,0.2366943359375,0.00030422210693359375,4a7685947c34f86646eeb9408789a11b.png
paving_stones,0.0006103515625,0.01410675048828125,0.00487518310546875,0.0008211135864257812,0.00925445556640625,2.4020671844482422e-05,0.1492919921875,0.0010547637939453125,0.81982421875,4.70280647277832e-05,4af2b0c5dcd6fe101f3aca6e3a2b2d1a.png
paving_stones,0.004581451416015625,0.054962158203125,0.003513336181640625,0.0037994384765625,0.042144775390625,1.3887882232666016e-05,0.094970703125,0.0006203651428222656,0.794921875,0.0002505779266357422,4b3b8f8b7849efea26ae0ec1e4ef0430.png
gravel,0.00787353515625,0.00787353515625,0.006229400634765625,0.005245208740234375,0.0194854736328125,0.00015842914581298828,0.89599609375,0.0050048828125,0.052154541015625,9.757280349731445e-05,4b450031f2a3685c6777108a4b2955e4.png
gravel,0.01849365234375,0.00142669677734375,0.0004930496215820312,0.0007171630859375,0.0023517608642578125,4.309415817260742e-05,0.96337890625,0.0031147003173828125,0.0095977783203125,0.0001703500747680664,4c4644d9a6b2e3576ff86d4f06f3cec8.png
paving_stones,0.0243682861328125,0.034912109375,0.0074310302734375,0.002197265625,0.17724609375,0.00013196468353271484,0.05157470703125,0.0010061264038085938,0.701171875,3.6656856536865234e-05,4d207f78055146a18ee2f2213514e3af.png
paving_stones,0.007354736328125,0.047943115234375,0.00217437744140625,0.000934600830078125,0.035064697265625,8.881092071533203e-06,0.0953369140625,0.00017845630645751953,0.81103515625,1.710653305053711e-05,4d41e88821e1ab969748b12ca94658ba.png
concrete_plates,0.0186614990234375,0.00665283203125,0.0042266845703125,0.06719970703125,0.689453125,0.00045990943908691406,0.1400146484375,0.0050201416015625,0.0682373046875,0.00028777122497558594,4d9b2d7747656a7e5c9a89f790403241.png
concrete_plates,0.04656982421875,0.0188140869140625,0.00426483154296875,0.0926513671875,0.44189453125,0.0003502368927001953,0.30859375,0.004909515380859375,0.08172607421875,0.00016796588897705078,4de841efc9c5ac87d4ed5efef75d0ae2.png
concrete_plates,0.00540924072265625,0.004848480224609375,0.002635955810546875,0.06695556640625,0.84130859375,0.0001633167266845703,0.036956787109375,0.0015745162963867188,0.03997802734375,7.134675979614258e-05,4e8fae59332cb3144648e3fff034dadc.png
paving_stones,0.10137939453125,0.0634765625,0.128173828125,0.01155853271484375,0.259033203125,0.01531219482421875,0.1046142578125,0.0212554931640625,0.29345703125,0.0019159317016601562,50991e89bb707b656769b1ac52cdddf6.png
paving_stones,0.003589630126953125,0.034576416015625,0.0018911361694335938,0.002506256103515625,0.08697509765625,9.268522262573242e-05,0.14111328125,0.0010442733764648438,0.72802734375,5.120038986206055e-05,53c772e23a4b7343570bae957c267589.png
concrete_plates,0.03076171875,0.025909423828125,0.051513671875,0.01204681396484375,0.438232421875,0.0016307830810546875,0.392822265625,0.008544921875,0.038299560546875,0.0002620220184326172,54678cb30618aa7d7e9445a1adc3d5f0.png
paving_stones,0.0036563873291015625,0.018280029296875,0.0042724609375,0.00994110107421875,0.3291015625,5.549192428588867e-05,0.2484130859375,0.0014543533325195312,0.384765625,5.906820297241211e-05,54b4e46e385c4da654023d3d162f68a0.png
compacted,0.1639404296875,0.05938720703125,0.301513671875,0.03131103515625,0.154052734375,0.0289459228515625,0.09637451171875,0.0540771484375,0.1075439453125,0.002735137939453125,54f7402abc8c24aededc68b2c8022ef9.png
paving_stones,0.0018072128295898438,0.03009033203125,0.0011129379272460938,0.0008020401000976562,0.005741119384765625,0.0002949237823486328,0.02166748046875,0.001953125,0.93603515625,0.0005178451538085938,5675866cbb76e909e552a3d0ba6adad9.png
paving_stones,0.004894256591796875,0.088134765625,0.0081939697265625,0.021942138671875,0.2286376953125,7.092952728271484e-05,0.2509765625,0.004596710205078125,0.388916015625,0.0036945343017578125,568a64eafb25e57cd2f89acd73dfffe4.png
paving_stones,0.135498046875,0.058258056640625,0.002025604248046875,0.0024051666259765625,0.028839111328125,1.1682510375976562e-05,0.31982421875,0.0013914108276367188,0.451171875,0.0005621910095214844,56aed256d7bbcb0b7061fe65eef70d61.png
gravel,0.02716064453125,0.079833984375,0.0096893310546875,0.004299163818359375,0.048431396484375,0.0030956268310546875,0.59912109375,0.0251312255859375,0.194580078125,0.008544921875,572d6aa4182bc0d50238e0ce50be4884.png
paving_stones,0.01445770263671875,0.056304931640625,0.0386962890625,0.0131683349609375,0.334228515625,0.01161956787109375,0.07342529296875,0.02008056640625,0.43603515625,0.0020198822021484375,5885bedc887a537bc9167de269e523a3.png
gravel,0.0158233642578125,0.007022857666015625,0.00591278076171875,0.0072479248046875,0.0245208740234375,0.00037217140197753906,0.83740234375,0.0072479248046875,0.093994140625,0.0002722740173339844,589837bd5237a03d3d41b6466c15ad85.png
paving_stones,0.0167694091796875,0.1146240234375,0.0263824462890625,0.022918701171875,0.217529296875,0.001972198486328125,0.1920166015625,0.04022216796875,0.358642578125,0.00897979736328125,58d5e985d177f95833d523fe0224581e.png
paving_stones,0.0142822265625,0.036468505859375,0.022125244140625,0.01012420654296875,0.1273193359375,0.0002237558364868164,0.179443359375,0.0098114013671875,0.59765625,0.002368927001953125,58f724f27ed6ff0cbb4b3fd89787aa18.png
gravel,0.2052001953125,0.0179290771484375,0.04168701171875,0.0226593017578125,0.1727294921875,1.138448715209961e-05,0.32275390625,0.005298614501953125,0.211669921875,0.00013065338134765625,5980cdaea63a9107af3e61412351d64b.png
concrete_plates,0.09796142578125,0.032318115234375,0.05084228515625,0.0276336669921875,0.352783203125,0.0066680908203125,0.342041015625,0.024017333984375,0.06524658203125,0.0004608631134033203,5a12b81e7dc85f2f7fd4b58a60a81f4e.png
gravel,0.00945281982421875,0.01291656494140625,0.003116607666015625,0.0020771026611328125,0.018218994140625,5.120038986206055e-05,0.90576171875,0.00270843505859375,0.04510498046875,0.0005764961242675781,5a565128ddb516fdb574f7ad3d035650.png
paving_stones,0.0121917724609375,0.1270751953125,0.01238250732421875,0.00864410400390625,0.041259765625,0.0004582405090332031,0.3193359375,0.006839752197265625,0.45751953125,0.014251708984375,5b0214f0969b4664ba1175e9e689c079.png
paving_stones,0.005870819091796875,0.0254974365234375,0.03887939453125,0.0322265625,0.2237548828125,0.0013303756713867188,0.10406494140625,0.03887939453125,0.5283203125,0.0008864402770996094,5b21dcc6077d3afed5e3ef666dc9275d.png
paving_stones,0.0079498291015625,0.053466796875,0.027740478515625,0.0064849853515625,0.3173828125,0.0003383159637451172,0.05963134765625,0.0033130645751953125,0.5234375,0.0002720355987548828,5b29c2fb84301f0633d37329329213cb.png
paving_stones,0.0008673667907714844,0.017974853515625,0.00461578369140625,0.00962066650390625,0.2900390625,4.827976226806641e-06,0.042449951171875,0.0004570484161376953,0.6337890625,0.00015306472778320312,5bd5c4674f73a171ec66c61378aefc8b.png
paving_stones,0.01043701171875,0.02581787109375,0.04461669921875,0.00389862060546875,0.252685546875,0.0001398324966430664,0.2607421875,0.0037212371826171875,0.397705078125,2.6285648345947266e-05,5bf50ccd54ada9d845cc33314f24ff58.png
paving_stones,0.01027679443359375,0.0426025390625,0.0288238525390625,0.019500732421875,0.1793212890625,0.005588531494140625,0.046783447265625,0.07476806640625,0.55224609375,0.040008544921875,5c7a7a1ebf0420bd932979b90629d904.png
concrete_plates,0.1282958984375,0.10980224609375,0.043670654296875,0.039154052734375,0.2802734375,0.0020751953125,0.13037109375,0.053497314453125,0.211669921875,0.0011281967163085938,5cecbb58306f4dd4e71098fa4d492ef7.png
gravel,0.0235137939453125,0.01494598388671875,0.004215240478515625,0.0030364990234375,0.03265380859375,2.7120113372802734e-05,0.81591796875,0.005413055419921875,0.0989990234375,0.001285552978515625,5cee7149e230568b3af9942a423a76ff.png
paving_stones,0.00867462158203125,0.0440673828125,0.0440673828125,0.001438140869140625,0.02081298828125,0.000347137451171875,0.41796875,0.01045989990234375,0.451904296875,0.0002620220184326172,5db77283130aec809843c9b8d6f73651.png
gravel,0.005977630615234375,0.0285186767578125,0.008697509765625,0.004306793212890625,0.0892333984375,5.424022674560547e-05,0.489990234375,0.003101348876953125,0.369873046875,9.971857070922852e-05,5e4422be6a29feaba57016aca59fbb92.png
paving_stones,0.0009918212890625,0.019012451171875,0.00804901123046875,0.00884246826171875,0.283935546875,2.3245811462402344e-06,0.2176513671875,0.0006017684936523438,0.460693359375,0.00022137165069580078,5e4ea00de92c89b3d98fd260bdb0d1d6.png
gravel,0.01238250732421875,0.050537109375,0.00566864013671875,0.0210723876953125,0.11749267578125,0.0004303455352783203,0.5185546875,0.0092010498046875,0.256591796875,0.00812530517578125,5e6064ebe1df213a57ce0b01723a56c1.png
gravel,0.00453948974609375,0.00888824462890625,0.0014972686767578125,0.0013217926025390625,0.01560211181640625,6.139278411865234e-06,0.92138671875,0.0016965866088867188,0.044464111328125,0.0007767677307128906,5ea29af684271b6495dfa2e497c9442f.png
gravel,0.03851318359375,0.0173492431640625,0.0074615478515625,0.04034423828125,0.343017578125,0.0003228187561035156,0.468994140625,0.0047454833984375,0.0789794921875,0.00013458728790283203,5ed3877285bf5aa87c5b2e281af0b9a3.png
gravel,0.04638671875,0.024444580078125,0.021575927734375,0.0132904052734375,0.035003662109375,0.00197601318359375,0.5830078125,0.021240234375,0.250732421875,0.002346038818359375,5fb1cec8b81041f713d5f97f6cf4d179.png
gravel,0.00736236572265625,0.0123291015625,0.00547027587890625,0.0016431808471679688,0.014190673828125,0.00014138221740722656,0.81201171875,0.01534271240234375,0.12261962890625,0.008880615234375,5fcdfdc895416d8fde38b6b226e80859.png
gravel,0.0005702972412109375,0.01110076904296875,0.00603485107421875,0.0004954338073730469,0.00421142578125,0.00020968914031982422,0.697265625,0.0096435546875,0.2646484375,0.005580902099609375,5fd5b4375ed7783137497606ca12bb3d.png
gravel,0.0184173583984375,0.006072998046875,0.005706787109375,0.01551055908203125,0.025177001953125,0.0006012916564941406,0.8603515625,0.010498046875,0.0576171875,0.00016438961029052734,60c46920d6f476b25bfdd3a6a79b873b.png
compacted,0.1651611328125,0.031524658203125,0.408935546875,0.0296173095703125,0.1575927734375,0.0296173095703125,0.05279541015625,0.06884765625,0.054473876953125,0.0015211105346679688,615fe489aee786f5f22b83decf0c7cf1.png
gravel,0.0653076171875,0.021209716796875,0.01435089111328125,0.021881103515625,0.1641845703125,1.7881393432617188e-05,0.52197265625,0.0048828125,0.18603515625,0.00023186206817626953,61b8bfcbc23b838a14365b97f2d3b001.png
concrete_plates,0.0142974853515625,0.0120391845703125,0.00696563720703125,0.06610107421875,0.580078125,0.0007815361022949219,0.1688232421875,0.00853729248046875,0.14208984375,0.0003209114074707031,61c7b058e8c0cd77dc739af33901421e.png
paving_stones,0.0004277229309082031,0.026885986328125,0.0008244514465332031,0.005130767822265625,0.0634765625,1.0848045349121094e-05,0.15234375,0.0007505416870117188,0.74951171875,0.0006422996520996094,61dcc35535ef2b45da4124cecfada7ef.png
paving_stones,0.005802154541015625,0.039642333984375,0.0016880035400390625,0.0013561248779296875,0.0272369384765625,1.2874603271484375e-05,0.439697265625,0.0015611648559570312,0.48291015625,8.946657180786133e-05,62d8f24942fe430e3bd472a664cf9426.png
gravel,0.006381988525390625,0.00928497314453125,0.0018863677978515625,0.001800537109375,0.01531219482421875,9.47713851928711e-06,0.91796875,0.001800537109375,0.045013427734375,0.0003657341003417969,631ef8c24b17fd2aa6761d26805f520d.png
paving_stones,0.01534271240234375,0.09698486328125,0.006298065185546875,0.006496429443359375,0.066650390625,1.2755393981933594e-05,0.333251953125,0.0023174285888671875,0.469970703125,0.002750396728515625,63ad1da99fe06d1a0b735ed98ff4fd88.png
gravel,0.00021123886108398438,0.00710296630859375,0.016265869140625,0.0001385211944580078,0.0017404556274414062,0.00016450881958007812,0.8212890625,0.0101776123046875,0.1405029296875,0.002655029296875,63c7ca7928b60c7b8ea412392ce38b4c.png
paving_stones,0.005084991455078125,0.0258331298828125,0.027069091796875,0.0026798248291015625,0.06292724609375,0.00013768672943115234,0.3916015625,0.004558563232421875,0.479736328125,0.0003514289855957031,64eacd40482ff018c8556e2ac21cf7a8.png
gravel,0.0249481201171875,0.028717041015625,0.0048370361328125,0.0032215118408203125,0.03253173828125,1.2159347534179688e-05,0.8525390625,0.0030269622802734375,0.048858642578125,0.0013227462768554688,659db2e8b52336658485b9bf6504b05a.png
gravel,0.0182647705078125,0.01422882080078125,0.0119781494140625,0.00933074951171875,0.095703125,1.4007091522216797e-05,0.7646484375,0.004138946533203125,0.08056640625,0.0011320114135742188,66912c67ebf69708373504e442f8ee23.png
gravel,0.000972747802734375,0.0221405029296875,0.00908660888671875,0.0012493133544921875,0.00908660888671875,4.017353057861328e-05,0.52001953125,0.0023708343505859375,0.430908203125,0.00415802001953125,67295a9ab1e7fd763d78ddf2a8c71b0c.png
paving_stones,0.027587890625,0.0236053466796875,0.00983428955078125,0.03326416015625,0.2919921875,0.0017633438110351562,0.203857421875,0.06317138671875,0.336181640625,0.008819580078125,674453f2dd84c8f749577afe0281c9c3.png
gravel,0.0194549560546875,0.0194549560546875,0.002674102783203125,0.00293731689453125,0.0249786376953125,6.854534149169922e-06,0.84033203125,0.00414276123046875,0.08453369140625,0.0015478134155273438,68ffacaeb5b2fc97a645dcec590248aa.png
paving_stones,0.026824951171875,0.05169677734375,0.00884246826171875,0.0014438629150390625,0.0218963623046875,9.524822235107422e-05,0.311767578125,0.0029163360595703125,0.57373046875,0.0009179115295410156,698da1fb5e68558a1afec779538cc787.png
gravel,0.00812530517578125,0.0887451171875,0.0161590576171875,0.00193023681640625,0.0114593505859375,0.0002034902572631836,0.52685546875,0.004779815673828125,0.3349609375,0.00653076171875,69c86979de7d0e6e27dc79ce4bd7e63d.png
gravel,0.0187225341796875,0.040252685546875,0.003925323486328125,0.0225830078125,0.2012939453125,0.00028443336486816406,0.564453125,0.00768280029296875,0.1405029296875,0.00010961294174194336,69f60a453443be80e03cf063553ba450.png
gravel,0.0003533363342285156,0.0076751708984375,0.016510009765625,0.0002586841583251953,0.003200531005859375,9.816884994506836e-05,0.7587890625,0.0092620849609375,0.197998046875,0.005794525146484375,6a03cb163dede81cc7eaffc98098bb52.png
paving_stones,0.0112457275390625,0.062744140625,0.00630950927734375,0.00514984130859375,0.10186767578125,1.2993812561035156e-05,0.06890869140625,0.00128173828125,0.74072265625,0.0016460418701171875,6ad05ec3dab0806405744b777eded466.png
paving_stones,0.003253936767578125,0.12017822265625,0.00699615478515625,0.01117706298828125,0.1279296875,0.00017786026000976562,0.102783203125,0.0029621124267578125,0.6201171875,0.0045166015625,6b33c6393bc51dfe1f572b86b1cc8c36.png
concrete_plates,0.0178070068359375,0.07501220703125,0.01186370849609375,0.0057830810546875,0.5126953125,0.0003161430358886719,0.0491943359375,0.0017366409301757812,0.32568359375,7.873773574829102e-05,6b34584642b72a8feb91a9eeab364371.png
paving_stones,0.004276275634765625,0.04669189453125,0.00293731689453125,0.0010156631469726562,0.035797119140625,8.33272933959961e-05,0.11920166015625,0.0004649162292480469,0.78955078125,6.908178329467773e-05,6c1da224bfcc39d642f8918e0dcb02d7.png
gravel,0.0372314453125,0.021881103515625,0.002696990966796875,0.00444793701171875,0.034423828125,2.1219253540039062e-05,0.748046875,0.005985260009765625,0.1427001953125,0.002696990966796875,6de8fdc3ae015da9ce18bba87671d3da.png
paving_stones,0.0027599334716796875,0.1484375,0.0038928985595703125,0.0023975372314453125,0.0174407958984375,0.00043010711669921875,0.2227783203125,0.004550933837890625,0.59619140625,0.0013036727905273438,6e56db52bd9e3e7602b8216d1a972943.png
paving_stones,0.0247344970703125,0.04766845703125,0.01186370849609375,0.004573822021484375,0.11614990234375,5.0067901611328125e-06,0.39306640625,0.0018482208251953125,0.399169921875,0.0010051727294921875,6e655c0defa75081a694f67221a96c34.png
gravel,0.01313018798828125,0.0148773193359375,0.014190673828125,0.01006317138671875,0.2086181640625,0.0009508132934570312,0.4775390625,0.0051422119140625,0.255615234375,5.620718002319336e-05,6e983eb4fd83f6bbe4bec716d2c2a786.png
concrete_plates,0.052703857421875,0.037384033203125,0.016326904296875,0.0457763671875,0.3955078125,0.0022449493408203125,0.175537109375,0.02197265625,0.25146484375,0.0010766983032226562,6edf2c35fe7c63f617d46e118050b087.png
gravel,0.0021991729736328125,0.033355712890625,0.01099395751953125,0.0018520355224609375,0.007099151611328125,9.077787399291992e-05,0.467529296875,0.004238128662109375,0.467529296875,0.004955291748046875,6f9bb79f023d5f525067c25fa66a04af.png
gravel,0.0095977783203125,0.0146331787109375,0.0011644363403320312,0.0035305023193359375,0.002925872802734375,0.0004417896270751953,0.91943359375,0.001949310302734375,0.041046142578125,0.005298614501953125,700f68dd730dbbc58754918a2ccc4484.png
paving_stones,0.0008625984191894531,0.0122833251953125,0.002918243408203125,0.006786346435546875,0.2626953125,2.86102294921875e-06,0.1749267578125,0.00046896934509277344,0.5390625,7.081031799316406e-05,703272f44f096faf71ff3f3f68f6e9f9.png
gravel,0.0038394927978515625,0.01239013671875,0.02972412109375,0.004852294921875,0.047515869140625,3.427267074584961e-05,0.52685546875,0.00673675537109375,0.367919921875,0.00014889240264892578,70bdb14ebfb57813676d8b8026461899.png
gravel,0.0419921875,0.026275634765625,0.016448974609375,0.00981903076171875,0.273681640625,0.00039887428283691406,0.55322265625,0.00449371337890625,0.07366943359375,9.47713851928711e-05,70c90dd5b38c00f5f8fd15a45ec5282d.png
gravel,0.264892578125,0.012786865234375,0.005764007568359375,0.019500732421875,0.0701904296875,0.00247955322265625,0.55224609375,0.0156707763671875,0.0538330078125,0.0025177001953125,71125d12a5bd46464debbd6501334c35.png
gravel,0.0101318359375,0.039459228515625,0.00586700439453125,0.0047149658203125,0.054779052734375,0.00011616945266723633,0.51171875,0.013641357421875,0.357177734375,0.0022258758544921875,71375843dac0993e1ae0839b49174dad.png
gravel,0.251220703125,0.020294189453125,0.004528045654296875,0.07305908203125,0.195556640625,0.0022411346435546875,0.332763671875,0.0196685791015625,0.09991455078125,0.0009489059448242188,71a64e2168454872b4dc745761814441.png
paving_stones,0.0237579345703125,0.044403076171875,0.040435791015625,0.00713348388671875,0.0869140625,0.000240325927734375,0.1048583984375,0.00833892822265625,0.68359375,0.0002853870391845703,71dc25b2d94a50a7a9ee3ba36c82ba34.png
paving_stones,0.0035915374755859375,0.071044921875,0.0223541259765625,0.001983642578125,0.12274169921875,0.0002684593200683594,0.1326904296875,0.001750946044921875,0.64306640625,0.0004787445068359375,723c12b87feb074f2580c4f116e55586.png
gravel,0.0047607421875,0.04449462890625,0.0040740966796875,0.0025882720947265625,0.0234375,0.0004642009735107422,0.53369140625,0.01561737060546875,0.36669921875,0.004405975341796875,725fb8c5cc6baafdafacd4a53aa23b77.png
paving_stones,0.000823974609375,0.0165557861328125,0.004184722900390625,0.00537109375,0.09979248046875,1.0371208190917969e-05,0.364990234375,0.0011615753173828125,0.5068359375,0.00022172927856445312,72bf375ea8dbf0c302f5aee1a6c0bd64.png
paving_stones,0.003452301025390625,0.04840087890625,0.008544921875,0.0037326812744140625,0.38671875,0.00030159950256347656,0.0440673828125,0.0004818439483642578,0.50439453125,3.439188003540039e-05,73ba427c5c92ba83cf14a11126c99b0a.png
gravel,0.00376129150390625,0.031494140625,0.0196990966796875,0.0018911361694335938,0.016326904296875,8.845329284667969e-05,0.51611328125,0.00847625732421875,0.40185546875,0.00014579296112060547,7481e050a23aa48d9b498a0b892f8a78.png
gravel,0.0194091796875,0.0257110595703125,0.007843017578125,0.00394439697265625,0.059783935546875,3.68952751159668e-05,0.83837890625,0.0028400421142578125,0.04107666015625,0.0010290145874023438,7498102e9963694dc1180a89ffb7a5fb.png
gravel,0.004184722900390625,0.006687164306640625,0.007694244384765625,0.002460479736328125,0.01506805419921875,0.00015974044799804688,0.8623046875,0.01137542724609375,0.08807373046875,0.00220489501953125,75b57fd21c0b17915f2da14dee4a0045.png
gravel,0.0048675537109375,0.049957275390625,0.0012121200561523438,0.0021610260009765625,0.01282501220703125,0.0002663135528564453,0.459228515625,0.00494384765625,0.459228515625,0.00510406494140625,75e1628fb0fffaea39832b8163d06fee.png
concrete_plates,0.109375,0.040252685546875,0.0233001708984375,0.0184326171875,0.3701171875,0.0024166107177734375,0.358642578125,0.01171112060546875,0.0653076171875,0.0003376007080078125,767f1690c9a756682bf5fc5160ce3167.png
paving_stones,0.0027217864990234375,0.041900634765625,0.005084991455078125,0.00141143798828125,0.031646728515625,5.918741226196289e-05,0.416748046875,0.00799560546875,0.4873046875,0.005245208740234375,76b96dd4871bedbba300cef4e7012dc1.png
paving_stones,0.0007572174072265625,0.0297698974609375,0.005771636962890625,0.0006890296936035156,0.005336761474609375,6.717443466186523e-05,0.257080078125,0.001209259033203125,0.69921875,0.0001742839813232422,7866571d77b7c775766632ec0689f0bb.png
paving_stones,0.004451751708984375,0.113037109375,0.00473785400390625,0.0010738372802734375,0.0478515625,1.9371509552001953e-05,0.05596923828125,0.0003275871276855469,0.7724609375,9.989738464355469e-05,78dd6a3a2bc069058d341dd7689916e1.png
paving_stones,0.0865478515625,0.0157623291015625,0.00368499755859375,0.007678985595703125,0.050079345703125,0.0005922317504882812,0.25830078125,0.0128631591796875,0.56396484375,0.00031685829162597656,7964b2d883685b88973435f8f4ced41b.png
paving_stones,0.05303955078125,0.0771484375,0.0975341796875,0.00643157958984375,0.05059814453125,0.00508880615234375,0.03424072265625,0.03369140625,0.63623046875,0.00623321533203125,799ae3d3a93860638a64b36ead173365.png
concrete_plates,0.0682373046875,0.01751708984375,0.003505706787109375,0.09771728515625,0.458984375,0.0004119873046875,0.24951171875,0.00457000732421875,0.0992431640625,0.00014925003051757812,7a0280b6fe6f0ed31f525cf184a74c0c.png
concrete_plates,0.0216217041015625,0.0090179443359375,0.005382537841796875,0.0709228515625,0.7275390625,0.0004150867462158203,0.0999755859375,0.00446319580078125,0.060638427734375,0.00019919872283935547,7a6fe3524c69263819fc92f339d7bb1b.png
concrete_plates,0.08392333984375,0.042205810546875,0.00926971435546875,0.039642333984375,0.35888671875,0.0008759498596191406,0.262451171875,0.00733184814453125,0.195068359375,0.00017511844635009766,7ae9cb0d908779863fc5f8e36f72fe46.png
gravel,0.0237884521484375,0.10491943359375,0.03302001953125,0.0305328369140625,0.155029296875,0.00394439697265625,0.455810546875,0.0310211181640625,0.1600341796875,0.00189208984375,7b692783346ff62ccdfdab47d9925d73.png
