prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
gravel,0.022247314453125,0.175048828125,0.015533447265625,0.00278472900390625,8.279085159301758e-05,0.00278472900390625,0.74853515625,0.0126800537109375,0.0199432373046875,0.00038886070251464844,4026f1b4eaf5a39b23c8610631bd98fa.png
ground,0.01088714599609375,0.06463623046875,0.0002009868621826172,0.00681304931640625,0.0001653432846069336,0.0011472702026367188,0.2119140625,0.55859375,0.1456298828125,7.224082946777344e-05,4134426fa88c330556d4b75cd9b9e477.png
gravel,0.0011014938354492188,0.06707763671875,0.00010907649993896484,0.00021028518676757812,1.430511474609375e-06,5.1140785217285156e-05,0.89794921875,0.0266876220703125,0.006961822509765625,1.0907649993896484e-05,4378a623d86681c988fcd33411a59d14.png
gravel,0.003948211669921875,0.004337310791015625,0.01007843017578125,0.0018215179443359375,0.00029730796813964844,0.0026702880859375,0.75244140625,0.222412109375,0.0020809173583984375,8.654594421386719e-05,437ae8bf1463636317b0e8871023df30.png
concrete,0.007015228271484375,0.075439453125,0.002277374267578125,0.5234375,0.011566162109375,0.002105712890625,0.317626953125,0.03192138671875,0.02862548828125,5.358457565307617e-05,43a2c2d69f386d06dda3a48b0740abf8.png
gravel,0.08563232421875,0.11163330078125,0.0008525848388671875,0.0010442733764648438,9.566545486450195e-05,0.0002968311309814453,0.6630859375,0.0830078125,0.054412841796875,6.371736526489258e-05,43c8518fc1799a36e663dd2ea4e09352.png
paving_stones,0.0070648193359375,0.01495361328125,0.0003154277801513672,0.01617431640625,0.0030155181884765625,0.004024505615234375,0.2822265625,0.08343505859375,0.58837890625,0.0006222724914550781,43cdd47222be0e517a6be27e76b2a379.png
gravel,0.013916015625,0.11651611328125,0.0018548965454101562,0.0043792724609375,6.29425048828125e-05,0.000514984130859375,0.83447265625,0.0244293212890625,0.003631591796875,6.699562072753906e-05,4458c0f7a079ed1edc218f02339700d8.png
gravel,0.006786346435546875,0.1029052734375,0.0141448974609375,0.0105133056640625,0.001346588134765625,0.020904541015625,0.5830078125,0.1834716796875,0.0740966796875,0.002918243408203125,44d4a68df77ba88f2876cef90e21ca88.png
gravel,0.00545501708984375,0.214599609375,0.0001080632209777832,0.00196075439453125,9.459257125854492e-05,4.2319297790527344e-05,0.7373046875,0.006580352783203125,0.033935546875,2.6881694793701172e-05,45595e925a1b63711158670dc3f303ef.png
gravel,0.0049591064453125,0.006072998046875,0.002780914306640625,0.0014429092407226562,3.7550926208496094e-05,0.0003883838653564453,0.91552734375,0.0653076171875,0.0033016204833984375,5.59687614440918e-05,45ad9f6b1e1d0eed35986dedcd0c8f1a.png
gravel,0.007480621337890625,0.103271484375,0.0087432861328125,0.001567840576171875,1.990795135498047e-05,0.0024471282958984375,0.85107421875,0.017669677734375,0.00702667236328125,0.0005998611450195312,464451e724dbc69c1e031595c28a1ba1.png
gravel,0.0005831718444824219,0.1776123046875,0.00048351287841796875,0.00046133995056152344,1.0251998901367188e-05,3.266334533691406e-05,0.75927734375,0.01435089111328125,0.04705810546875,3.1888484954833984e-05,46552b8ed514dee2962e186c5dc86574.png
gravel,0.010772705078125,0.0126953125,0.0088653564453125,0.0021209716796875,0.0001958608627319336,0.00554656982421875,0.57470703125,0.365234375,0.0193634033203125,0.0005197525024414062,46ccce0dd48a26d50db669d890106524.png
gravel,0.00542449951171875,0.12158203125,9.262561798095703e-05,0.017791748046875,0.0008192062377929688,0.006145477294921875,0.5361328125,0.24560546875,0.06610107421875,0.00021529197692871094,472246ae5f9292ab83a27ced6ebadc4c.png
paving_stones,0.0248260498046875,0.10614013671875,0.0009551048278808594,0.032379150390625,0.0012073516845703125,0.0011081695556640625,0.37060546875,0.042877197265625,0.419921875,8.678436279296875e-05,4773fcddd823bf4f3f506271896d87cd.png
concrete,0.01107025146484375,0.059844970703125,0.003948211669921875,0.5087890625,0.01107025146484375,0.003650665283203125,0.323486328125,0.037445068359375,0.040496826171875,0.000118255615234375,48670b671e893cbd0eb634ae96c8ec2f.png
gravel,0.09796142578125,0.1517333984375,0.0007596015930175781,0.11102294921875,0.0010061264038085938,0.0008215904235839844,0.352783203125,0.242431640625,0.041473388671875,9.506940841674805e-05,48bd8a933feba9a1e6bb50d337427edb.png
paving_stones,0.0009045600891113281,0.2587890625,0.0008630752563476562,0.00033283233642578125,0.00026726722717285156,2.1159648895263672e-05,0.3427734375,0.007572174072265625,0.388427734375,6.276369094848633e-05,48c7979e21ea114c5914ae1c3301ef95.png
gravel,0.0183258056640625,0.114013671875,0.001171112060546875,0.005008697509765625,0.00012540817260742188,0.0007681846618652344,0.84228515625,0.01471710205078125,0.0034427642822265625,0.00015246868133544922,49158ce128699a4ac568ad2540d2eada.png
gravel,0.0277252197265625,0.050994873046875,0.00521087646484375,0.162109375,0.004253387451171875,0.0008502006530761719,0.671875,0.023712158203125,0.053436279296875,7.37309455871582e-05,494a82b2d0d1a50198637a175370e61c.png
gravel,0.043731689453125,0.1368408203125,0.0010290145874023438,0.07208251953125,0.0015439987182617188,0.0002601146697998047,0.47021484375,0.1065673828125,0.1676025390625,1.990795135498047e-05,499189a9fda65726d7fefb74706d7a2b.png
gravel,0.00914764404296875,0.03094482421875,0.00069427490234375,0.0193634033203125,0.0007052421569824219,4.51207160949707e-05,0.83642578125,0.0867919921875,0.01580810546875,1.9073486328125e-05,49bfc08342f29ff72aefd988308ee0f6.png
gravel,0.0170745849609375,0.045684814453125,0.0018854141235351562,0.004669189453125,0.0003542900085449219,0.0002892017364501953,0.79736328125,0.01035308837890625,0.12225341796875,0.00011682510375976562,49cd1b7ae0f75c856bf9fc27f96cc452.png
gravel,0.0127410888671875,0.32861328125,0.0032215118408203125,0.03009033203125,0.0016717910766601562,0.00420379638671875,0.396484375,0.0166168212890625,0.2056884765625,0.0006246566772460938,49ea0e8681335c5a52a4de0aee666765.png
gravel,0.019683837890625,0.040374755859375,0.00027632713317871094,0.0003440380096435547,5.7220458984375e-06,7.43865966796875e-05,0.6416015625,0.247314453125,0.050262451171875,3.4570693969726562e-06,4a3fa89c014b6956ae6d9b9a73ada808.png
ground,0.0040740966796875,0.0117950439453125,3.49879264831543e-05,0.006824493408203125,0.00019669532775878906,0.00016176700592041016,0.039276123046875,0.89404296875,0.0438232421875,3.933906555175781e-06,4a7685947c34f86646eeb9408789a11b.png
gravel,0.00013446807861328125,0.0304412841796875,1.8477439880371094e-05,0.00046944618225097656,1.329183578491211e-05,3.337860107421875e-06,0.9619140625,0.00325775146484375,0.0038700103759765625,5.960464477539062e-07,4af2b0c5dcd6fe101f3aca6e3a2b2d1a.png
gravel,0.0035991668701171875,0.2484130859375,6.961822509765625e-05,0.0033817291259765625,0.00017774105072021484,1.2874603271484375e-05,0.67529296875,0.006317138671875,0.06280517578125,5.424022674560547e-06,4b3b8f8b7849efea26ae0ec1e4ef0430.png
gravel,0.18994140625,0.06463623046875,0.0012798309326171875,0.07098388671875,0.0006046295166015625,0.0005502700805664062,0.4775390625,0.1456298828125,0.048797607421875,6.175041198730469e-05,4b450031f2a3685c6777108a4b2955e4.png
gravel,0.10107421875,0.002414703369140625,0.00014722347259521484,0.00954437255859375,9.810924530029297e-05,9.506940841674805e-05,0.873046875,0.01346588134765625,0.00022101402282714844,1.8298625946044922e-05,4c4644d9a6b2e3576ff86d4f06f3cec8.png
paving_stones,0.00823974609375,0.1298828125,0.00507354736328125,0.002216339111328125,4.392862319946289e-05,0.001712799072265625,0.03900146484375,0.004547119140625,0.80810546875,0.0013875961303710938,4d207f78055146a18ee2f2213514e3af.png
gravel,0.005031585693359375,0.10430908203125,0.00037026405334472656,0.0008540153503417969,0.0004329681396484375,4.38690185546875e-05,0.8076171875,0.00148773193359375,0.0799560546875,1.3172626495361328e-05,4d41e88821e1ab969748b12ca94658ba.png
concrete,0.0139007568359375,0.08258056640625,0.002002716064453125,0.400146484375,0.00756072998046875,0.0038604736328125,0.375732421875,0.07635498046875,0.037811279296875,0.00010955333709716797,4d9b2d7747656a7e5c9a89f790403241.png
gravel,0.01375579833984375,0.041046142578125,0.00262451171875,0.07318115234375,0.0022106170654296875,0.0007348060607910156,0.81201171875,0.01271820068359375,0.041717529296875,7.927417755126953e-05,4de841efc9c5ac87d4ed5efef75d0ae2.png
concrete,0.014434814453125,0.0287017822265625,0.0273895263671875,0.52490234375,0.00611114501953125,0.0133514404296875,0.181396484375,0.181396484375,0.02166748046875,0.0006146430969238281,4e8fae59332cb3144648e3fff034dadc.png
gravel,0.00864410400390625,0.290771484375,0.0301666259765625,0.005847930908203125,0.0037746429443359375,0.01218414306640625,0.4296875,0.0135955810546875,0.193603515625,0.011810302734375,50991e89bb707b656769b1ac52cdddf6.png
gravel,0.0026569366455078125,0.044952392578125,9.530782699584961e-05,0.0024204254150390625,9.310245513916016e-05,1.3709068298339844e-05,0.861328125,0.02191162109375,0.06640625,2.9206275939941406e-06,53c772e23a4b7343570bae957c267589.png
gravel,0.03497314453125,0.0550537109375,0.0012063980102539062,0.0740966796875,0.0012941360473632812,0.0011339187622070312,0.64990234375,0.11474609375,0.06744384765625,0.00015103816986083984,54678cb30618aa7d7e9445a1adc3d5f0.png
gravel,0.0036182403564453125,0.04339599609375,0.00015532970428466797,0.01149749755859375,0.0003814697265625,2.4557113647460938e-05,0.81884765625,0.04339599609375,0.07861328125,2.6226043701171875e-06,54b4e46e385c4da654023d3d162f68a0.png
gravel,0.027862548828125,0.150634765625,0.0116119384765625,0.00693511962890625,0.00015437602996826172,0.002674102783203125,0.7529296875,0.0200653076171875,0.0269927978515625,0.00021600723266601562,54f7402abc8c24aededc68b2c8022ef9.png
gravel,0.0002799034118652344,0.09967041015625,2.9981136322021484e-05,0.00022149085998535156,7.331371307373047e-06,6.860494613647461e-05,0.87451171875,0.0035190582275390625,0.0215606689453125,6.556510925292969e-07,5675866cbb76e909e552a3d0ba6adad9.png
gravel,0.005023956298828125,0.1357421875,0.0002994537353515625,0.06719970703125,0.001556396484375,0.0022640228271484375,0.74560546875,0.034332275390625,0.007781982421875,5.161762237548828e-05,568a64eafb25e57cd2f89acd73dfffe4.png
asphalt,0.490966796875,0.186279296875,0.001827239990234375,0.007167816162109375,0.0009479522705078125,3.045797348022461e-05,0.211181640625,0.017608642578125,0.083984375,2.110004425048828e-05,56aed256d7bbcb0b7061fe65eef70d61.png
gravel,0.03216552734375,0.049041748046875,0.004024505615234375,0.00907135009765625,0.000823974609375,0.07025146484375,0.6875,0.11224365234375,0.03369140625,0.0012760162353515625,572d6aa4182bc0d50238e0ce50be4884.png
gravel,0.008026123046875,0.1256103515625,0.0036754608154296875,0.0298309326171875,0.0006799697875976562,0.042724609375,0.38671875,0.059326171875,0.34130859375,0.0020294189453125,5885bedc887a537bc9167de269e523a3.png
gravel,0.04022216796875,0.09649658203125,0.000522613525390625,0.028076171875,0.00023543834686279297,0.0005145072937011719,0.73583984375,0.0838623046875,0.01434326171875,5.173683166503906e-05,589837bd5237a03d3d41b6466c15ad85.png
gravel,0.003337860107421875,0.11492919921875,0.0085906982421875,0.055145263671875,0.0017728805541992188,0.0272979736328125,0.60205078125,0.12237548828125,0.0625,0.0018291473388671875,58d5e985d177f95833d523fe0224581e.png
ground,0.006134033203125,0.005084991455078125,0.054656982421875,0.0017576217651367188,0.0004107952117919922,0.02581787109375,0.2489013671875,0.6455078125,0.00799560546875,0.00383758544921875,58f724f27ed6ff0cbb4b3fd89787aa18.png
gravel,0.1060791015625,0.0643310546875,0.0009775161743164062,0.0017833709716796875,2.390146255493164e-05,0.0001322031021118164,0.6396484375,0.183349609375,0.0035190582275390625,1.0371208190917969e-05,5980cdaea63a9107af3e61412351d64b.png
gravel,0.04473876953125,0.048370361328125,0.0031909942626953125,0.032745361328125,0.001361846923828125,0.0008521080017089844,0.5625,0.1400146484375,0.166259765625,0.0001468658447265625,5a12b81e7dc85f2f7fd4b58a60a81f4e.png
gravel,0.027557373046875,0.01522064208984375,0.0002875328063964844,0.0012493133544921875,5.6624412536621094e-05,0.00019609928131103516,0.8984375,0.050689697265625,0.006343841552734375,1.2040138244628906e-05,5a565128ddb516fdb574f7ad3d035650.png
gravel,0.007171630859375,0.3916015625,0.0016260147094726562,0.0012464523315429688,0.00010472536087036133,0.00015842914581298828,0.45068359375,0.1005859375,0.046783447265625,4.297494888305664e-05,5b0214f0969b4664ba1175e9e689c079.png
gravel,0.00543975830078125,0.02069091796875,0.07684326171875,0.039276123046875,0.001865386962890625,0.0298614501953125,0.44921875,0.303955078125,0.0667724609375,0.00588226318359375,5b21dcc6077d3afed5e3ef666dc9275d.png
gravel,0.001468658447265625,0.06646728515625,0.000484466552734375,0.002498626708984375,0.00038313865661621094,0.00026535987854003906,0.5654296875,0.0032596588134765625,0.359375,0.00017142295837402344,5b29c2fb84301f0633d37329329213cb.png
paving_stones,0.0005626678466796875,0.1512451171875,0.0002830028533935547,0.0022258758544921875,0.00033855438232421875,1.055002212524414e-05,0.36279296875,0.0021228790283203125,0.48046875,1.8358230590820312e-05,5bd5c4674f73a171ec66c61378aefc8b.png
gravel,0.0244598388671875,0.10791015625,0.001434326171875,0.034210205078125,0.0017719268798828125,0.0017442703247070312,0.348388671875,0.1724853515625,0.307373046875,0.00026345252990722656,5bf50ccd54ada9d845cc33314f24ff58.png
gravel,0.0091552734375,0.2362060546875,0.0063934326171875,0.045074462890625,0.0037288665771484375,0.016845703125,0.343505859375,0.24755859375,0.08966064453125,0.0018749237060546875,5c7a7a1ebf0420bd932979b90629d904.png
gravel,0.0227813720703125,0.05816650390625,0.0111846923828125,0.0022029876708984375,0.0003457069396972656,0.00278472900390625,0.79052734375,0.046722412109375,0.0638427734375,0.0015869140625,5cecbb58306f4dd4e71098fa4d492ef7.png
gravel,0.0245513916015625,0.034088134765625,0.00028133392333984375,0.00018024444580078125,1.5139579772949219e-05,5.2869319915771484e-05,0.892578125,0.03570556640625,0.0123443603515625,2.008676528930664e-05,5cee7149e230568b3af9942a423a76ff.png
gravel,0.004718780517578125,0.00290679931640625,0.00634765625,0.0014619827270507812,0.0001227855682373047,0.005023956298828125,0.71142578125,0.265869140625,0.0021266937255859375,0.000164031982421875,5db77283130aec809843c9b8d6f73651.png
gravel,0.0084381103515625,0.05767822265625,0.0005068778991699219,0.01287078857421875,0.00024890899658203125,9.751319885253906e-05,0.77197265625,0.1202392578125,0.028106689453125,1.7881393432617188e-05,5e4422be6a29feaba57016aca59fbb92.png
gravel,0.0022792816162109375,0.0465087890625,0.00015270709991455078,0.0153350830078125,0.0002765655517578125,4.076957702636719e-05,0.798828125,0.0282135009765625,0.108154296875,4.947185516357422e-06,5e4ea00de92c89b3d98fd260bdb0d1d6.png
gravel,0.0017452239990234375,0.2432861328125,4.369020462036133e-05,0.0023479461669921875,0.00017547607421875,0.00017547607421875,0.74951171875,0.0019779205322265625,0.0008244514465332031,8.821487426757812e-06,5e6064ebe1df213a57ce0b01723a56c1.png
gravel,0.038116455078125,0.0306396484375,0.00045800209045410156,0.002593994140625,9.673833847045898e-05,0.00023031234741210938,0.77783203125,0.1417236328125,0.00824737548828125,1.8775463104248047e-05,5ea29af684271b6495dfa2e497c9442f.png
paving_stones,0.035186767578125,0.1337890625,0.0025691986083984375,0.07806396484375,0.0015821456909179688,0.0008807182312011719,0.318603515625,0.07928466796875,0.349853515625,0.00030684471130371094,5ed3877285bf5aa87c5b2e281af0b9a3.png
gravel,0.039764404296875,0.06982421875,0.00174713134765625,0.01103973388671875,0.0016412734985351562,0.0001266002655029297,0.72705078125,0.0241241455078125,0.12445068359375,5.97834587097168e-05,5fb1cec8b81041f713d5f97f6cf4d179.png
gravel,0.00995635986328125,0.00907135009765625,0.0005116462707519531,0.0006465911865234375,3.594160079956055e-05,0.00033545494079589844,0.9248046875,0.0538330078125,0.0006265640258789062,2.86102294921875e-05,5fcdfdc895416d8fde38b6b226e80859.png
gravel,0.00022482872009277344,0.020233154296875,0.0009317398071289062,5.7756900787353516e-05,2.384185791015625e-06,2.7894973754882812e-05,0.9599609375,0.010833740234375,0.007564544677734375,1.7285346984863281e-06,5fd5b4375ed7783137497606ca12bb3d.png
gravel,0.1287841796875,0.030120849609375,0.0013875961303710938,0.04052734375,0.0002410411834716797,0.00099945068359375,0.478759765625,0.30419921875,0.01491546630859375,2.9265880584716797e-05,60c46920d6f476b25bfdd3a6a79b873b.png
gravel,0.047576904296875,0.166015625,0.026275634765625,0.0023136138916015625,8.90493392944336e-05,0.0033397674560546875,0.7099609375,0.0186309814453125,0.0250701904296875,0.0004737377166748047,615fe489aee786f5f22b83decf0c7cf1.png
gravel,0.0654296875,0.068603515625,0.0004730224609375,0.00305938720703125,1.0073184967041016e-05,9.238719940185547e-05,0.7607421875,0.09979248046875,0.00194549560546875,6.556510925292969e-06,61b8bfcbc23b838a14365b97f2d3b001.png
gravel,0.01458740234375,0.047821044921875,0.005985260009765625,0.33203125,0.01247406005859375,0.00971221923828125,0.48291015625,0.052520751953125,0.04156494140625,0.00037670135498046875,61c7b058e8c0cd77dc739af33901421e.png
gravel,0.00017392635345458984,0.0482177734375,2.586841583251953e-05,0.002185821533203125,7.963180541992188e-05,7.271766662597656e-06,0.90966796875,0.00878143310546875,0.0306549072265625,6.556510925292969e-07,61dcc35535ef2b45da4124cecfada7ef.png
gravel,0.0086822509765625,0.02471923828125,0.00010025501251220703,0.00021386146545410156,1.6391277313232422e-05,3.743171691894531e-05,0.8447265625,0.10906982421875,0.01242828369140625,4.112720489501953e-06,62d8f24942fe430e3bd472a664cf9426.png
gravel,0.0203857421875,0.021697998046875,0.0002014636993408203,0.001224517822265625,3.6656856536865234e-05,0.00013625621795654297,0.89453125,0.05206298828125,0.0097808837890625,1.3828277587890625e-05,631ef8c24b17fd2aa6761d26805f520d.png
gravel,0.005298614501953125,0.2362060546875,0.00018131732940673828,0.0006380081176757812,8.976459503173828e-05,9.191036224365234e-05,0.37158203125,0.042327880859375,0.343505859375,3.325939178466797e-05,63ad1da99fe06d1a0b735ed98ff4fd88.png
gravel,0.0001666545867919922,0.0310211181640625,0.0022830963134765625,5.2869319915771484e-05,8.881092071533203e-06,3.987550735473633e-05,0.9208984375,0.01023101806640625,0.03515625,4.470348358154297e-06,63c7ca7928b60c7b8ea412392ce38b4c.png
gravel,0.01131439208984375,0.0364990234375,0.0006794929504394531,0.0008587837219238281,9.483098983764648e-05,3.331899642944336e-05,0.92724609375,0.003849029541015625,0.0195465087890625,3.8623809814453125e-05,64eacd40482ff018c8556e2ac21cf7a8.png
gravel,0.1136474609375,0.0245819091796875,0.0003294944763183594,0.002674102783203125,3.36766242980957e-05,0.00015807151794433594,0.7529296875,0.103515625,0.0021152496337890625,8.165836334228516e-06,659db2e8b52336658485b9bf6504b05a.png
gravel,0.037078857421875,0.053955078125,0.0007758140563964844,0.0011920928955078125,0.0001074671745300293,0.0003037452697753906,0.80517578125,0.08099365234375,0.0201568603515625,6.937980651855469e-05,66912c67ebf69708373504e442f8ee23.png
gravel,0.0003154277801513672,0.08087158203125,0.00022363662719726562,0.0003688335418701172,6.973743438720703e-06,1.895427703857422e-05,0.89697265625,0.003498077392578125,0.017486572265625,1.895427703857422e-05,67295a9ab1e7fd763d78ddf2a8c71b0c.png
gravel,0.005859375,0.1312255859375,0.005252838134765625,0.02667236328125,0.0022945404052734375,0.06396484375,0.5791015625,0.1739501953125,0.0096588134765625,0.0019016265869140625,674453f2dd84c8f749577afe0281c9c3.png
gravel,0.1552734375,0.028717041015625,0.0006442070007324219,0.0008273124694824219,9.429454803466797e-05,0.00011736154556274414,0.66357421875,0.1435546875,0.0070343017578125,2.8312206268310547e-05,68ffacaeb5b2fc97a645dcec590248aa.png
cobblestone,0.038818359375,0.330078125,0.0011806488037109375,0.0007624626159667969,0.0007567405700683594,5.65648078918457e-05,0.291259765625,0.0069580078125,0.330078125,0.00011879205703735352,698da1fb5e68558a1afec779538cc787.png
gravel,0.00189208984375,0.036834716796875,0.0004355907440185547,0.0005092620849609375,4.470348358154297e-06,0.00021564960479736328,0.9501953125,0.00875091552734375,0.0013208389282226562,2.1517276763916016e-05,69c86979de7d0e6e27dc79ce4bd7e63d.png
gravel,0.01015472412109375,0.037750244140625,0.00212860107421875,0.00791168212890625,0.0002522468566894531,0.0167388916015625,0.62841796875,0.188720703125,0.10748291015625,0.0005178451538085938,69f60a453443be80e03cf063553ba450.png
gravel,0.00017404556274414062,0.0244598388671875,0.0015630722045898438,0.0001233816146850586,1.519918441772461e-05,1.9550323486328125e-05,0.94677734375,0.007228851318359375,0.0196533203125,2.0265579223632812e-06,6a03cb163dede81cc7eaffc98098bb52.png
gravel,0.0009531974792480469,0.299560546875,5.054473876953125e-05,0.0009236335754394531,0.00013303756713867188,1.5139579772949219e-05,0.486083984375,0.0065155029296875,0.205810546875,1.7583370208740234e-05,6ad05ec3dab0806405744b777eded466.png
gravel,0.002155303955078125,0.253173828125,0.001552581787109375,0.03424072265625,0.00042438507080078125,0.0040283203125,0.66650390625,0.0235443115234375,0.0140533447265625,0.00023806095123291016,6b33c6393bc51dfe1f572b86b1cc8c36.png
gravel,0.0238037109375,0.15771484375,0.0049896240234375,0.01255035400390625,0.0009598731994628906,0.0004642009735107422,0.40283203125,0.00597381591796875,0.390380859375,0.0004901885986328125,6b34584642b72a8feb91a9eeab364371.png
gravel,0.005405426025390625,0.27099609375,0.001178741455078125,0.002307891845703125,0.0006928443908691406,2.950429916381836e-05,0.400390625,0.002254486083984375,0.316650390625,0.00013744831085205078,6c1da224bfcc39d642f8918e0dcb02d7.png
gravel,0.270751953125,0.030364990234375,0.0003883838653564453,0.0012149810791015625,6.693601608276367e-05,0.0003070831298828125,0.453369140625,0.2279052734375,0.0157623291015625,1.3828277587890625e-05,6de8fdc3ae015da9ce18bba87671d3da.png
gravel,0.009521484375,0.1796875,0.0001798868179321289,0.008941650390625,0.00022745132446289062,0.00023102760314941406,0.74462890625,0.0228424072265625,0.03375244140625,3.17692756652832e-05,6e56db52bd9e3e7602b8216d1a972943.png
gravel,0.0030307769775390625,0.1248779296875,0.0001722574234008789,0.0006551742553710938,0.00014853477478027344,6.240606307983398e-05,0.44287109375,0.06683349609375,0.361328125,1.3470649719238281e-05,6e655c0defa75081a694f67221a96c34.png
gravel,0.038482666015625,0.068603515625,0.0008635520935058594,0.046417236328125,0.0030384063720703125,0.003208160400390625,0.53125,0.068603515625,0.2393798828125,0.0001882314682006836,6e983eb4fd83f6bbe4bec716d2c2a786.png
ground,0.032318115234375,0.030853271484375,0.0007200241088867188,0.007328033447265625,9.149312973022461e-05,0.001972198486328125,0.3115234375,0.60986328125,0.005115509033203125,8.046627044677734e-06,6edf2c35fe7c63f617d46e118050b087.png
gravel,0.001354217529296875,0.274658203125,0.0020008087158203125,0.001583099365234375,3.1828880310058594e-05,3.904104232788086e-05,0.60009765625,0.010986328125,0.1092529296875,5.9485435485839844e-05,6f9bb79f023d5f525067c25fa66a04af.png
gravel,0.00019073486328125,0.0151519775390625,0.0003192424774169922,0.0002627372741699219,4.029273986816406e-05,7.88569450378418e-05,0.98193359375,0.0015239715576171875,0.00020623207092285156,5.507469177246094e-05,700f68dd730dbbc58754918a2ccc4484.png
gravel,0.002056121826171875,0.068115234375,0.00016105175018310547,0.00907135009765625,0.0006079673767089844,1.3768672943115234e-05,0.60693359375,0.0124053955078125,0.300537109375,3.6954879760742188e-06,703272f44f096faf71ff3f3f68f6e9f9.png
gravel,0.00301361083984375,0.007007598876953125,0.00025534629821777344,0.005374908447265625,5.364418029785156e-06,6.67572021484375e-06,0.90380859375,0.0802001953125,0.00037741661071777344,1.3709068298339844e-06,70bdb14ebfb57813676d8b8026461899.png
gravel,0.08441162109375,0.05535888671875,0.0020008087158203125,0.043121337890625,0.000759124755859375,0.0019388198852539062,0.59521484375,0.08441162109375,0.1328125,0.00019347667694091797,70c90dd5b38c00f5f8fd15a45ec5282d.png
asphalt,0.5126953125,0.034881591796875,0.00036406517028808594,0.02252197265625,0.0008206367492675781,0.0001995563507080078,0.32080078125,0.045501708984375,0.06219482421875,7.450580596923828e-06,71125d12a5bd46464debbd6501334c35.png
gravel,0.033599853515625,0.0374755859375,0.0011854171752929688,0.0028438568115234375,3.6656856536865234e-05,0.0009527206420898438,0.83935546875,0.0831298828125,0.001079559326171875,0.00019812583923339844,71375843dac0993e1ae0839b49174dad.png
concrete,0.03765869140625,0.0101318359375,7.736682891845703e-05,0.84375,0.004291534423828125,0.00047397613525390625,0.027984619140625,0.053924560546875,0.02178955078125,1.8537044525146484e-05,71a64e2168454872b4dc745761814441.png
paving_stones,0.01654052734375,0.1451416015625,0.0008368492126464844,0.003692626953125,0.0033092498779296875,0.00011867284774780273,0.2178955078125,0.01003265380859375,0.6015625,0.0005235671997070312,71dc25b2d94a50a7a9ee3ba36c82ba34.png
gravel,0.002410888671875,0.09405517578125,0.00104522705078125,0.004131317138671875,0.0002224445343017578,0.0007071495056152344,0.8125,0.02099609375,0.06365966796875,0.0001481771469116211,723c12b87feb074f2580c4f116e55586.png
gravel,0.043487548828125,0.0247802734375,0.0006203651428222656,0.003406524658203125,3.552436828613281e-05,0.0003762245178222656,0.82080078125,0.10595703125,0.0007367134094238281,1.7583370208740234e-05,725fb8c5cc6baafdafacd4a53aa23b77.png
gravel,0.0013189315795898438,0.072021484375,3.921985626220703e-05,0.016326904296875,0.00015997886657714844,3.355741500854492e-05,0.85009765625,0.0269012451171875,0.032958984375,2.4437904357910156e-06,72bf375ea8dbf0c302f5aee1a6c0bd64.png
cobblestone,0.0022602081298828125,0.36279296875,0.00118255615234375,0.002445220947265625,0.0006375312805175781,0.0004775524139404297,0.34619140625,0.00572967529296875,0.278076171875,7.152557373046875e-05,73ba427c5c92ba83cf14a11126c99b0a.png
gravel,0.001377105712890625,0.01171112060546875,0.0006303787231445312,0.0016603469848632812,2.110004425048828e-05,5.9604644775390625e-06,0.9599609375,0.0225677490234375,0.002269744873046875,5.364418029785156e-07,7481e050a23aa48d9b498a0b892f8a78.png
gravel,0.232666015625,0.07550048828125,0.0008654594421386719,0.00833892822265625,0.00023484230041503906,0.00036072731018066406,0.477294921875,0.175537109375,0.02911376953125,3.892183303833008e-05,7498102e9963694dc1180a89ffb7a5fb.png
gravel,0.020477294921875,0.005344390869140625,0.0020923614501953125,0.00518035888671875,6.520748138427734e-05,0.00014925003051757812,0.67822265625,0.287353515625,0.0010852813720703125,1.3053417205810547e-05,75b57fd21c0b17915f2da14dee4a0045.png
gravel,0.016693115234375,0.0288543701171875,0.0010509490966796875,0.0019626617431640625,8.296966552734375e-05,0.00037479400634765625,0.91162109375,0.0382080078125,0.0011014938354492188,2.002716064453125e-05,75e1628fb0fffaea39832b8163d06fee.png
gravel,0.1064453125,0.12066650390625,0.00467681884765625,0.03680419921875,0.0010938644409179688,0.00412750244140625,0.5,0.10321044921875,0.12255859375,0.0004558563232421875,767f1690c9a756682bf5fc5160ce3167.png
gravel,0.0296478271484375,0.00890350341796875,0.0001531839370727539,0.0012426376342773438,6.902217864990234e-05,8.32676887512207e-05,0.90771484375,0.05120849609375,0.000881195068359375,4.76837158203125e-06,76b96dd4871bedbba300cef4e7012dc1.png
gravel,0.0001704692840576172,0.170166015625,0.0003552436828613281,0.0014047622680664062,1.4662742614746094e-05,3.463029861450195e-05,0.78662109375,0.0123291015625,0.028656005859375,1.3709068298339844e-06,7866571d77b7c775766632ec0689f0bb.png
gravel,0.01071929931640625,0.276611328125,0.0015325546264648438,0.0030231475830078125,0.0016698837280273438,8.183717727661133e-05,0.39599609375,0.0018053054809570312,0.308349609375,0.00017058849334716797,78dd6a3a2bc069058d341dd7689916e1.png
