prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
gravel,0.0016151281306520104,0.34503811597824097,0.028464341536164284,0.024282053112983704,0.002622920786961913,0.00016637910448480397,0.536170244216919,0.0008669501403346658,0.05781732499599457,0.0029565603472292423,3c1bd3b037a8db3d456966792e5cad45.png
gravel,0.0013729105703532696,0.008637094870209694,0.012983260676264763,0.009237563237547874,0.0004960925434716046,2.082160790450871e-05,0.9625428318977356,0.0007276780088432133,0.003736302023753524,0.00024532340466976166,3dbf7a906e235dd2b90bbd05fb6e6f71.png
gravel,0.24091961979866028,0.3134157657623291,0.0024040183052420616,0.021780088543891907,6.0109312471468e-05,0.0009033262613229454,0.3897707164287567,0.019882939755916595,0.010635236278176308,0.0002281846827827394,3ef68fcfd14ddd1c746a1e4bc37e0bac.png
gravel,0.06285902112722397,0.029830465093255043,0.18595705926418304,0.050651323050260544,0.0013496937463060021,9.904896432999521e-05,0.6208804249763489,0.046070683747529984,0.001858021249063313,0.0004442497156560421,3f58f31a98deeb77150469139e8b173e.png
gravel,0.013076729141175747,0.0038368443492799997,0.00708790821954608,0.012018319219350815,0.00018255172471981496,3.54639305442106e-05,0.9603136777877808,0.0006191845168359578,0.0017790616257116199,0.0010502272052690387,3f6b856a5ca84dc27cb7196420246d7c.png
gravel,0.21876057982444763,0.10017117857933044,0.0038636315148323774,0.057003412395715714,0.0006979661993682384,0.0008085215231403708,0.5924583077430725,0.015548993833363056,0.01057337038218975,0.00011400539369788021,4026f1b4eaf5a39b23c8610631bd98fa.png
cobblestone,0.00692472280934453,0.6120588183403015,0.021322404965758324,0.13358277082443237,0.0008223189506679773,0.0015754704363644123,0.05790196731686592,0.1593935340642929,0.005683545954525471,0.0007343433680944145,4134426fa88c330556d4b75cd9b9e477.png
gravel,0.0017774126026779413,0.03586435317993164,0.007701402064412832,0.0016027168603613973,5.225280983722769e-05,0.0001347412762697786,0.9425531625747681,0.005934768356382847,0.0032784659415483475,0.001100678462535143,4378a623d86681c988fcd33411a59d14.png
ground,0.014187011867761612,0.007600744254887104,0.12493378669023514,0.009614795446395874,0.00036127003841102123,0.0019925045780837536,0.3100320100784302,0.5275366306304932,0.0010003999341279268,0.002740807132795453,437ae8bf1463636317b0e8871023df30.png
gravel,0.0495527945458889,0.011129879392683506,0.015064370818436146,0.11509278416633606,0.00040966193773783743,6.902103632455692e-05,0.8044129610061646,0.002793615683913231,0.001437188358977437,3.764271968975663e-05,43a2c2d69f386d06dda3a48b0740abf8.png
gravel,0.05637538805603981,0.01428686548024416,0.02170523628592491,0.022913405671715736,0.00011918329255422577,5.3113559260964394e-05,0.8814869523048401,0.0012660472420975566,0.0012365683214738965,0.0005572778754867613,43c8518fc1799a36e663dd2ea4e09352.png
concrete,0.14130787551403046,0.2790285646915436,0.020690513774752617,0.42806071043014526,0.006514385342597961,0.0037933080457150936,0.04257078096270561,0.014172995463013649,0.06377894431352615,8.199032163247466e-05,43cdd47222be0e517a6be27e76b2a379.png
compacted,0.048049475997686386,0.019714461639523506,0.4090348184108734,0.005234459415078163,7.98575347289443e-05,0.00016951319412328303,0.38688984513282776,0.12751996517181396,0.0016093075973913074,0.0016983416862785816,4458c0f7a079ed1edc218f02339700d8.png
ground,0.0171126127243042,0.11183841526508331,0.11349824070930481,0.1016034334897995,0.0011264174245297909,0.09460876137018204,0.14364555478096008,0.3777520954608917,0.023195089772343636,0.015619401820003986,44d4a68df77ba88f2876cef90e21ca88.png
gravel,0.009310240857303143,0.0025356546975672245,0.0016651162877678871,0.007248444017022848,4.243709918227978e-05,2.353333002247382e-05,0.9768100380897522,0.0006979877362027764,0.0009347022860310972,0.0007318274583667517,45595e925a1b63711158670dc3f303ef.png
gravel,0.016754785552620888,0.015536012127995491,0.09321713447570801,0.006286371499300003,9.746277646627277e-05,8.094454824458808e-05,0.8090311884880066,0.051873061805963516,0.0009143795468844473,0.006208702921867371,45ad9f6b1e1d0eed35986dedcd0c8f1a.png
gravel,0.14565755426883698,0.05201040208339691,0.0030496083199977875,0.049547094851732254,0.0001805282081477344,0.001250920700840652,0.7260534167289734,0.014291120693087578,0.007870095781981945,8.923330460675061e-05,464451e724dbc69c1e031595c28a1ba1.png
gravel,0.0002830949961207807,0.10879290848970413,0.005267972592264414,0.0018611267441883683,8.228209480876103e-05,3.9823109545977786e-05,0.8762994408607483,0.0016601636307314038,0.004762749187648296,0.0009504527552053332,46552b8ed514dee2962e186c5dc86574.png
ground,0.007750236429274082,0.04646865651011467,0.0564718060195446,0.027004249393939972,0.001078858389519155,0.004280127584934235,0.1333235502243042,0.7216729521751404,0.0015171035192906857,0.0004324544279370457,46ccce0dd48a26d50db669d890106524.png
gravel,0.030286015942692757,0.06519177556037903,0.0503230057656765,0.03484894707798958,0.00019594570039771497,0.0009020084980875254,0.7572572231292725,0.05228927731513977,0.0047331443056464195,0.003972618840634823,472246ae5f9292ab83a27ced6ebadc4c.png
gravel,0.149126335978508,0.010785258375108242,0.01510496623814106,0.15314176678657532,0.0019684298895299435,0.00010453438881086186,0.6630513668060303,0.00379974115639925,0.002572929486632347,0.0003446090850047767,4773fcddd823bf4f3f506271896d87cd.png
gravel,0.06010677292943001,0.007183701731264591,0.01086962129920721,0.13291339576244354,0.00047319583245553076,9.175774175673723e-05,0.7837281823158264,0.0025891163386404514,0.0020201378501951694,2.4058967028395273e-05,48670b671e893cbd0eb634ae96c8ec2f.png
gravel,0.05919688194990158,0.09387656301259995,0.002966691041365266,0.06237773597240448,0.00011886381253134459,0.00013510459393728524,0.7724989652633667,0.006535768508911133,0.0021013289224356413,0.00019221840193495154,48bd8a933feba9a1e6bb50d337427edb.png
gravel,0.0009310206514783204,0.02589718997478485,0.004684746265411377,0.005698511376976967,0.00018631549028214067,4.483819066081196e-05,0.9566074013710022,0.0008015909697860479,0.004785407334566116,0.0003629689454101026,48c7979e21ea114c5914ae1c3301ef95.png
gravel,0.09573597460985184,0.02541438676416874,0.21639879047870636,0.014199299737811089,0.0001770655217114836,0.00018550768436398357,0.5575159788131714,0.08743435144424438,0.0014364353846758604,0.0015022663865238428,49158ce128699a4ac568ad2540d2eada.png
gravel,0.34926050901412964,0.012250338681042194,0.02200474962592125,0.14349105954170227,0.00037751367199234664,0.00010405018110759556,0.463034451007843,0.007624026387929916,0.0015823367284610868,0.0002709489199332893,494a82b2d0d1a50198637a175370e61c.png
asphalt,0.3160261809825897,0.06837388873100281,0.10928501188755035,0.20126523077487946,0.0031016587745398283,4.634535071090795e-05,0.28688502311706543,0.005959550850093365,0.008852047845721245,0.0002050373295787722,499189a9fda65726d7fefb74706d7a2b.png
gravel,0.03799537196755409,0.014481175690889359,0.02780485339462757,0.06812510639429092,0.0009840138955041766,1.5091427485458553e-05,0.801674485206604,0.04600440338253975,0.0017149284249171615,0.0012005780590698123,49bfc08342f29ff72aefd988308ee0f6.png
gravel,0.04328811913728714,0.010904735885560513,0.03607150912284851,0.024036001414060593,0.0002861737448256463,7.417202868964523e-05,0.8819780349731445,0.002019232604652643,0.0008847069111652672,0.0004573030455503613,49cd1b7ae0f75c856bf9fc27f96cc452.png
gravel,0.004589898977428675,0.010811325162649155,0.019684240221977234,0.008375723846256733,0.00014497313532046974,5.1548020564951e-05,0.9531103372573853,0.0011992574436590075,0.0016776564298197627,0.00035501812817528844,49ea0e8681335c5a52a4de0aee666765.png
gravel,0.0017572292126715183,0.019000839442014694,0.0065031591802835464,0.00276663014665246,7.248442125273868e-05,3.5877808841178194e-05,0.9644026756286621,0.004061306826770306,0.00115821766667068,0.0002415322815068066,4a3fa89c014b6956ae6d9b9a73ada808.png
cobblestone,0.004982655867934227,0.473598837852478,0.03614770248532295,0.3482617139816284,0.001800592872314155,0.0010974614415317774,0.06398488581180573,0.06557124108076096,0.004094846546649933,0.0004600867396220565,4a7685947c34f86646eeb9408789a11b.png
gravel,0.00022742072178516537,0.053837187588214874,0.0033212550915777683,0.0010049997363239527,3.961364200222306e-05,1.9297438484500162e-05,0.9386610388755798,0.0013953479938209057,0.0013462717179208994,0.00014756481687072664,4af2b0c5dcd6fe101f3aca6e3a2b2d1a.png
gravel,0.005142927635461092,0.0072690523229539394,0.011213674210011959,0.008987302891910076,0.00012629604316316545,2.6039137082989328e-05,0.9628837704658508,0.0006718047661706805,0.0024626264348626137,0.0012164475629106164,4b3b8f8b7849efea26ae0ec1e4ef0430.png
gravel,0.04265053942799568,0.08379192650318146,0.0037542155478149652,0.057608965784311295,0.0002907988091465086,0.00012135028373450041,0.8038354516029358,0.00437847850844264,0.003347946098074317,0.00022033587447367609,4b450031f2a3685c6777108a4b2955e4.png
gravel,0.0487576499581337,0.029052281752228737,0.1053159087896347,0.01272688526660204,0.0008268863311968744,0.0011266027577221394,0.7146124839782715,0.08264843374490738,0.004892684519290924,4.0168397390516475e-05,4c4644d9a6b2e3576ff86d4f06f3cec8.png
gravel,0.03191281110048294,0.035410165786743164,0.008218915201723576,0.025404753163456917,0.00020490353927016258,0.00023129393230192363,0.8912330269813538,0.004848725162446499,0.0019671216141432524,0.0005683124763891101,4d207f78055146a18ee2f2213514e3af.png
gravel,0.013618064112961292,0.010382193140685558,0.01741630770266056,0.013223220594227314,0.0002737895702011883,0.00015405364683829248,0.9378734230995178,0.0037445861380547285,0.0015907948836684227,0.0017236851854249835,4d41e88821e1ab969748b12ca94658ba.png
gravel,0.057446252554655075,0.007087028585374355,0.015379374846816063,0.11856168508529663,0.0005138393607921898,7.68077079555951e-05,0.7957392334938049,0.002784408163279295,0.0023676485288888216,4.37235357821919e-05,4d9b2d7747656a7e5c9a89f790403241.png
gravel,0.23732297122478485,0.02046586573123932,0.033049438148736954,0.18772466480731964,0.0004989135777577758,0.00015237102343235165,0.5122926235198975,0.006785576697438955,0.0015120581956580281,0.00019546074327081442,4de841efc9c5ac87d4ed5efef75d0ae2.png
gravel,0.08856968581676483,0.012244928628206253,0.02049458771944046,0.1239604651927948,0.0005238739540800452,0.00016778944700490683,0.7450676560401917,0.004770383704453707,0.004187597893178463,1.3027096429141238e-05,4e8fae59332cb3144648e3fff034dadc.png
gravel,0.05830312892794609,0.14828653633594513,0.023185081779956818,0.06236078217625618,0.00040720816468819976,0.09570849686861038,0.4453144967556,0.15807317197322845,0.007614527828991413,0.0007466484094038606,50991e89bb707b656769b1ac52cdddf6.png
gravel,0.004163422621786594,0.014686754904687405,0.00823445338755846,0.0068693459033966064,0.0001673435908742249,4.4727956264978275e-05,0.9597599506378174,0.004182915668934584,0.0016535824397578835,0.0002374952455284074,53c772e23a4b7343570bae957c267589.png
gravel,0.09160854667425156,0.11243730783462524,0.00400952436029911,0.12570123374462128,0.0010672175558283925,0.009155924431979656,0.6033641695976257,0.043420229107141495,0.00888567604124546,0.00035010234569199383,54678cb30618aa7d7e9445a1adc3d5f0.png
gravel,0.005562696140259504,0.003494217758998275,0.01930694468319416,0.022526923567056656,0.0005768750561401248,2.8030943212797865e-05,0.9440481662750244,0.0011116907699033618,0.0031259777024388313,0.00021852734789717942,54b4e46e385c4da654023d3d162f68a0.png
gravel,0.10311237722635269,0.0658482015132904,0.0042066131718456745,0.05535284802317619,0.0003453637473285198,0.0006962687475606799,0.741960346698761,0.02016282267868519,0.00812347512692213,0.00019171764142811298,54f7402abc8c24aededc68b2c8022ef9.png
gravel,0.0038931150920689106,0.10480877012014389,0.01580461673438549,0.002722325036302209,0.0002370353467995301,0.005165774840861559,0.7686067819595337,0.05905655771493912,0.03510235249996185,0.0046026878990232944,5675866cbb76e909e552a3d0ba6adad9.png
gravel,0.05235625058412552,0.07122677564620972,0.1347522884607315,0.18760602176189423,0.016972802579402924,0.0017191675724461675,0.45624038577079773,0.0696236714720726,0.008813371881842613,0.0006893433746881783,568a64eafb25e57cd2f89acd73dfffe4.png
gravel,0.27224454283714294,0.001973523758351803,0.020285386592149734,0.008240428753197193,0.00011095372610725462,2.7375504942028783e-05,0.6915822625160217,0.002823948860168457,0.0017380514182150364,0.000973592686932534,56aed256d7bbcb0b7061fe65eef70d61.png
cobblestone,0.015751149505376816,0.6926125884056091,0.018652325496077538,0.0028812354430556297,0.0002732804568950087,0.008027645759284496,0.16221153736114502,0.08468776941299438,0.0034907532390207052,0.011411695741117,572d6aa4182bc0d50238e0ce50be4884.png
cobblestone,0.028781510889530182,0.6523877382278442,0.0314701646566391,0.05464964359998703,0.004084266722202301,0.03836562857031822,0.12565360963344574,0.048540811985731125,0.01528001669794321,0.000786654360126704,5885bedc887a537bc9167de269e523a3.png
gravel,0.14045847952365875,0.0847117006778717,0.0030547368805855513,0.04620490223169327,0.0002262845664517954,0.0002024978748522699,0.7165032029151917,0.004718606825917959,0.0035441110376268625,0.000375528383301571,589837bd5237a03d3d41b6466c15ad85.png
ground,0.025196630507707596,0.06077616661787033,0.06991259008646011,0.016957536339759827,0.0002336928155273199,0.2725141942501068,0.08396177738904953,0.46555373072624207,0.004356025252491236,0.0005376767367124557,58d5e985d177f95833d523fe0224581e.png
ground,0.004076514858752489,0.0029863184317946434,0.12105684727430344,0.003052653046324849,7.246009772643447e-05,0.00032695027766749263,0.12410929799079895,0.7416324019432068,0.0009951821994036436,0.0016913391882553697,58f724f27ed6ff0cbb4b3fd89787aa18.png
gravel,0.12952779233455658,0.006940534338355064,0.04055022448301315,0.02165791019797325,0.00018828852626029402,5.2937892178306356e-05,0.7966694831848145,0.0032467988785356283,0.0008987156325019896,0.0002673114649951458,5980cdaea63a9107af3e61412351d64b.png
gravel,0.2043064534664154,0.18172261118888855,0.0033425011206418276,0.076524518430233,0.0006316406652331352,0.0027640906628221273,0.509219765663147,0.013274476863443851,0.007030154578387737,0.001183773740194738,5a12b81e7dc85f2f7fd4b58a60a81f4e.png
gravel,0.17757251858711243,0.009980070404708385,0.0364515520632267,0.043286629021167755,0.0003470540978014469,0.00012773288472089916,0.728520929813385,0.0024966003838926554,0.0006307868170551956,0.0005861921817995608,5a565128ddb516fdb574f7ad3d035650.png
gravel,0.03830118849873543,0.026613015681505203,0.021946456283330917,0.04374637454748154,0.0004399958997964859,0.00015690796135459095,0.8548579216003418,0.0011533654760569334,0.006566384807229042,0.006218404974788427,5b0214f0969b4664ba1175e9e689c079.png
gravel,0.046657610684633255,0.05006896331906319,0.20802170038223267,0.050481684505939484,0.0009761213441379368,0.00020119069085922092,0.5658311247825623,0.07466765493154526,0.0029506576247513294,0.0001433037978131324,5b21dcc6077d3afed5e3ef666dc9275d.png
gravel,0.007165998686105013,0.003954991698265076,0.009920637123286724,0.024630550295114517,8.040131797315553e-05,9.062126628123224e-05,0.9513336420059204,0.0009360385010950267,0.0012940744636580348,0.0005929950275458395,5b29c2fb84301f0633d37329329213cb.png
gravel,0.0040900916792452335,0.006354625802487135,0.028917821124196053,0.05248219519853592,0.0010685892775654793,1.5194234947557561e-05,0.9035612940788269,0.000975166040007025,0.0023109305184334517,0.00022414833074435592,5bd5c4674f73a171ec66c61378aefc8b.png
gravel,0.02825208008289337,0.04807935655117035,0.01578979380428791,0.031079333275556564,0.0009219907806254923,0.002156773814931512,0.8088276386260986,0.0568101741373539,0.0046460796147584915,0.0034368387423455715,5bf50ccd54ada9d845cc33314f24ff58.png
ground,0.007364437449723482,0.030055483803153038,0.10443857312202454,0.01222037523984909,0.00017436650523450226,0.17977844178676605,0.03534484654664993,0.6230097413063049,0.0066733513958752155,0.0009404757292941213,5c7a7a1ebf0420bd932979b90629d904.png
asphalt,0.43449217081069946,0.2369886040687561,0.010055022314190865,0.017281461507081985,0.00015269930008798838,0.006097964011132717,0.2062760293483734,0.0742209255695343,0.013860495761036873,0.000574684061575681,5cecbb58306f4dd4e71098fa4d492ef7.png
gravel,0.06213061511516571,0.008521245792508125,0.030021829530596733,0.030953241512179375,0.00020484355627559125,7.601769175380468e-05,0.8648415207862854,0.0016228921012952924,0.0008078320533968508,0.0008200591546483338,5cee7149e230568b3af9942a423a76ff.png
ground,0.03436353802680969,0.07445280998945236,0.11147981137037277,0.1456170231103897,0.0010037819156423211,0.0027999584563076496,0.20947083830833435,0.40263858437538147,0.007249920628964901,0.010923683643341064,5db77283130aec809843c9b8d6f73651.png
gravel,0.03304183855652809,0.013637703843414783,0.026630833745002747,0.03287098556756973,0.0005181239685043693,4.540396184893325e-05,0.867443323135376,0.02312939427793026,0.001662375871092081,0.001019991235807538,5e4422be6a29feaba57016aca59fbb92.png
gravel,0.0020003875251859426,0.010447042994201183,0.03295184299349785,0.02037799172103405,0.0013397218426689506,1.6506352039868943e-05,0.92817223072052,0.0011689764214679599,0.0033235300797969103,0.0002018798259086907,5e4ea00de92c89b3d98fd260bdb0d1d6.png
cobblestone,0.1436242163181305,0.48581328988075256,0.11306020617485046,0.03790333867073059,0.0022119253408163786,0.0008989941561594605,0.1471233069896698,0.054695967584848404,0.01403617300093174,0.0006326547591015697,5e6064ebe1df213a57ce0b01723a56c1.png
gravel,0.04472627863287926,0.007278415374457836,0.018519962206482887,0.021817000582814217,0.00019728144980035722,9.434592357138172e-05,0.9033823609352112,0.0008552929502911866,0.0013480273773893714,0.0017810668796300888,5ea29af684271b6495dfa2e497c9442f.png
gravel,0.1264597624540329,0.024428989738225937,0.05637090280652046,0.23423120379447937,0.0009419772541150451,5.6630266044521704e-05,0.5511054396629333,0.001522538485005498,0.004359099548310041,0.0005234754644334316,5ed3877285bf5aa87c5b2e281af0b9a3.png
gravel,0.04389737918972969,0.048977140337228775,0.04115353897213936,0.006693733390420675,0.0005846994463354349,0.0005178485298529267,0.8334888219833374,0.0199595857411623,0.002687660977244377,0.002039544750005007,5fb1cec8b81041f713d5f97f6cf4d179.png
ground,0.059493232518434525,0.013673019595444202,0.35274583101272583,0.006372397765517235,0.00023681067978031933,0.00025491800624877214,0.11298717558383942,0.4517577886581421,0.001533975126221776,0.0009448951459489763,5fcdfdc895416d8fde38b6b226e80859.png
gravel,9.080010931938887e-05,0.0007161194807849824,0.0021086859051138163,0.00020823159138672054,4.4052994780940935e-06,1.7987587852985598e-05,0.995486319065094,0.000796252628788352,0.00035394777660258114,0.00021723666577599943,5fd5b4375ed7783137497606ca12bb3d.png
gravel,0.1730627566576004,0.08895798772573471,0.007166537456214428,0.0848325863480568,0.00038446596590802073,0.00014359854685608298,0.6323898434638977,0.010001923888921738,0.0029423136729747057,0.00011794151942012832,60c46920d6f476b25bfdd3a6a79b873b.png
gravel,0.23783931136131287,0.16076615452766418,0.0061914739198982716,0.05862313136458397,0.0005139007116667926,0.002403039252385497,0.49087029695510864,0.030465126037597656,0.012025846168398857,0.0003017087292391807,615fe489aee786f5f22b83decf0c7cf1.png
gravel,0.06324104219675064,0.008604024536907673,0.0197281576693058,0.01383422501385212,0.00010889428085647523,3.615476452978328e-05,0.8920946717262268,0.0011788025731220841,0.0008900724933482707,0.00028399931034073234,61b8bfcbc23b838a14365b97f2d3b001.png
gravel,0.043694403022527695,0.008079800754785538,0.012847465462982655,0.11325276643037796,0.00029356498271226883,0.00012322948896326125,0.817176103591919,0.0023919243831187487,0.0020964753348380327,4.426149098435417e-05,61c7b058e8c0cd77dc739af33901421e.png
gravel,0.0012559929164126515,0.005408125463873148,0.01247815228998661,0.010163889266550541,0.00026475012418814003,1.9047471141675487e-05,0.9655795097351074,0.001080361194908619,0.0034312561620026827,0.0003189119161106646,61dcc35535ef2b45da4124cecfada7ef.png
gravel,0.000993193476460874,0.009982449002563953,0.002255088184028864,0.002161144744604826,3.768017631955445e-05,2.184439290431328e-05,0.9799796342849731,0.002911581890657544,0.0013675609370693564,0.00028969920822419226,62d8f24942fe430e3bd472a664cf9426.png
gravel,0.04898408055305481,0.00765908882021904,0.012890118174254894,0.026966551318764687,0.0001939529029186815,8.191019878722727e-05,0.9000229239463806,0.0010720237623900175,0.0008427806897088885,0.0012864862801507115,631ef8c24b17fd2aa6761d26805f520d.png
gravel,0.007313282694667578,0.0028158174827694893,0.004668707028031349,0.0039363885298371315,0.00017117083189077675,5.463340858113952e-05,0.9745470881462097,0.0007973756873980165,0.0038064979016780853,0.001888988888822496,63ad1da99fe06d1a0b735ed98ff4fd88.png
gravel,0.0001768066140357405,0.002037879778072238,0.0027835716027766466,0.0003299052477814257,7.123594514268916e-06,3.8768877857364714e-05,0.992275059223175,0.001434451318345964,0.0004690826463047415,0.0004473412118386477,63c7ca7928b60c7b8ea412392ce38b4c.png
gravel,0.2262205183506012,0.011032736860215664,0.13651348650455475,0.03273000568151474,0.0005445771384984255,3.428186028031632e-05,0.5843756198883057,0.006303458008915186,0.001514882780611515,0.000730451662093401,64eacd40482ff018c8556e2ac21cf7a8.png
gravel,0.05993879958987236,0.00895354337990284,0.02116394229233265,0.028303392231464386,0.0002123644226230681,9.080708696274087e-05,0.8780835866928101,0.0015333009650930762,0.0008519516559317708,0.0008683510241098702,659db2e8b52336658485b9bf6504b05a.png
gravel,0.07564962655305862,0.006705070845782757,0.025797368958592415,0.04581918567419052,0.00031300217960961163,8.872480975696817e-05,0.8417803645133972,0.0017003706889227033,0.0006920377491042018,0.0014542473945766687,66912c67ebf69708373504e442f8ee23.png
gravel,0.00020762922940775752,0.04024011641740799,0.005606526508927345,0.0014837722992524505,3.702900721691549e-05,2.5747962354216725e-05,0.9478819966316223,0.001061396673321724,0.001993834739550948,0.001461897394619882,67295a9ab1e7fd763d78ddf2a8c71b0c.png
cobblestone,0.011869874782860279,0.8450782895088196,0.010874089784920216,0.00438472256064415,7.853307033656165e-05,0.002752367639914155,0.017477843910455704,0.08556446433067322,0.02028190717101097,0.0016379088629037142,674453f2dd84c8f749577afe0281c9c3.png
gravel,0.10259466618299484,0.009523698128759861,0.030860669910907745,0.01961991935968399,0.00011533954966580495,3.728111187228933e-05,0.8331955671310425,0.001516871270723641,0.0010455253068357706,0.0014905172865837812,68ffacaeb5b2fc97a645dcec590248aa.png
gravel,0.11029671877622604,0.018264535814523697,0.05884450301527977,0.007904144935309887,9.459652210352942e-05,6.286222924245521e-05,0.7911694049835205,0.008793366141617298,0.001472804811783135,0.003097073407843709,698da1fb5e68558a1afec779538cc787.png
gravel,0.013102333061397076,0.06761650741100311,0.04509801045060158,0.027899978682398796,0.0005086694145575166,0.000471206265501678,0.8214697241783142,0.0017627980560064316,0.008899187669157982,0.013171653263270855,69c86979de7d0e6e27dc79ce4bd7e63d.png
concrete,0.06104500591754913,0.0756615474820137,0.07694647461175919,0.47910958528518677,0.004048239439725876,0.00047743789036758244,0.2740236818790436,0.02531624399125576,0.003110058605670929,0.0002617404970806092,69f60a453443be80e03cf063553ba450.png
gravel,0.00011134337546536699,0.002548292512074113,0.0021319903898984194,0.00034983863588422537,6.708444743708242e-06,2.2418729713535868e-05,0.9927501678466797,0.0009483594330959022,0.0006966359214857221,0.00043421340524218976,6a03cb163dede81cc7eaffc98098bb52.png
gravel,0.011887340806424618,0.012124456465244293,0.007298532873392105,0.0220472514629364,0.0004013293655589223,7.328201900236309e-05,0.9348846673965454,0.0010549608850851655,0.005194452591240406,0.005033647175878286,6ad05ec3dab0806405744b777eded466.png
ground,0.04225311800837517,0.17041638493537903,0.16255120933055878,0.06476108729839325,0.010584879666566849,0.06314481794834137,0.1860354244709015,0.28045111894607544,0.01663956046104431,0.003162417793646455,6b33c6393bc51dfe1f572b86b1cc8c36.png
gravel,0.3710346519947052,0.06645215302705765,0.007668296806514263,0.1030041053891182,0.0004526765551418066,0.004178287927061319,0.43206384778022766,0.009054481983184814,0.005179834086447954,0.0009116653818637133,6b34584642b72a8feb91a9eeab364371.png
gravel,0.024636216461658478,0.02226131781935692,0.09542646259069443,0.011134413070976734,0.00025509099941700697,5.000937744625844e-05,0.8255665302276611,0.01686863973736763,0.0018550400855019689,0.0019462653435766697,6c1da224bfcc39d642f8918e0dcb02d7.png
gravel,0.07431281358003616,0.012469189241528511,0.019395122304558754,0.014018896967172623,0.0001144140915130265,5.670615428243764e-05,0.8761063814163208,0.0009423235314898193,0.001496615819633007,0.001087564742192626,6de8fdc3ae015da9ce18bba87671d3da.png
gravel,0.01998664252460003,0.07632513344287872,0.020954232662916183,0.05550526827573776,0.0009066739003174007,0.00015794306818861514,0.7845325469970703,0.031480394303798676,0.008874332532286644,0.0012768859742209315,6e56db52bd9e3e7602b8216d1a972943.png
gravel,0.021173080429434776,0.008328317664563656,0.016606774181127548,0.03331901878118515,0.0005855861818417907,6.442250742111355e-05,0.9139002561569214,0.0008727118256501853,0.003804496256634593,0.001345371245406568,6e655c0defa75081a694f67221a96c34.png
gravel,0.10245074331760406,0.16723914444446564,0.03515201434493065,0.03627581521868706,0.000694153131917119,0.024947868660092354,0.553149938583374,0.05049334838986397,0.0288240984082222,0.000772894942201674,6e983eb4fd83f6bbe4bec716d2c2a786.png
gravel,0.10821346193552017,0.10928793251514435,0.09011512994766235,0.29610803723335266,0.0034201545640826225,0.0011076197260990739,0.296192467212677,0.08411204814910889,0.008729074150323868,0.0027140204329043627,6edf2c35fe7c63f617d46e118050b087.png
gravel,0.000145512109156698,0.036502495408058167,0.006525982171297073,0.0007828039233572781,1.8867003745981492e-05,3.3125950722023845e-05,0.9516761898994446,0.0010587064316496253,0.0024461608845740557,0.0008100456325337291,6f9bb79f023d5f525067c25fa66a04af.png
gravel,0.014138342812657356,0.08293233066797256,0.042847830802202225,0.004797555971890688,0.0002402638056082651,0.0001313203974859789,0.763343095779419,0.08236607909202576,0.008036057464778423,0.0011670123785734177,700f68dd730dbbc58754918a2ccc4484.png
gravel,0.0024348110891878605,0.008446075022220612,0.01563585363328457,0.016911322250962257,0.0005759148043580353,2.3613743906025775e-05,0.9524111747741699,0.0006726189167238772,0.002556775463744998,0.00033186221844516695,703272f44f096faf71ff3f3f68f6e9f9.png
gravel,0.0016965136164799333,0.009723317809402943,0.004470373969525099,0.004098984878510237,3.041815580218099e-05,4.764010009239428e-05,0.970485508441925,0.00815495289862156,0.0010893105063587427,0.00020289479289203882,70bdb14ebfb57813676d8b8026461899.png
gravel,0.1514970064163208,0.13568013906478882,0.00294305756688118,0.11246670037508011,0.0010625992435961962,0.002462390111759305,0.5667904019355774,0.009765886701643467,0.017185065895318985,0.00014674165868200362,70c90dd5b38c00f5f8fd15a45ec5282d.png
asphalt,0.6618205308914185,0.03393382951617241,0.02499011531472206,0.07289908826351166,0.0011806696420535445,0.0004167554434388876,0.1721365600824356,0.01565379835665226,0.01602575182914734,0.0009429219062440097,71125d12a5bd46464debbd6501334c35.png
compacted,0.04502210393548012,0.038453150540590286,0.3899020254611969,0.010788530111312866,0.0005435821367427707,0.00027211307315155864,0.1513347029685974,0.3585217297077179,0.0033820527605712414,0.001779935322701931,71375843dac0993e1ae0839b49174dad.png
concrete,0.22238130867481232,0.015599805861711502,0.017110681161284447,0.7185419797897339,0.005372056737542152,0.00027047001640312374,0.011117251589894295,0.00739321717992425,0.0021786282304674387,3.467448186711408e-05,71a64e2168454872b4dc745761814441.png
gravel,0.07919329404830933,0.03222700208425522,0.003962403628975153,0.01647043228149414,0.00013670805492438376,8.285471267299727e-05,0.8608365654945374,0.005102116614580154,0.0013456556480377913,0.0006430717185139656,71dc25b2d94a50a7a9ee3ba36c82ba34.png
gravel,0.008221209980547428,0.0023634193930774927,0.0518355630338192,0.0256027989089489,0.00010628497693687677,0.00017687008948996663,0.9085238575935364,0.0023302421905100346,0.00046423589810729027,0.00037546653766185045,723c12b87feb074f2580c4f116e55586.png
gravel,0.1405874490737915,0.010921154171228409,0.2437315583229065,0.0062451474368572235,8.260647155111656e-05,9.70234686974436e-05,0.5204145312309265,0.07650492340326309,0.0007661947747692466,0.0006494164117611945,725fb8c5cc6baafdafacd4a53aa23b77.png
