prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
paving_stones,0.005252838134765625,0.02667236328125,0.0002574920654296875,0.0138397216796875,0.005168914794921875,0.0007448196411132812,0.01012420654296875,0.1583251953125,0.779296875,0.00011783838272094727,3b2805bb7b95d8a23fb505e2f88a9086.png
paving_stones,0.0196685791015625,0.10797119140625,0.00019276142120361328,0.009735107421875,0.0237274169921875,0.0007991790771484375,0.020294189453125,0.0560302734375,0.76123046875,0.0002677440643310547,3b282c62d0a0c40cdeea88f9237212c6.png
cobblestone,0.06793212890625,0.397216796875,0.016143798828125,0.02008056640625,0.045257568359375,0.049713134765625,0.07232666015625,0.16552734375,0.160400390625,0.005405426025390625,3b93c1a5a36dfe0f900b5a963a7b6890.png
cobblestone,0.04248046875,0.44287109375,0.00365447998046875,0.0060272216796875,0.005237579345703125,0.0035991668701171875,0.0386962890625,0.08856201171875,0.3671875,0.0018672943115234375,3bcf08e4b231a6d7bf5b8ecc70cdca47.png
cobblestone,0.0059967041015625,0.91796875,0.0031604766845703125,0.004741668701171875,0.0023479461669921875,0.02227783203125,0.0219268798828125,0.01351165771484375,0.0034160614013671875,0.00452423095703125,3ce9231c0d6eefc46333b8c735d3162a.png
paving_stones,0.11334228515625,0.3330078125,0.00217437744140625,0.034576416015625,0.005218505859375,0.0042572021484375,0.0233917236328125,0.0206451416015625,0.46240234375,0.0009069442749023438,3d2c9836fdf0bb16b69f35835a33606b.png
paving_stones,0.0007510185241699219,0.0052947998046875,0.00038361549377441406,0.00024008750915527344,0.0112152099609375,1.5616416931152344e-05,0.0010595321655273438,0.002704620361328125,0.978515625,5.14984130859375e-05,3d7984af04d968b039cdd22eb071c398.png
paving_stones,0.067138671875,0.269775390625,0.0007815361022949219,0.025482177734375,0.0038471221923828125,0.00022745132446289062,0.0167083740234375,0.026702880859375,0.58935546875,0.00017440319061279297,3dfba0d8bb386980b0d38a573391dd27.png
paving_stones,0.014404296875,0.2183837890625,0.0004086494445800781,0.007129669189453125,0.0028362274169921875,0.0035305023193359375,0.0264892578125,0.07427978515625,0.65185546875,0.0005497932434082031,3e0efe660bcb7bd46a70b29b86b23056.png
cobblestone,0.153076171875,0.403076171875,0.0009684562683105469,0.0496826171875,0.00823974609375,0.0125579833984375,0.03692626953125,0.0242156982421875,0.299560546875,0.01161956787109375,3e8c7c119a04d0716c94cbe15ccc8989.png
paving_stones,0.01177215576171875,0.1456298828125,0.00012093782424926758,0.002353668212890625,0.0017223358154296875,0.0002810955047607422,0.003704071044921875,0.0087432861328125,0.8251953125,0.0005011558532714844,3eb0bd859ab0f066cd720054449e426e.jpg
paving_stones,0.005645751953125,0.0277862548828125,0.0016422271728515625,0.01105499267578125,0.0003390312194824219,0.0007066726684570312,0.005558013916015625,0.1478271484375,0.79931640625,5.036592483520508e-05,3ed01a27e0a4d8d34127ddb7446a4a98.png
paving_stones,0.01113128662109375,0.386474609375,0.0007939338684082031,0.0113067626953125,0.007076263427734375,0.046142578125,0.020477294921875,0.11602783203125,0.398681640625,0.0020275115966796875,3fa2252e37facf51a16409cf72df8a16.png
paving_stones,0.015655517578125,0.3974609375,0.0011510848999023438,0.005847930908203125,0.024627685546875,3.8504600524902344e-05,0.01297760009765625,0.00750732421875,0.53466796875,0.0001176595687866211,406b5214e4c19d34a25588e047974bd5.png
paving_stones,0.0003819465637207031,0.027618408203125,0.00040030479431152344,0.00043964385986328125,0.0023403167724609375,0.00010120868682861328,0.0015106201171875,0.0084228515625,0.958984375,2.5987625122070312e-05,42369927f31fa57866f81dcec18081a0.png
paving_stones,0.0053558349609375,0.058502197265625,0.0011053085327148438,0.0167694091796875,0.043487548828125,6.794929504394531e-05,0.01099395751953125,0.06842041015625,0.794921875,0.0002028942108154297,43996e20521d559790ec1b211d08bad2.png
paving_stones,0.0007658004760742188,0.0020809173583984375,5.996227264404297e-05,0.0005688667297363281,0.176025390625,1.0251998901367188e-05,0.0009093284606933594,0.00583648681640625,0.81396484375,1.1205673217773438e-05,449006a587b5bd52b3714a30969295bb.png
paving_stones,0.01291656494140625,0.333251953125,0.0007061958312988281,0.0185089111328125,0.00659942626953125,0.0015192031860351562,0.0404052734375,0.0190887451171875,0.56689453125,0.00029921531677246094,45cf939710ee8f4c3362d31ccf32f8cc.png
paving_stones,0.0038738250732421875,0.07305908203125,0.00015735626220703125,0.013946533203125,0.0038738250732421875,0.00039577484130859375,0.0106964111328125,0.03094482421875,0.86279296875,0.00014102458953857422,45e57798ecd8d1ef0e7b8e7cbd7c93bd.png
paving_stones,0.018890380859375,0.137451171875,0.0012083053588867188,0.031158447265625,0.00695037841796875,0.0029888153076171875,0.0301971435546875,0.11395263671875,0.65576171875,0.0014801025390625,46633369790e7a181623abd1eb7315ef.png
paving_stones,0.00382232666015625,0.1812744140625,0.0005092620849609375,0.002796173095703125,0.002506256103515625,7.510185241699219e-06,0.006011962890625,0.003269195556640625,0.7998046875,9.47713851928711e-06,46b4724f012ae6d58ca23156613ba862.png
cobblestone,0.0121612548828125,0.70654296875,0.002887725830078125,0.081787109375,0.07000732421875,0.00904083251953125,0.0203704833984375,0.03411865234375,0.058929443359375,0.003948211669921875,476da891708049c8e15d79af9c40063b.png
paving_stones,0.0005922317504882812,0.09503173828125,4.225969314575195e-05,0.0009031295776367188,0.01065826416015625,1.3947486877441406e-05,0.0012149810791015625,0.0039215087890625,0.8876953125,2.562999725341797e-05,478ac2c9b1ade50182c4cee1e8f93173.png
cobblestone,0.075927734375,0.5107421875,0.00787353515625,0.0161590576171875,0.016937255859375,0.007633209228515625,0.051361083984375,0.0670166015625,0.2449951171875,0.0013685226440429688,47b1cd095d215fccc1fc00cea3e36788.png
paving_stones,0.01009368896484375,0.06787109375,9.292364120483398e-05,0.001987457275390625,0.01538848876953125,2.3484230041503906e-05,0.0031261444091796875,0.007045745849609375,0.89453125,5.9604644775390625e-06,48d6384b800662c4a657c626dde5ff04.png
paving_stones,0.153076171875,0.281494140625,0.00025272369384765625,0.00836944580078125,0.00421142578125,0.0019273757934570312,0.01256561279296875,0.01947021484375,0.51806640625,0.0005698204040527344,48ee5891a42d5dfba8b4d11a2115b9ee.png
paving_stones,0.011322021484375,0.466552734375,0.00045299530029296875,0.007083892822265625,0.0058746337890625,0.00040602684020996094,0.013031005859375,0.021148681640625,0.473876953125,0.0001666545867919922,491d901be0de1deabba5a1bc8f0bcf8a.png
paving_stones,0.0015163421630859375,0.359619140625,8.553266525268555e-05,0.00054931640625,0.0011997222900390625,1.722574234008789e-05,0.0010423660278320312,0.004669189453125,0.63134765625,5.269050598144531e-05,4983f214067bb8a5d8e8b9cc6439fcb5.png
paving_stones,0.2474365234375,0.09539794921875,0.002925872802734375,0.0212860107421875,0.0084686279296875,7.921457290649414e-05,0.060638427734375,0.09393310546875,0.469482421875,0.0002187490463256836,499f2ec2da6c61f8b86e6e977eb48d84.png
paving_stones,0.0275421142578125,0.2342529296875,0.0008449554443359375,0.046844482421875,0.01428985595703125,0.0169677734375,0.2305908203125,0.10723876953125,0.3203125,0.0011730194091796875,4a5f7675d40eef27c0eebb75b80343e9.png
paving_stones,0.0033283233642578125,0.03692626953125,0.00026488304138183594,0.040557861328125,0.08856201171875,2.0563602447509766e-05,0.003276824951171875,0.01256561279296875,0.814453125,1.901388168334961e-05,4a6e09a65ebeac73c904420143527bf7.png
paving_stones,0.0006189346313476562,0.035430908203125,0.00010758638381958008,0.0001888275146484375,0.0026073455810546875,3.4570693969726562e-06,0.0013523101806640625,0.0022640228271484375,0.95751953125,1.0251998901367188e-05,4a91f7776575ce58fa230e14445fa7cc.png
paving_stones,0.00572967529296875,0.09539794921875,0.0009207725524902344,0.00037217140197753906,0.0027065277099609375,0.00010091066360473633,0.0021419525146484375,0.01509857177734375,0.87744140625,0.00011527538299560547,4c763af4c0f2c81c362555dd8c07e904.png
paving_stones,0.004055023193359375,0.0517578125,0.0004341602325439453,0.01068115234375,0.0350341796875,0.004055023193359375,0.036712646484375,0.1751708984375,0.681640625,0.0002846717834472656,4c8a2e403d4bab3159bc41ade2c3ab1f.png
paving_stones,0.01268768310546875,0.1474609375,0.00020182132720947266,0.003360748291015625,0.01102447509765625,4.57763671875e-05,0.00899505615234375,0.006378173828125,0.8095703125,5.1856040954589844e-05,4ce0233bb308c9db065b85ad77ecc8dd.png
paving_stones,0.054290771484375,0.337646484375,0.0012569427490234375,0.0031585693359375,0.0080718994140625,0.0010099411010742188,0.01507568359375,0.0133056640625,0.5654296875,0.000484466552734375,4d33b3e011ba93813c2b85f42fa07e6d.png
paving_stones,0.0228424072265625,0.1942138671875,0.002521514892578125,0.002643585205078125,0.005340576171875,0.004291534423828125,0.033233642578125,0.10723876953125,0.626953125,0.0007815361022949219,4d5fe1d45048fa66c31dee8bd94d2cb2.png
paving_stones,0.00368499755859375,0.01117706298828125,6.240606307983398e-05,0.001560211181640625,0.0110015869140625,2.5033950805664062e-06,0.0012149810791015625,0.0113525390625,0.9599609375,6.747245788574219e-05,4ddbf7e1b4d4043e14770a1e05281701.png
paving_stones,0.01305389404296875,0.059417724609375,0.002490997314453125,0.0218658447265625,0.00626373291015625,0.0003819465637207031,0.019287109375,0.03082275390625,0.84619140625,0.00014960765838623047,4e8b426758433c0e64f05c9a3e622bb1.png
paving_stones,0.0158538818359375,0.285400390625,0.00307464599609375,0.0088958740234375,0.018829345703125,0.00946807861328125,0.0191192626953125,0.07806396484375,0.55908203125,0.0023193359375,4e92746763c22e66610275b4b57c8a10.png
paving_stones,0.00131988525390625,0.07440185546875,0.00016021728515625,0.006500244140625,0.0123291015625,3.254413604736328e-05,0.004535675048828125,0.0087432861328125,0.89208984375,2.0384788513183594e-05,4ea772327383446d4f0a5770bf0d4c52.png
paving_stones,0.0046234130859375,0.01885986328125,0.0007200241088867188,0.0287628173828125,0.00919342041015625,0.00208282470703125,0.06689453125,0.334228515625,0.5341796875,0.00027751922607421875,4ed6e73e27bfee1ba57687e6bf1ee3e4.png
paving_stones,0.09600830078125,0.27783203125,0.00244140625,0.025054931640625,0.02545166015625,0.0069580078125,0.02545166015625,0.06915283203125,0.46533203125,0.006237030029296875,4f7e852cd5176da32bfd6bb46612b794.png
paving_stones,0.0020580291748046875,0.01165771484375,0.0004050731658935547,0.0038433074951171875,0.004711151123046875,0.0011186599731445312,0.0080108642578125,0.1634521484375,0.8046875,0.0002963542938232422,4fd0676af59ad8f8c27c9bddf460eae7.png
paving_stones,0.0222930908203125,0.2017822265625,0.00628662109375,0.0075836181640625,0.01439666748046875,0.03619384765625,0.1282958984375,0.12432861328125,0.454833984375,0.003936767578125,505fade6ea8dde19f651dd3722f7a545.png
paving_stones,0.005512237548828125,0.301025390625,0.0004317760467529297,0.0221405029296875,0.00801849365234375,0.0012493133544921875,0.03375244140625,0.047607421875,0.580078125,0.0001800060272216797,50c4bef212c50219d9cc4a3439fc2ce5.png
paving_stones,0.0203399658203125,0.251708984375,0.0004565715789794922,0.0253143310546875,0.00902557373046875,0.0028858184814453125,0.032012939453125,0.053619384765625,0.60400390625,0.0006051063537597656,50dd9e719f779af16823a10e7937d911.png
paving_stones,0.0018939971923828125,0.020355224609375,0.00016808509826660156,0.00772857666015625,0.00440216064453125,0.0003190040588378906,0.005565643310546875,0.03802490234375,0.92138671875,6.580352783203125e-05,51e0633523f3c73fb6da65754fb7903f.png
paving_stones,0.00010520219802856445,0.10504150390625,2.7418136596679688e-05,0.0003504753112792969,0.000339508056640625,1.3113021850585938e-06,0.0003731250762939453,0.0002951622009277344,0.8935546875,1.7881393432617188e-06,51fd9bf88c45050c60144b0afb324d43.png
paving_stones,0.00710296630859375,0.025970458984375,0.0004832744598388672,0.0013132095336914062,0.0015115737915039062,0.0004832744598388672,0.0184173583984375,0.0289764404296875,0.91552734375,6.854534149169922e-05,5227bb3cea2e417c0847e6d2fd53e4fb.png
paving_stones,0.001972198486328125,0.3701171875,6.961822509765625e-05,0.0019121170043945312,0.0038623809814453125,2.0563602447509766e-05,0.00536346435546875,0.00656890869140625,0.6103515625,4.029273986816406e-05,52854364d5c396380f0f8716703d51e1.png
paving_stones,0.001476287841796875,0.07110595703125,0.0006546974182128906,0.0010633468627929688,0.00016045570373535156,3.1113624572753906e-05,0.001621246337890625,0.0016727447509765625,0.92236328125,3.4689903259277344e-05,534635b41744ea078cd915d94167090a.png
ground,0.02874755859375,0.1229248046875,0.0185699462890625,0.0097808837890625,0.029205322265625,0.150634765625,0.058990478515625,0.464111328125,0.09576416015625,0.0213623046875,537cd18af36b6a78cde25e1668be8c17.png
paving_stones,0.0183258056640625,0.2197265625,0.0012083053588867188,0.01239776611328125,0.01220703125,0.0118255615234375,0.035308837890625,0.13330078125,0.55224609375,0.0033893585205078125,5386b0956e820509360aea1a4fedcd9c.png
paving_stones,0.0024051666259765625,0.0235443115234375,0.00010567903518676758,0.01221466064453125,0.0037250518798828125,6.61611557006836e-05,0.004093170166015625,0.01320648193359375,0.9404296875,3.653764724731445e-05,54de7260ada5e644e4704e2160cfc0ca.png
paving_stones,0.0023250579833984375,0.24853515625,0.00039768218994140625,0.004207611083984375,0.00641632080078125,1.424551010131836e-05,0.00836944580078125,0.01074981689453125,0.71923828125,1.3589859008789062e-05,554f66b8f4fb48e25e0c12b54868bd7d.png
paving_stones,0.0013246536254882812,0.08721923828125,0.002399444580078125,0.00043010711669921875,0.00360107421875,0.00017380714416503906,0.004146575927734375,0.005489349365234375,0.89501953125,0.00011944770812988281,55a92a3720ebbee447720d6cb24302f3.png
paving_stones,0.009490966796875,0.2193603515625,0.0001850128173828125,0.0019588470458984375,0.0006561279296875,0.0003979206085205078,0.02423095703125,0.0127716064453125,0.73095703125,0.00012922286987304688,560f6bec0e687940c67c5cd1ed265921.png
paving_stones,0.002849578857421875,0.2998046875,0.0001558065414428711,0.007625579833984375,0.0321044921875,0.0007910728454589844,0.010101318359375,0.011627197265625,0.634765625,4.13060188293457e-05,573df9d70a6a98cd61361e95b7f523a5.png
paving_stones,0.054901123046875,0.2276611328125,0.0009598731994628906,0.01015472412109375,0.00226593017578125,0.001850128173828125,0.0195770263671875,0.05322265625,0.62841796875,0.0009899139404296875,5845a8a6b6acaab63e0e79701ea90001.png
paving_stones,0.002719879150390625,0.07354736328125,0.0006561279296875,0.009063720703125,0.004924774169921875,0.0001633167266845703,0.0227813720703125,0.044586181640625,0.84130859375,8.213520050048828e-05,587eb4e730aaccd43163a53bc4532db5.png
paving_stones,0.0136260986328125,0.362548828125,0.0002307891845703125,0.0916748046875,0.0068511962890625,0.0011358261108398438,0.0946044921875,0.03704833984375,0.39208984375,0.0001742839813232422,58d28445c2a0c78e2cae2522073c87cf.png
paving_stones,0.001232147216796875,0.10919189453125,0.0007834434509277344,0.0006003379821777344,0.0024127960205078125,0.000591278076171875,0.00423431396484375,0.0218353271484375,0.85888671875,0.00019490718841552734,597231f41224427c2f1f581ca1ade38f.png
paving_stones,0.008453369140625,0.04718017578125,0.0002894401550292969,0.01192474365234375,0.0006031990051269531,6.663799285888672e-05,0.001613616943359375,0.01155853271484375,0.91845703125,9.393692016601562e-05,59cf81ea0c5a23e2bc1cc03ef5ef1fb0.jpg
paving_stones,0.006031036376953125,0.011993408203125,0.0016231536865234375,0.002593994140625,0.005157470703125,0.000766754150390625,0.00978851318359375,0.2408447265625,0.71923828125,0.0021839141845703125,5b0c2f1c0c8840880e9c1cc79acb0777.png
paving_stones,0.0037250518798828125,0.2958984375,0.000335693359375,0.011474609375,0.0037250518798828125,0.0005202293395996094,0.049072265625,0.037628173828125,0.59765625,5.924701690673828e-05,5bd17cf82ecabe37ee1f500d0d50988e.png
ground,0.0938720703125,0.0968017578125,0.003017425537109375,0.0216064453125,0.006191253662109375,0.035064697265625,0.147705078125,0.51513671875,0.0731201171875,0.007350921630859375,5c35ba2975a924ab48db7fea8dbf2223.png
paving_stones,0.0285797119140625,0.1241455078125,0.0005574226379394531,0.07891845703125,0.06146240234375,0.0005235671997070312,0.01788330078125,0.07647705078125,0.611328125,0.00014889240264892578,5c3ca9ee5b7b77263632a539c0a2b761.png
paving_stones,0.00431060791015625,0.0259857177734375,0.0004334449768066406,0.0124664306640625,0.005619049072265625,1.1026859283447266e-05,0.00273895263671875,0.0032520294189453125,0.9453125,9.417533874511719e-06,5c4ded2320aeb975e0bbf30eddae7a82.jpg
cobblestone,0.003269195556640625,0.58544921875,0.001300811767578125,0.0021114349365234375,0.0037631988525390625,0.002506256103515625,0.007720947265625,0.038604736328125,0.35498046875,0.0003237724304199219,5e6366ead5deaa1cbd2bbeb5a13758b5.png
paving_stones,0.00958251953125,0.189453125,0.00029397010803222656,0.0033111572265625,0.0128936767578125,8.422136306762695e-05,0.0212554931640625,0.01351165771484375,0.74951171875,5.1081180572509766e-05,5f4553285c1732a967dd9836ed409348.png
cobblestone,0.01103973388671875,0.484375,0.00033855438232421875,0.006389617919921875,0.00701904296875,0.0006947517395019531,0.007354736328125,0.0203094482421875,0.462158203125,0.00040221214294433594,5f58542339ee4e9ca7764017403fb457.png
paving_stones,0.0132598876953125,0.0303497314453125,0.0004608631134033203,0.0303497314453125,0.0066680908203125,0.0006399154663085938,0.0051116943359375,0.05328369140625,0.85986328125,9.22083854675293e-05,5fe46f8a5de912c548605b7b07832d38.png
paving_stones,0.003467559814453125,0.01003265380859375,8.410215377807617e-05,0.0005750656127929688,0.0016632080078125,9.679794311523438e-05,0.0022029876708984375,0.0205841064453125,0.96142578125,5.602836608886719e-05,6090718eeced11f59f887376c06f880b.png
paving_stones,0.050323486328125,0.371826171875,0.0002682209014892578,0.005916595458984375,0.006809234619140625,0.01006317138671875,0.020965576171875,0.030517578125,0.5,0.00316619873046875,60a50ce2e8357fab972abc0ca089ca35.png
paving_stones,0.050506591796875,0.33984375,0.0007433891296386719,0.04388427734375,0.005077362060546875,0.007625579833984375,0.0283355712890625,0.041229248046875,0.479248046875,0.00371551513671875,60bed2072cea7dd2f179e79b78d2af4d.png
paving_stones,0.004215240478515625,0.1212158203125,0.0004172325134277344,0.005161285400390625,0.00705718994140625,0.0006666183471679688,0.00594329833984375,0.03936767578125,0.8154296875,0.0002694129943847656,60ce9f5b09e87228554d510f0dbb440d.png
cobblestone,0.250244140625,0.364013671875,0.00743865966796875,0.0276336669921875,0.01479339599609375,0.009552001953125,0.23876953125,0.053253173828125,0.033843994140625,0.0006103515625,611cd0dd4b594c6f81d707aac3008894.png
paving_stones,0.0021381378173828125,0.01085662841796875,0.00021159648895263672,0.005207061767578125,0.01068878173828125,0.00017273426055908203,0.0181732177734375,0.167236328125,0.78515625,0.00016748905181884766,61edaf8b199ec1c8480f024847f74945.png
paving_stones,0.01195526123046875,0.402099609375,0.001094818115234375,0.0013628005981445312,0.015838623046875,0.0003554821014404297,0.00702667236328125,0.043731689453125,0.5166015625,0.00010341405868530273,6201b51af61547f30f6caa15e33b4df0.png
paving_stones,0.007541656494140625,0.034881591796875,8.249282836914062e-05,0.007541656494140625,0.004573822021484375,9.644031524658203e-05,0.00615692138671875,0.0109710693359375,0.92822265625,0.00010263919830322266,622c971624a5421a9e62e5c8c2a027a5.png
cobblestone,0.033935546875,0.7255859375,0.00011676549911499023,0.01788330078125,0.0008902549743652344,0.006580352783203125,0.04638671875,0.0256195068359375,0.142822265625,0.00011676549911499023,627adab40babc354969d08ddf9fcc801.png
paving_stones,0.0131378173828125,0.0300750732421875,0.0011844635009765625,0.022705078125,0.0166015625,0.0013418197631835938,0.027374267578125,0.03570556640625,0.8515625,0.00014150142669677734,62c8706ecf825faada6e5574e2194972.png
cobblestone,0.0264892578125,0.52392578125,0.0007634162902832031,0.036773681640625,0.003421783447265625,0.00930023193359375,0.038543701171875,0.05609130859375,0.30322265625,0.0015420913696289062,638cf28732953a526546d597e3b2cb02.png
paving_stones,0.001445770263671875,0.2548828125,0.0256195068359375,0.00496673583984375,0.0006413459777832031,0.0004076957702636719,0.01554107666015625,0.0654296875,0.630859375,0.000476837158203125,64f6d5896322a06ed394a7ae98ca45fb.png
paving_stones,0.01418304443359375,0.32275390625,0.0017480850219726562,0.0030670166015625,0.072021484375,0.00467681884765625,0.02691650390625,0.0687255859375,0.484619140625,0.001239776611328125,6538680c82d1fb2000055e7b5ac6ecc4.png
paving_stones,0.0017023086547851562,0.2373046875,0.00024139881134033203,0.007053375244140625,0.0031795501708984375,0.0006361007690429688,0.0207366943359375,0.0207366943359375,0.70849609375,4.0650367736816406e-05,672b59f11a6798be33e490311882cb76.png
paving_stones,0.00908660888671875,0.25732421875,0.002685546875,0.01497650146484375,0.005016326904296875,0.004497528076171875,0.035369873046875,0.1824951171875,0.48828125,0.00030612945556640625,674614ee9884fe3db0113ffe2e290416.png
paving_stones,0.0628662109375,0.34521484375,8.213520050048828e-05,0.038116455078125,0.011810302734375,0.0011157989501953125,0.041229248046875,0.0125732421875,0.48681640625,0.00028204917907714844,690da8e359640a14b1c393162585320f.png
paving_stones,0.01230621337890625,0.177978515625,0.0005159378051757812,0.10626220703125,0.042938232421875,0.0004696846008300781,0.09088134765625,0.0765380859375,0.491455078125,0.0006222724914550781,695b8de97ba3da82a3ae978f880bd50c.png
ground,0.033966064453125,0.26318359375,0.042266845703125,0.004817962646484375,0.039093017578125,0.0248565673828125,0.0277252197265625,0.3486328125,0.20166015625,0.01393890380859375,6aa340301891e22ac2842b43ebd19b6b.png
paving_stones,0.0020389556884765625,0.1363525390625,0.0005574226379394531,0.00022876262664794922,0.0013580322265625,0.0003275871276855469,0.0027866363525390625,0.00757598876953125,0.8486328125,0.00011867284774780273,6aa883e7804675a870ab19923a6c71af.png
paving_stones,0.015228271484375,0.1513671875,0.0011205673217773438,0.0293426513671875,0.0128173828125,0.0126190185546875,0.0218048095703125,0.15380859375,0.5986328125,0.0031909942626953125,6c34836b94912d6c6d14553cffd0f549.png
paving_stones,0.019744873046875,0.225830078125,0.00047898292541503906,0.0203704833984375,0.0014295578002929688,0.0008807182312011719,0.01490020751953125,0.041778564453125,0.67431640625,0.0001761913299560547,6c594e3a6a16574b8270230983ad2e3b.png
paving_stones,0.00217437744140625,0.07196044921875,0.0005002021789550781,0.001979827880859375,0.006801605224609375,0.00018405914306640625,0.0027484893798828125,0.050262451171875,0.86328125,1.6570091247558594e-05,6c9395d1feef97692c6d234ac814a45f.png
paving_stones,0.002613067626953125,0.0285491943359375,7.647275924682617e-05,0.0015363693237304688,0.00830841064453125,7.68899917602539e-06,0.0017681121826171875,0.01190185546875,0.9453125,2.4437904357910156e-05,6cc6e6071eb782d390fe9a471089037b.png
paving_stones,0.061004638671875,0.171142578125,0.0011892318725585938,0.02972412109375,0.034210205078125,0.0086517333984375,0.042572021484375,0.06805419921875,0.57861328125,0.004703521728515625,6cf3f20b182172d4eaa67161197acfcc.png
paving_stones,0.0006465911865234375,0.00594329833984375,0.0001214742660522461,0.00033020973205566406,0.00775146484375,1.5497207641601562e-06,0.0002694129943847656,0.0007796287536621094,0.984375,1.2695789337158203e-05,6e9b36ee5d13958e3c84cff1fe75bb5b.png
paving_stones,0.033538818359375,0.229248046875,0.0006341934204101562,0.00875091552734375,0.006923675537109375,0.007602691650390625,0.0511474609375,0.10174560546875,0.55859375,0.001644134521484375,6eb642f51dbe11948324be4df313e4b4.png
paving_stones,0.0036792755126953125,0.0181121826171875,0.0002142190933227539,0.006359100341796875,0.00969696044921875,0.00033164024353027344,0.0016584396362304688,0.0159912109375,0.94384765625,0.00035309791564941406,6f1f4670175c471c33d1d83b23ed447e.png
paving_stones,0.01666259765625,0.119384765625,0.0010824203491210938,0.0210723876953125,0.00878143310546875,0.00255584716796875,0.01110076904296875,0.052154541015625,0.76611328125,0.0009851455688476562,6f36d10d270890a500ff009dba51ede1.png
paving_stones,0.00959014892578125,0.0596923828125,0.005817413330078125,0.038543701171875,0.0264892578125,8.296966552734375e-05,0.012908935546875,0.0226593017578125,0.82373046875,0.00028514862060546875,6f85c5333460ed5dc637a68a7c319c4f.png
cobblestone,0.0830078125,0.448486328125,0.00044226646423339844,0.09552001953125,0.01055145263671875,0.0038814544677734375,0.0830078125,0.026519775390625,0.2476806640625,0.0008392333984375,714ff3c57576a8bee2e17130d5c1b25c.png
ground,0.034637451171875,0.08575439453125,0.00785064697265625,0.019744873046875,0.063720703125,0.09716796875,0.12091064453125,0.308837890625,0.260009765625,0.0013227462768554688,72508923b88aa32c03ae831290462423.png
paving_stones,0.009033203125,0.0296173095703125,6.377696990966797e-05,0.0046844482421875,0.022003173828125,0.00045680999755859375,0.041107177734375,0.0273895263671875,0.86572265625,5.048513412475586e-05,72b2bf843e0d38bb9d15ae5100f351f8.png
paving_stones,0.05126953125,0.09576416015625,0.0058441162109375,0.0265960693359375,0.0194549560546875,0.01143646240234375,0.04119873046875,0.08856201171875,0.654296875,0.005321502685546875,73f9a3268905652090daaeafdc2174a8.png
ground,0.054443359375,0.0767822265625,0.00748443603515625,0.01334381103515625,0.0110626220703125,0.04656982421875,0.071044921875,0.576171875,0.136962890625,0.00592041015625,73fdaf97d6a693f5fa43bcd0eb326496.png
paving_stones,0.039154052734375,0.24755859375,0.004062652587890625,0.0230255126953125,0.0179290771484375,0.026092529296875,0.09539794921875,0.263427734375,0.280517578125,0.0028362274169921875,747ef41186602a96f8200c06569cb329.png
paving_stones,0.055633544921875,0.3515625,0.00019752979278564453,0.034820556640625,0.0037841796875,0.0014591217041015625,0.07720947265625,0.016448974609375,0.45849609375,0.00043129920959472656,761e3ad88c77a67caf3af1649839436c.png
paving_stones,0.001667022705078125,0.1365966796875,0.0016155242919921875,0.0005164146423339844,0.0203094482421875,0.0002186298370361328,0.0034732818603515625,0.01157379150390625,0.82373046875,9.113550186157227e-05,7628b7370c1198b4c87f7e9c999a949d.png
paving_stones,0.01444244384765625,0.09869384765625,0.0001310110092163086,0.0238189697265625,0.02496337890625,6.4849853515625e-05,0.00574493408203125,0.005481719970703125,0.82666015625,4.971027374267578e-05,768fac73def5371b745acb2acf56443b.png
paving_stones,0.0016069412231445312,0.033294677734375,6.949901580810547e-05,0.0099945068359375,0.00615692138671875,0.0003757476806640625,0.00841522216796875,0.0259246826171875,0.9140625,0.00011819601058959961,76e7a6437c705b222159e6ad10b3fab2.png
gravel,0.05291748046875,0.1461181640625,0.003330230712890625,0.07464599609375,0.01026153564453125,0.036376953125,0.361572265625,0.2646484375,0.047454833984375,0.002593994140625,772c07ed0560f7e7393197cfe0d15c3b.png
paving_stones,0.0023937225341796875,0.1627197265625,0.00016295909881591797,0.0024318695068359375,0.0007772445678710938,0.0008020401000976562,0.022369384765625,0.020050048828125,0.7880859375,3.808736801147461e-05,780dfcdd99910a06f33b2ea1ba5b5573.png
paving_stones,0.022705078125,0.2293701171875,0.0009522438049316406,0.0278167724609375,0.0038852691650390625,0.022705078125,0.0926513671875,0.08050537109375,0.51708984375,0.0025482177734375,788dc3a746f14c81f0e3c89c251b61a7.png
paving_stones,0.04681396484375,0.2001953125,0.0010671615600585938,0.005680084228515625,0.0066375732421875,0.0029926300048828125,0.03070068359375,0.078369140625,0.62646484375,0.001209259033203125,78fb12a32bbf3d44fd96fef9921d2412.png
paving_stones,0.123291015625,0.18798828125,0.003498077392578125,0.03759765625,0.01279449462890625,0.021087646484375,0.041961669921875,0.11767578125,0.450927734375,0.0030384063720703125,7955a5098c9f2a56506e5fbebc1eb221.png
cobblestone,0.0313720703125,0.51416015625,0.001537322998046875,0.006999969482421875,0.00678253173828125,0.00792694091796875,0.0299224853515625,0.0740966796875,0.326904296875,0.00035953521728515625,795b6b9e593948bddcd1e3cb149db1ac.png
